,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,1.4497981040015113e-05,1.1772237913919033e-05,1.5363404181724624e-05,1.1038230058045922e-05,1.5021659822363263e-05,1.3203484907477641e-05
2,7.0,1.4793750707769388e-05,1.19161596393052e-05,1.5938292775440694e-05,1.1089945444279787e-05,1.5370681414779816e-05,1.3268694938168023e-05
3,11.0,1.4793750707769388e-05,1.19161596393052e-05,1.5938292775440694e-05,1.1089945444279787e-05,1.5370681414779816e-05,1.3268694938168023e-05
4,15.0,1.5088529338376697e-05,1.1545323876822873e-05,1.632630767970192e-05,1.1521861217838477e-05,1.5556686127109797e-05,1.3429243108472824e-05
5,19.0,3.7938852292377985e-05,3.501584445802585e-05,4.033025328915094e-05,3.188030961819642e-05,3.6136835401358666e-05,3.622987894346318e-05
6,23.0,0.00010807612793073207,9.376028406663607e-05,0.00010005666115843867,8.49946420654525e-05,0.00011144898161027511,0.00010016048323827497
7,27.0,0.00010467225907050907,9.128552372183913e-05,9.98501946555377e-05,8.292844766511414e-05,0.00010787917007375345,9.269521303504931e-05
8,33.0,0.03005912707372512,0.0301250245682217,0.03002040156755868,0.02998287700894108,0.030186515079611117,0.029779429506201795
9,35.0,0.030061282994107166,0.03012583947585041,0.030021248120808974,0.029983432886803517,0.03018838385210794,0.029781652115756993
10,39.0,0.030061282994107166,0.03012583947585041,0.030021248120808974,0.029983432886803517,0.03018838385210794,0.029781652115756993
11,44.0,0.030062944447413135,0.030125338159596962,0.03002532603703887,0.02998200416943153,0.030191129540092527,0.029782140090292595
12,48.0,0.030062944447413135,0.030125338159596962,0.03002532603703887,0.02998200416943153,0.030191129540092527,0.029782140090292595
13,62.0,0.03020851566104588,0.030281195199897623,0.0300678984462579,0.029938512880852218,0.030287592336221074,0.029899098664468483
14,76.0,0.029904611243001877,0.030149027555241802,0.029673407951373156,0.02962199831761538,0.030109028666337148,0.029580377365296145
15,91.0,0.029874508534890862,0.03014427506102038,0.029403029317570283,0.029322901480367865,0.030236333454793252,0.02967205694173523
16,103.0,0.0650674524431627,0.06499612369337447,0.06431581521321174,0.06439000439609155,0.06540330574254105,0.06491091590571443
17,115.0,0.06505269986513734,0.06499818025022261,0.06428713685690667,0.06438108834781037,0.06540073537353779,0.06488814685679999
18,127.0,0.0652950965797576,0.0651050363398093,0.06449960154887976,0.06437725562346647,0.06573339550265922,0.06475093756882874
19,141.0,0.10445536705049646,0.10478518664103381,0.10418435932152775,0.10364815765757297,0.10488797475501391,0.10377277799570131
20,154.0,0.10445536705049646,0.10478518664103381,0.10418435932152775,0.10364815765757297,0.10488797475501391,0.10377277799570131
21,163.0,0.10354639673281874,0.10363839315210947,0.10331537939902352,0.10257098553763694,0.10421207302769528,0.10295192046733885
22,179.0,0.14489471421591907,0.14552039127296246,0.14485690877170887,0.14340843397398484,0.1460136453724947,0.1435130937166204
23,189.0,0.14472938922295472,0.14548111104897823,0.1441941201391104,0.14325796709795394,0.14603064673640578,0.1427441925062963
24,208.0,0.14485223364175057,0.14559579568337744,0.14429724933193172,0.14333239744652032,0.14616039796684854,0.14278358112660916
25,224.0,0.14485223364175057,0.14559579568337744,0.14429724933193172,0.14333239744652032,0.14616039796684854,0.14278358112660916
26,244.0,0.1445176944937272,0.1456957568311644,0.1432479569267049,0.14212304679521826,0.14559860494298657,0.14173802425871002
27,256.0,0.14405654605102486,0.14530912315839684,0.14282862874313648,0.14191724278291007,0.14539446387756091,0.14135856616566797
28,274.0,0.14091393823011747,0.14228983736715364,0.1401317768776181,0.1390011577786427,0.14233652181209264,0.13918636484927607
29,297.0,0.14106571812200744,0.1424028815395645,0.14031247124524307,0.13901373623042163,0.1425193799079346,0.13926347111022852
30,327.0,0.13333917939824458,0.13562941267937212,0.13355993818888906,0.13270318427875544,0.1348815534648519,0.13444900239175286
31,370.0,0.13429023092201384,0.1360741310216446,0.13407052544664616,0.13382363757186588,0.13486783994728785,0.13368233700456622
32,418.0,0.133766001716036,0.13579992611967484,0.13422763454451425,0.1328478302598337,0.13458173323107553,0.13350555754967852
33,434.0,0.13124867449304117,0.13430059603634115,0.1330714261894546,0.13123491041133786,0.1316248743791812,0.13186904382354428
34,498.0,0.13268395883533138,0.13621905974585335,0.13401389730361418,0.13332152601755204,0.1341525637675853,0.1304497747333023
35,578.0,0.1337942562720621,0.13717942121513793,0.13558549450187013,0.13461863549548791,0.1339845512208457,0.13203818227292063
36,610.0,0.13772165038552184,0.1394256894969107,0.13973435007583038,0.14042739717818306,0.13813030434048879,0.13617186420582666
37,669.0,0.1432958529555177,0.1451302377035807,0.14587956470889943,0.14491443247396052,0.14320179549290854,0.14189918525596265
38,761.0,0.1471287281945969,0.15027265367283799,0.15156723287111581,0.14713737390495546,0.14651361433647606,0.14869073786978687
39,855.0,0.15828011341081746,0.1615079616030866,0.16251632202162944,0.1587166825838105,0.15744227670186153,0.15685057219411064
40,896.0,0.18866969567816744,0.1946871351446332,0.19958631009215635,0.1979495602737347,0.19230152454225216,0.19387773262823205
41,940.0,0.18668513052002725,0.19278681884817772,0.20033360929006883,0.19846445158955425,0.19092004405460064,0.19335736903772097
42,1043.0,0.230644227361119,0.23232586663827512,0.23689578494995323,0.24363913619115088,0.22918943484268056,0.2387190399743586
43,1158.0,0.2308931785196864,0.23590134483832848,0.22803180311590218,0.24463862045198304,0.23184026805792385,0.24177761655440302
44,1221.0,0.2442743348176814,0.25336879240009824,0.23740034191972323,0.25007920128617905,0.24385849925943934,0.25396301508459657
45,1314.0,0.29981298999406875,0.2915822874529799,0.265768220524697,0.30080862057969243,0.29343587227632445,0.2972377811574909
46,1445.0,0.3038137047377255,0.294936389958638,0.27189764192904414,0.29604391971904664,0.2935935673980941,0.29969905563723154
47,1631.0,0.22395026832052495,0.21177168251274073,0.2437362184170459,0.20298384696532998,0.2236668708245862,0.22615925270877774
48,1790.0,0.20994663164689292,0.19346873068404477,0.22140170363110517,0.19509271739840345,0.2029882929748978,0.20891194897076684
