,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,11.0,1.1116351949736056e-05,1.181107228967778e-05,1.4241322086144374e-05,1.5766390049337624e-05,1.1288347031884336e-05,1.0701848167479174e-05
1,15.0,1.1264693665719202e-05,1.1925567704322867e-05,1.436022861754354e-05,1.565322893242513e-05,1.1456618845401896e-05,1.0855776251167207e-05
2,19.0,0.025499359379150193,0.025543808812067133,0.02552280107806855,0.025364338139437326,0.025498749491763353,0.025561460949752347
3,23.0,0.025340894129781404,0.025444481452186342,0.025431510127075722,0.025017001221940297,0.025349810242810928,0.025424128300687535
4,27.0,0.025340894129781404,0.025444481452186342,0.025431510127075722,0.025017001221940297,0.025349810242810928,0.025424128300687535
5,33.0,0.02520015462415564,0.025389641142103028,0.02517563326193524,0.024959284448403996,0.025251172458895167,0.02520526443106443
6,35.0,0.02520015462415564,0.025389641142103028,0.02517563326193524,0.024959284448403996,0.025251172458895167,0.02520526443106443
7,39.0,0.02520015462415564,0.025389641142103028,0.02517563326193524,0.024959284448403996,0.025251172458895167,0.02520526443106443
8,44.0,0.02520377522098969,0.02539098363923628,0.025179034129754186,0.02496245275289488,0.02525507831746916,0.025208300986425763
9,48.0,0.02520377522098969,0.02539098363923628,0.025179034129754186,0.02496245275289488,0.02525507831746916,0.025208300986425763
10,62.0,0.025404746967102328,0.02556470605833299,0.025294701218303118,0.024914578989330007,0.02544596421594863,0.025339634396247507
11,76.0,0.02530137742664654,0.025586386574426117,0.025076951410761474,0.024730792629061575,0.025430219492880712,0.025231016213260862
12,91.0,0.02565294475355565,0.025986887706077277,0.025205003419463235,0.02498539465671703,0.025828192991433737,0.02548833406536217
13,103.0,0.02582252569391866,0.026120298451469143,0.025377212386010522,0.025122595437503455,0.025989078291037505,0.025589538434297534
14,115.0,0.025782399827073303,0.026085489965006956,0.02536376759612082,0.025068826285526324,0.02594756638451149,0.02558579238810482
15,127.0,0.025882531347604314,0.026159987124646386,0.025498409674849024,0.024928700098027622,0.026086554964406837,0.025767890979285085
16,141.0,0.026027367482407013,0.026270658503522375,0.02568171714138672,0.02496611018791011,0.026238981703339114,0.026031857936422157
17,154.0,0.026027367482407013,0.026270658503522375,0.02568171714138672,0.02496611018791011,0.026238981703339114,0.026031857936422157
18,163.0,0.02612530849911993,0.026429961295944673,0.025837243580859804,0.025128658777153104,0.026384728283272686,0.026019541107193053
19,179.0,0.07959645063508776,0.08052768767098677,0.07832830653737571,0.08034855244233531,0.08025613871446355,0.07903776716614132
20,189.0,0.07906413050048963,0.08014394749355612,0.07745288300964695,0.07998725203789721,0.07980794847969945,0.07863690033532485
21,208.0,0.0791621218362254,0.08023646899492892,0.07753273187973454,0.08004633026168838,0.07989955240998667,0.0787146628462256
22,224.0,0.0791621218362254,0.08023646899492892,0.07753273187973454,0.08004633026168838,0.07989955240998667,0.0787146628462256
23,244.0,0.13622952961404705,0.1372539537752693,0.13336320415940087,0.13613237790452035,0.13656826598184318,0.1362262346622829
24,256.0,0.1362140863380673,0.13722012087668034,0.13327061881872468,0.13622504059515525,0.13657612191256643,0.13613484075005458
25,274.0,0.1359482433206496,0.13732945800488622,0.13282857807321555,0.13594277623433768,0.1362606547928599,0.13483675807069173
26,297.0,0.13598048701921983,0.137325168944565,0.13290347585949394,0.13592712261546083,0.1362885011027437,0.13494972213148565
27,327.0,0.13600697956251576,0.13802872219118276,0.13200971022389346,0.1361451401726831,0.1364309596126377,0.13317999232215552
28,370.0,0.16108991164232944,0.1629472590647327,0.1577639567474865,0.16011139963290372,0.16176534481936922,0.15996319552060256
29,418.0,0.16154842695733584,0.16301319882018334,0.1571581088626434,0.16071877026479403,0.16199985498374533,0.1607319402338839
30,434.0,0.18864787692758916,0.1915875723609163,0.1808128673035273,0.18693209357337934,0.19046921765053917,0.18944271134614302
31,498.0,0.18920685019739578,0.1924123941038466,0.17829145164695848,0.18740740234576084,0.1912139891573297,0.18968226281310496
32,578.0,0.18835307794384645,0.19137033375158763,0.17709412621448517,0.18794128458132417,0.19092273841410903,0.1888464264351976
33,610.0,0.1892631625728165,0.19353869788639103,0.1766503945959516,0.18817599395288556,0.19177403663725062,0.18931977921584295
34,669.0,0.22417489453727507,0.2273539216714137,0.20374873771993612,0.21738361979818727,0.2262155336334028,0.22208157663906417
35,761.0,0.23815222753668425,0.24014812139027078,0.2187894072394895,0.23771906152544262,0.2377703798824384,0.23811950927986889
36,855.0,0.2347990325959732,0.23759853579150245,0.2111645218262852,0.2361945439257565,0.2360329133323184,0.23655248758589426
37,896.0,0.278104573820637,0.28421336005547954,0.26532819958163884,0.2708667832374151,0.28050642448489255,0.2829156969400641
38,940.0,0.29396871825073356,0.30127161917492407,0.27813489622134285,0.2884011096472981,0.2965724515324114,0.2950556733479236
39,1043.0,0.2964454825506495,0.30346073511862887,0.2963040760126477,0.30100610503754655,0.2937732373739466,0.29494722198870865
40,1158.0,0.3051410052235495,0.31094675192411936,0.3125933183534679,0.3010789381672294,0.301995856891856,0.30199114959265577
41,1221.0,0.32543165820994346,0.3298036319952599,0.3374903958254752,0.31344344883665465,0.3248997939087681,0.3239572855946434
