,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,116.0,0.002811823734856938,0.00286338336438835,0.0028682987113177448,0.0027774383995940255,0.002846304158845488,0.002929276493946194
1,129.0,0.0034990081120640404,0.0035819321713546704,0.0035540167876809336,0.003472945821018683,0.0035337156971372223,0.003629416536711898
2,147.0,0.0034990081120640404,0.0035819321713546704,0.0035540167876809336,0.003472945821018683,0.0035337156971372223,0.003629416536711898
3,168.0,0.0034990081120640404,0.0035819321713546704,0.0035540167876809336,0.003472945821018683,0.0035337156971372223,0.003629416536711898
4,185.0,0.0034990081120640404,0.0035819321713546704,0.0035540167876809336,0.003472945821018683,0.0035337156971372223,0.003629416536711898
5,192.0,0.004242374041180175,0.004415753736420317,0.0043518011727775,0.004220720916013703,0.004276213453565804,0.004379555130377946
6,220.0,0.004242374041180175,0.004415753736420317,0.0043518011727775,0.004220720916013703,0.004276213453565804,0.004379555130377946
7,239.0,0.004242374041180175,0.004415753736420317,0.0043518011727775,0.004220720916013703,0.004276213453565804,0.004379555130377946
8,257.0,0.004174605768391926,0.00439885592424708,0.004171358344518324,0.004215579938154875,0.004211987588467803,0.004357035308383001
9,277.0,0.004174605768391926,0.00439885592424708,0.004171358344518324,0.004215579938154875,0.004211987588467803,0.004357035308383001
10,360.0,0.006043349566870857,0.006370541570099364,0.006074415712046985,0.006167157306987029,0.006109892136970009,0.00631643798388183
11,395.0,0.05044471405343968,0.053413916506306426,0.05185025833138563,0.04992785908180379,0.05055899779896553,0.05088503916190072
12,446.0,0.09637507188983394,0.09936247925347788,0.09780243503407046,0.09696399993808848,0.09630654472593511,0.09547332170159781
13,528.0,0.09513406763362886,0.09899581310597556,0.09622329616282518,0.09655912087283967,0.09513537818048777,0.09474457831683178
14,555.0,0.09621751747035233,0.10060515513403781,0.09674310625245643,0.09811405491025736,0.09619816912210843,0.09518216856821551
15,571.0,0.09781688829876874,0.10357526337444732,0.09851737861092852,0.09983267510880812,0.0978519858009125,0.09633753898978403
16,629.0,0.10341518448645569,0.11016155227576536,0.1032573707774079,0.10559324121943557,0.10346040957029938,0.1022536022031532
17,679.0,0.10509842349597684,0.11349410730918764,0.10528847083666017,0.10675351360577348,0.10531363216411822,0.10369890069154725
18,741.0,0.10534956692389497,0.11429279764194489,0.10721226699121651,0.10645596752324257,0.10547179742620277,0.10332139969771294
19,837.0,0.10390567962604959,0.11126322730723012,0.10898500698283142,0.10475088396811946,0.10409389469626923,0.10388821025327047
20,863.0,0.10671506950791337,0.11460074408427616,0.11227921213770306,0.10763972110488483,0.10689295359563943,0.10728830924730808
21,887.0,0.1110672230335077,0.11890074598645044,0.11695898626451935,0.11203229285921537,0.11125249741928739,0.11180772466587058
22,949.0,0.12495185142972945,0.1311669640153369,0.1293939357514404,0.12726112180371316,0.1254236921981152,0.12355048185865501
23,952.0,0.12914058463002612,0.13514417868846842,0.1356863930905798,0.13171939635683494,0.1296696762726952,0.1278497428891912
24,976.0,0.13573650876388116,0.14163184414141924,0.1419740973296118,0.1386189017230804,0.1363586109757388,0.13449682366748233
25,1024.0,0.14640975724755473,0.15198591741227283,0.1533045982326729,0.14925458076436635,0.14729533113219914,0.14526457016575145
26,1069.0,0.1631254708479464,0.16788176136549687,0.16710113576790903,0.16599095195733443,0.1645769916940729,0.16185099642142184
27,1104.0,0.19712194103993838,0.20214515133695382,0.2190551129908284,0.19746173753633048,0.19676132959219383,0.19188281775916075
28,1158.0,0.20638983870686148,0.2126918790920869,0.22865742905490083,0.20631910994280658,0.20587601825327337,0.1993679084417552
29,1199.0,0.21204073006606264,0.2241187625893871,0.2360597492282487,0.21138023400260217,0.2121015120869731,0.20530442860560047
30,1249.0,0.2164564990735211,0.22870205684880848,0.24262661911691616,0.21615522358937625,0.2167992099555096,0.21036560725890413
31,1278.0,0.2228432422932517,0.23497179211116503,0.2503610385779962,0.22337229915618018,0.22285227307415362,0.21814346964370432
32,1324.0,0.2284906210402908,0.24012964587771918,0.2594946599151977,0.22979106898214174,0.22880736932718201,0.225179345330189
33,1357.0,0.22783960941499265,0.24066809825183288,0.257325812961501,0.23059395121804227,0.22675009531118565,0.2291216188511878
34,1369.0,0.23145583251458315,0.2447660858815178,0.25955302218871146,0.23423586124833823,0.23025235182443132,0.232234544743877
35,1446.0,0.22642371456098664,0.22543094003317607,0.25404451140434775,0.22789624481098378,0.22235834285151568,0.23073957162678546
36,1516.0,0.22946896306342668,0.2281171048658323,0.2584970262415524,0.2327497809904549,0.22634851186357088,0.2318239601350852
37,1583.0,0.2382681164997829,0.23675718438156879,0.263478716068217,0.24127970070536836,0.23488656090084334,0.24239247200521702
38,1722.0,0.25560083611014633,0.2533597259277635,0.27568963799886015,0.2593167743940956,0.2534303079049526,0.25561930880563327
39,1815.0,0.2246242572813054,0.2289947720215073,0.24256281536185792,0.223771685541128,0.2227834764514488,0.22301224434106195
40,1933.0,0.169971672724142,0.1710366467830189,0.18880997593550627,0.17161405279431347,0.16496259987730352,0.17128372860863045
41,2089.0,0.1714521728688303,0.170417537254782,0.18901475862617967,0.17403332384973702,0.16793127229635896,0.17196239552445822
42,2143.0,0.1719584857458114,0.17091721642808302,0.18820617100070802,0.17524530622263343,0.16870920199839048,0.17270655948777913
43,2490.0,0.1752970528334326,0.17228876690439204,0.18815109138082398,0.18121532675026286,0.1726184624927025,0.17799851879816675
