,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
3,17.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39.0,0.0,0.0,0.0,0.0,0.0,0.0
5,59.0,0.0,0.0,0.0,0.0,0.0,0.0
6,99.0,2.0552539998049103e-05,4.586234776172956e-05,2.0191364192652395e-05,2.1611924611055885e-05,2.2114163770510288e-05,1.8741183101267718e-05
7,133.0,2.0552539998049103e-05,4.586234776172956e-05,2.0191364192652395e-05,2.1611924611055885e-05,2.2114163770510288e-05,1.8741183101267718e-05
8,213.0,3.616566047630101e-05,6.678850638165546e-05,3.527671016346749e-05,3.78927359938651e-05,3.808510213628034e-05,0.00018083929948491527
9,263.0,0.00022987323875348995,0.0004232801279929594,0.00022759984156450752,0.0002299642384117849,0.00025048454066242546,0.0007053507473978672
10,282.0,0.0006373519354482223,0.0010682120587460588,0.0006245502518685232,0.000645261843591374,0.000688703696627965,0.002364100425646906
11,353.0,0.0009605612360589299,0.0015692050297529767,0.0009669442923578942,0.0010093381012987138,0.0009960109633047496,0.0026823076340143975
12,384.0,0.0020470990047420996,0.0029537228731996547,0.0020512091196778523,0.0021463795248454582,0.0021302373958773575,0.00477701856210588
13,422.0,0.003570345792125339,0.004754415571757801,0.0036412168468406823,0.0037401251949355425,0.0036612268223436173,0.007744017725130483
14,440.0,0.0044909309176603225,0.006354998662463459,0.004588703249691228,0.0047056478753201405,0.004570833812408608,0.00883102114496347
15,470.0,0.005553755509351653,0.00828285993197584,0.005688649193729742,0.005971204639242341,0.005659084873416353,0.013220543355733085
16,507.0,0.050618394736760566,0.05271542355915585,0.050248351689728195,0.05099987132613227,0.05080936417668156,0.05614749214976761
17,650.0,0.05323125190803312,0.05581322368407094,0.05217889939771971,0.05321877004972655,0.05376259225761381,0.058734050592599535
18,710.0,0.09342018952997298,0.09314210309867804,0.09423667663175159,0.09430933020451228,0.09302946329277165,0.0980322305221287
19,743.0,0.09395484287406963,0.09386590003868815,0.09471079981568115,0.09521191067101582,0.09373891753092455,0.10081884240625588
20,808.0,0.09511080847525273,0.09608726657236673,0.09595403624103527,0.09609549584853214,0.09513866903377304,0.10620502474454495
21,824.0,0.09612744182510907,0.09813058878344443,0.09698894004389777,0.09724975563194499,0.09634656154074804,0.11172705228590353
22,896.0,0.12803099718679212,0.13265071649833354,0.12937585548141703,0.1273824729793873,0.1277793037020959,0.14386416953315823
23,952.0,0.16523146075956363,0.16697187518863518,0.16480376641207292,0.16672042211980234,0.163965603700938,0.17828712507978434
24,996.0,0.1646719504547079,0.16619476523363538,0.1647205917499335,0.1662788466165788,0.16324225752244628,0.17880589934587968
25,1059.0,0.1647716892221519,0.1678364894260255,0.16443517503507243,0.1661463586829447,0.1635529701796818,0.1794040303253346
26,1136.0,0.16438671715875028,0.17070079101951385,0.1646347255265408,0.16500513756881452,0.1641075830477969,0.1791288573801954
27,1204.0,0.20238365297741623,0.20835914254091364,0.20440498510619146,0.20161085791656316,0.20112452716666676,0.2116962445666865
28,1280.0,0.25528320945253946,0.25410540977573853,0.2559730495035158,0.25219348361862814,0.25125890481604285,0.254655163679333
29,1330.0,0.2497844426037212,0.24995004494967651,0.2513390078947266,0.24701575350453614,0.24635697775976834,0.24974812620049933
30,1441.0,0.24208367642387216,0.24543950699167918,0.24350160715011296,0.23859875868135877,0.23800167483065454,0.24386747499203698
31,1478.0,0.23840773700979104,0.2425154035877506,0.23918372792209433,0.23568235946373167,0.2343355911900021,0.24107379536324758
32,1524.0,0.23087699078821738,0.23712933052708254,0.23288310641074728,0.2283302034582984,0.2272236774066002,0.23816175221892397
33,1628.0,0.22766828422422314,0.23639636719812937,0.22982842513457274,0.2249092784707676,0.22388043942734875,0.23315676454018835
34,1716.0,0.22766828422422314,0.23639636719812937,0.22982842513457274,0.2249092784707676,0.22388043942734875,0.23315676454018835
35,1807.0,0.22654188338225675,0.2357044965349716,0.22832105914616513,0.22470065745017254,0.2209662100668111,0.23268707595704974
36,1910.0,0.22664211429752265,0.23950791248165423,0.2281786275570112,0.22403768994772746,0.22133870181577175,0.23308512956138788
37,1992.0,0.26247169285921285,0.2621898816760255,0.26016804983515746,0.260298755234644,0.25396706820650744,0.2646487808410504
38,2073.0,0.2610484210698839,0.2634038731603026,0.2596238378339742,0.25867552245097536,0.2518688284722966,0.264269771445959
39,2367.0,0.2609690413657603,0.2633427766583778,0.2595044500763823,0.25866754754469073,0.25196093477669407,0.2690474458315999
40,2717.0,0.2571684487420901,0.2604453639519941,0.25540980029160393,0.25518769829339916,0.2504878823992825,0.2677170963555251
41,2889.0,0.253765243624487,0.25873032216272174,0.25163338836348215,0.25183092824806164,0.24918358046777256,0.26554452591833383
42,3104.0,0.2555277669809712,0.2727243537476035,0.2520861502167331,0.2542878854409161,0.24828636114588742,0.2628431770328936
43,3199.0,0.2520109613675113,0.25716834507561775,0.2495077158637884,0.2571099342248188,0.24741269852660625,0.24811600905766326
44,3687.0,0.26087498989972363,0.260793467522013,0.24572828847357925,0.25788393750261507,0.2666594852241932,0.25771442962405683
