,timesteps,full_model,clinical,cnv,mirna,mutation,rna
16,555.0,0.06244245350426738,0.06421549090281477,0.06260594851445292,0.060765784804683205,0.06226655419934084,0.06375254661429705
17,571.0,0.0661171059395493,0.0679181421764618,0.0662656745477212,0.06405803297800283,0.06592329373358752,0.06700844163244711
18,629.0,0.07230581726360143,0.07368099497941348,0.07201178893501899,0.07030329610534018,0.07200412013147549,0.07357055747910138
19,679.0,0.1201056286157654,0.12509929511454465,0.11348020070618439,0.11725017195076091,0.11996304684026475,0.12117904995771794
20,741.0,0.12077073764615753,0.12583053717328174,0.11411247292262085,0.11832938279022084,0.12051461071527815,0.12223566585008527
21,837.0,0.12215243056079723,0.12747806890166458,0.11632643016031075,0.1196797257814613,0.12199410492732213,0.12366660175660972
22,863.0,0.12665563000523208,0.1318542930157539,0.12004167998046411,0.12377887404611698,0.12646051810594622,0.12813625840468007
23,887.0,0.1284153957441052,0.13419341190103556,0.12222492650084256,0.12596037168078875,0.12832698095048206,0.13087159564466297
24,949.0,0.16699464200601707,0.17350834457312758,0.15757738690621856,0.16460905459138847,0.1669567937225086,0.1695247362041363
25,952.0,0.2079667570794552,0.2140631889374489,0.20015875251138263,0.2026128913743313,0.2080685196721957,0.20443396127671448
26,976.0,0.20670992467488586,0.21284353119639726,0.1993478105280764,0.20184539233664503,0.2067061636310234,0.20382917510591272
27,1024.0,0.20938255970809483,0.21600603661037546,0.2019046020833295,0.20393441911777374,0.20927587565001382,0.20694286561876316
28,1069.0,0.2108122612224914,0.21711704593940928,0.2056719387573513,0.2058324259905144,0.21080130066118968,0.2088118519440193
29,1104.0,0.21814236770915463,0.22398918123395703,0.21513599116580479,0.2126317396033807,0.21839786310832512,0.21735284773040386
30,1158.0,0.2360157054089741,0.2477136836025018,0.23333446770586086,0.23095392043830235,0.2363701861898643,0.2309368564158818
31,1199.0,0.23940668052310823,0.2514411044378262,0.25027299513469525,0.2316760668594048,0.23960038591938018,0.23508972909757778
32,1249.0,0.2458614808974965,0.26135666078368236,0.26896799487287915,0.241694649451486,0.2452958565467203,0.23598508690148978
33,1278.0,0.23928428661269233,0.25591889923565087,0.2664697250324444,0.23548000189568621,0.2381671902126348,0.23241970208288112
34,1324.0,0.23793081513251932,0.25548213041358214,0.26880106925707614,0.23035129176815047,0.23768248161195413,0.23224208390946913
35,1357.0,0.2179622713000685,0.23669353226141537,0.25184409584602024,0.21180119636868627,0.21764626213256225,0.2143655214252251
36,1369.0,0.21624616036763225,0.23531198981003587,0.24761316218667806,0.20995892105244415,0.2158551646252543,0.21226906964727338
37,1446.0,0.2079718128226393,0.2236985643531013,0.23212957546611604,0.20470441034398001,0.20861269863830645,0.20384155364149273
38,1516.0,0.20060178452616031,0.21448980423798544,0.21305999356163224,0.19792333397839942,0.20073455165681817,0.1972346900519795
39,1583.0,0.18331637247945298,0.19731427128339474,0.19462300724488016,0.18138995815389036,0.1833687314076406,0.18021774769062315
40,1722.0,0.14876751602344382,0.1626625235408751,0.17233282797073046,0.1494136645348746,0.14899083547484063,0.14681332856858811
41,1815.0,0.13004327691669332,0.14654119493049084,0.15216984869690686,0.12839019226586207,0.12984972370287814,0.12646877411852359
42,1933.0,0.12624790584493012,0.14252795556024517,0.14843708774640693,0.1239294937408478,0.1260489401110825,0.12329451994108237
43,2089.0,0.11074930816429988,0.12415819139851662,0.13362851265823572,0.10865359040093563,0.11050217507821902,0.1067498382118511
44,2143.0,0.10747856888186297,0.12096024049690855,0.12811520140312785,0.10474928280669277,0.10719756446993454,0.10514744009221222
45,2490.0,0.08358514777850702,0.09672309642771326,0.08488911990183683,0.08250913612449352,0.08305495733901927,0.07772897222963791
