,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,7.0,2.6471860310467754e-05,1.9184539297496344e-05,2.6386064161954227e-05,1.901351216909237e-05,2.822579476881163e-05,2.4256487327989638e-05
1,18.0,2.6471860310467754e-05,1.9184539297496344e-05,2.6386064161954227e-05,1.901351216909237e-05,2.822579476881163e-05,2.4256487327989638e-05
2,55.0,0.025221115100737726,0.02545812822708241,0.02522165863698179,0.02521713125359083,0.02528126913594681,0.025224166489460992
3,74.0,0.025221806677227895,0.025458573092077635,0.02522234472272303,0.025217513815595557,0.025282021193466706,0.02522476386832056
4,90.0,0.025221806677227895,0.025458573092077635,0.02522234472272303,0.025217513815595557,0.025282021193466706,0.02522476386832056
5,103.0,0.024575539783744688,0.025177506257371553,0.024593500133673004,0.02471586570441366,0.02463187825968129,0.0246347314983015
6,113.0,0.024540232178303187,0.025060378804273004,0.024523201920909166,0.024682090228017275,0.024596519485147426,0.024564322647423097
7,121.0,0.024546340622953237,0.02506535490152678,0.02452888097836027,0.024682292131273723,0.024602900265098065,0.0245698603027236
8,126.0,0.024527166899285163,0.025045202751494595,0.02450958930145294,0.024676931202997868,0.024585778477999264,0.024556856620093166
9,143.0,0.024527166899285163,0.025045202751494595,0.02450958930145294,0.024676931202997868,0.024585778477999264,0.024556856620093166
10,159.0,0.024527166899285163,0.025045202751494595,0.02450958930145294,0.024676931202997868,0.024585778477999264,0.024556856620093166
11,175.0,0.024239202323330995,0.025085489911596835,0.02424982919432781,0.02422035763810055,0.024262505168322766,0.024317318370479516
12,189.0,0.05131267327129452,0.05300143483767001,0.05140275522975313,0.05212851910837921,0.051295150571973404,0.05113410166440579
13,199.0,0.04941310138676631,0.05162429064633692,0.049481389034498814,0.05107172274901188,0.04950263048937992,0.049155224395074054
14,214.0,0.04931624271562375,0.05174480639016176,0.049372720598141,0.05074104271138144,0.04931524034111721,0.04907571226560003
15,228.0,0.04922110987446696,0.0515924437549107,0.049337624464459905,0.050734705504324566,0.04920921648272215,0.048984973245236596
16,241.0,0.0493077874170523,0.05203774376039169,0.04956864327971568,0.05020849095815608,0.04931370964037003,0.049024274756668366
17,263.0,0.049538960182166934,0.05288791035278968,0.04994964296049254,0.050028315043824365,0.049343264433288354,0.049302970126831734
18,287.0,0.07169941844970092,0.07582861775105783,0.07192209937556503,0.08060361678238294,0.07202592683285276,0.07130727939051876
