,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,6.0,1.1142629252021265e-05,1.1900686431990662e-05,1.2722615830376629e-05,1.224216094168239e-05,1.1211785721709612e-05,1.3708707907273467e-05
1,8.0,1.1142629252021265e-05,1.1900686431990662e-05,1.2722615830376629e-05,1.224216094168239e-05,1.1211785721709612e-05,1.3708707907273467e-05
2,12.0,1.1142629252021265e-05,1.1900686431990662e-05,1.2722615830376629e-05,1.224216094168239e-05,1.1211785721709612e-05,1.3708707907273467e-05
3,13.0,1.1142629252021265e-05,1.1900686431990662e-05,1.2722615830376629e-05,1.224216094168239e-05,1.1211785721709612e-05,1.3708707907273467e-05
4,16.0,1.1142629252021265e-05,1.1900686431990662e-05,1.2722615830376629e-05,1.224216094168239e-05,1.1211785721709612e-05,1.3708707907273467e-05
5,18.0,1.047643363529432e-05,1.1648268594300463e-05,1.155301696749123e-05,1.2496039754893967e-05,1.0591945645057139e-05,1.3164945743783188e-05
6,21.0,1.0738677798707888e-05,1.1997519208961676e-05,1.1421216640726569e-05,1.3154549282481385e-05,1.0879446175842904e-05,1.329390255782638e-05
7,23.0,1.0981969791785499e-05,1.2203234730133214e-05,1.1472878970144554e-05,1.3536639515527345e-05,1.1059517720337602e-05,1.3577119098666295e-05
8,25.0,0.04154857111833951,0.0415938253913834,0.04145916281992588,0.041464264852164125,0.04157038118057775,0.04151715727457763
9,27.0,0.04154857111833951,0.0415938253913834,0.04145916281992588,0.041464264852164125,0.04157038118057775,0.04151715727457763
10,30.0,0.041031324204264565,0.0411238057969269,0.04084648484845073,0.04097521780166484,0.04104185719406495,0.041118279603687656
11,31.0,0.041036537088981154,0.04112948617846339,0.04084964403404458,0.040978459327595126,0.041047183832087226,0.04112368242622285
12,35.0,0.04101718875156937,0.041110585441872995,0.04082778275320354,0.040970651659356365,0.04102736397418225,0.04111543554944519
13,38.0,0.04102026480676922,0.04111332779562995,0.040826256915629744,0.04097267387213519,0.04103073697492003,0.04112118640291231
14,45.0,0.04102026480676922,0.04111332779562995,0.040826256915629744,0.04097267387213519,0.04103073697492003,0.04112118640291231
15,52.0,0.04095683026498177,0.041078058472100346,0.040680783418441974,0.04096210120265403,0.04098228994797239,0.04084474539050906
16,62.0,0.04139988722021282,0.041461395569094256,0.04080500634336852,0.041173334720822394,0.0414084777721623,0.04114869373972436
17,82.0,0.041402372125912294,0.04154950503452658,0.04024460701238776,0.04132748886694707,0.04143420897944657,0.04137833162145657
18,92.0,0.041402372125912294,0.04154950503452658,0.04024460701238776,0.04132748886694707,0.04143420897944657,0.04137833162145657
19,111.0,0.04178695434630908,0.042009956020950395,0.04044687418308889,0.04146884265753508,0.04181619829717657,0.04180431800653838
20,126.0,0.0415734030776619,0.04209043890105495,0.04028147588707275,0.04194088403422522,0.04163820329288691,0.04200864824902864
21,137.0,0.04149353117465835,0.041998533338351,0.04067720640857842,0.041875913366302725,0.041543488745067296,0.04187292670465229
22,156.0,0.09716667170716033,0.09646191637877279,0.09924538533932138,0.0958451188136228,0.0978491972414973,0.09673212331245125
23,174.0,0.0978167229059277,0.09640572663337622,0.09936059810237406,0.09656099558874022,0.09847127372402743,0.0969639597257994
24,198.0,0.09907837903514144,0.09733970132084974,0.10015012793790805,0.09785748290160746,0.09963419611209405,0.09820252935260179
25,209.0,0.10003526420605567,0.09778118765796147,0.10071281901453323,0.09873494733976132,0.10062437129195195,0.09938729464107894
26,230.0,0.09746441335147495,0.09564999169126295,0.09972423497001792,0.09789842449134843,0.09827071735356561,0.09763696174118859
27,243.0,0.2405763851160822,0.23491407534476408,0.24798217189606267,0.23905241386807663,0.23925140992335295,0.23894199329844137
28,255.0,0.3303694402073202,0.3185094114366037,0.3477196078341253,0.327568759288486,0.32964788447484183,0.32170251616823897
29,273.0,0.32602988928580995,0.31371516804418187,0.3442665499669548,0.3246574066852655,0.32534177337840814,0.31619692609706346
30,294.0,0.30618437140341725,0.2916491853394477,0.3267791936262391,0.3080498058714928,0.30575117109995126,0.2947090567742789
31,336.0,0.30247946644165585,0.2843693571021077,0.32155887070135947,0.3040412683109978,0.3017133704605234,0.2899225370380677
32,356.0,0.3027095026472215,0.27802841979714016,0.32408286173816714,0.304684077600653,0.30089722082235987,0.2872003720150204
33,378.0,0.3774945934901242,0.35867004145012465,0.3810286463563506,0.38032528771532464,0.3767831632005831,0.3834231346163749
34,422.0,0.36042016859549736,0.3381583239792028,0.366123011009037,0.36399906749489397,0.3594342106066813,0.36560379996351455
35,457.0,0.3483248933684543,0.3243659312987672,0.35582811377872864,0.3505558631877891,0.3469223541347637,0.3555565758611959
36,496.0,0.33955641098482187,0.3122356158413983,0.3496592091516406,0.3401803365498698,0.3385304853647457,0.3446988234261416
37,542.0,0.32962004226431607,0.30281710095348946,0.3395961695190903,0.32903587957223907,0.32866310296378876,0.3347856831230236
38,570.0,0.3224250205740689,0.29011416574613064,0.33077928488796265,0.3180088843838871,0.32081992806653703,0.32588393927088755
39,640.0,0.32506102585374386,0.2875947481061089,0.33042223190377285,0.32159283185690996,0.3221838185969644,0.32487392948546273
40,680.0,0.38152309293473324,0.3495470103241475,0.3625129659925064,0.36152092728221213,0.3739899849362178,0.36419043170875953
