,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,14.0,0.022192789223091453,0.022474657069843414,0.022000326855533686,0.022184133940255365,0.02225381799654483,0.022250225266427837
1,32.0,0.021616638251042916,0.022598164459909684,0.021199357331174,0.021618168312820228,0.021674331665742206,0.02165145133522842
2,51.0,0.021618968121068997,0.02259233763093753,0.021201515305011544,0.02162172433231919,0.021676221841945544,0.0216549479429173
3,64.0,0.02140440414164541,0.02241098477822287,0.020954325291452292,0.021512191742671563,0.02146061665063935,0.02154720518490623
4,90.0,0.044496012581985815,0.044760935187802026,0.04372517659511644,0.04422848848223346,0.0445748328475741,0.04421136002278932
5,110.0,0.044622572120936836,0.044714603388347145,0.04379087662216294,0.04451129957724172,0.04470072860076762,0.04437027522911279
6,126.0,0.06556131184340286,0.06602433655216687,0.06422114391670462,0.06584902856462685,0.06569144410847154,0.06536138788685364
7,142.0,0.06388084349825006,0.06539933959913723,0.06272337295282351,0.06451492793162299,0.06401925552224236,0.06380346918529789
8,153.0,0.06362853861996047,0.06542282823750536,0.06237210998480354,0.06401090088681767,0.06376709517197215,0.06376245453703856
9,160.0,0.06317430706912755,0.06546111511564766,0.061890675893785864,0.06366788033290685,0.0633387634861945,0.06332846018418922
10,179.0,0.06369482935077732,0.06603720794604409,0.06212027940466262,0.06386484443784146,0.06385817859515988,0.06385462837139365
11,188.0,0.06454691638785232,0.0668596405229527,0.06268064414071216,0.06463091939098765,0.06474387822246848,0.06455782972875589
12,201.0,0.06495671008430334,0.06809759494564398,0.0628403787318131,0.06522769621536065,0.06517376556096645,0.06479802870417949
13,216.0,0.08764359371845112,0.08966757187069234,0.08433009675091574,0.08797645046094457,0.0876489315021739,0.08714417120547953
14,225.0,0.1107376893404154,0.11173181945124142,0.1060652629559895,0.11060353060298665,0.11066009435830432,0.10925673338267504
15,237.0,0.11089249569174543,0.11177383494657553,0.10629608129391743,0.11069634030176788,0.11075901672852423,0.10937653387596903
16,256.0,0.11012645297447005,0.11116279804093143,0.10497286920226971,0.11049870823254543,0.1102408677969147,0.10873966885465627
17,279.0,0.15138116562506035,0.15290379266887935,0.1449993796148724,0.15151507972926648,0.15089576479987737,0.14975487057602682
