,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20.0,0.029276430416779478,0.029228771897100256,0.02926847029416758,0.029288697665978525,0.02926441942642053,0.02928808561832002
4,34.0,0.029276430416779478,0.029228771897100256,0.02926847029416758,0.029288697665978525,0.02926441942642053,0.02928808561832002
5,42.0,0.029276430416779478,0.029228771897100256,0.02926847029416758,0.029288697665978525,0.02926441942642053,0.02928808561832002
6,57.0,0.029185516741419875,0.029021299891427436,0.029189470089884303,0.029170503461637666,0.029152011721426375,0.029218853937002548
7,63.0,0.02930068086574371,0.029091059775112248,0.029246216822491577,0.029241350907764137,0.029270882410021355,0.02928719794078626
8,68.0,0.029389520116765183,0.02917422276836342,0.029254972870492498,0.029245730293890437,0.02936264371849369,0.029357289192665212
9,82.0,0.06062652072575878,0.060096131742231565,0.060083317848216494,0.06009702988210055,0.06059359372759724,0.0604175112592743
10,93.0,0.06046710663284652,0.060020075846677345,0.059897965814407275,0.05968415587108928,0.06042372017575533,0.06022080537752213
11,106.0,0.06002152484220276,0.059826617485959924,0.059516163846204694,0.058874340137577204,0.05991796162484791,0.05985500724186472
12,122.0,0.059937071534979146,0.059961622874174836,0.059400957082738015,0.058368296744948964,0.05981892044854567,0.05975479932709229
13,134.0,0.05994710942383586,0.05998898734597563,0.0593635659359272,0.05840799289921865,0.059815241564590504,0.0597399873873976
14,147.0,0.08854670720171202,0.08953609110322112,0.08770163177060239,0.08730474140680626,0.08849614657393923,0.08820105801740272
15,163.0,0.08759240696822705,0.0890094270958857,0.08690774575525331,0.0862421838611524,0.0875945771989924,0.08739771658630235
16,173.0,0.08749094769299072,0.08960094446928961,0.0867355742545962,0.08632548592531177,0.08748278313588516,0.08738821768722853
17,187.0,0.08779841094711134,0.0901619823408382,0.08674426546248679,0.08668243834658007,0.08780838355427395,0.08756084877607381
18,195.0,0.08705712232582301,0.08973918765530078,0.08596842136088269,0.08620231559288684,0.08713530376904861,0.0869905254592988
19,205.0,0.08729092589935315,0.09035153202901997,0.08583582693637495,0.08648932457355735,0.08735794454726088,0.08715240355747043
20,213.0,0.08690204435459903,0.08980232363714402,0.08518887221630843,0.08672723568318638,0.08700184578555369,0.08690136295165025
21,225.0,0.08691468645346875,0.09005224191348325,0.08509537739453762,0.08692105198908007,0.08707723421768292,0.0867001336977853
22,238.0,0.0872976941665158,0.0902901600848114,0.08566434365555836,0.08724311715217724,0.08739797185281496,0.08693328711107495
23,247.0,0.0872976941665158,0.0902901600848114,0.08566434365555836,0.08724311715217724,0.08739797185281496,0.08693328711107495
24,259.0,0.08931547164451632,0.09309479311470799,0.08772628562983666,0.089124933115782,0.0895114291884861,0.08859971743181465
25,272.0,0.09188616186728531,0.09536047093681983,0.09016178621903523,0.09169727863137643,0.09191653180030053,0.09086887348549848
26,294.0,0.09301555965147475,0.09683468169894677,0.09134484849053665,0.09261554152725889,0.09300985795133912,0.09228520748097352
27,322.0,0.09374921015515611,0.09700492111693458,0.09247086519237874,0.09353959169216276,0.09361922242528817,0.09280325512084037
28,340.0,0.09553578712188866,0.09947348600924125,0.09462797074000705,0.09556799555375212,0.09537203834038996,0.09459994047962374
29,366.0,0.10014384257968754,0.1039147290619839,0.09920562317004329,0.10013921632310362,0.09998447944653,0.09888925004440388
30,390.0,0.1037055097539831,0.10775072232460373,0.10222315656326812,0.10357735743866538,0.10348274803147897,0.1035523934750068
31,415.0,0.10938167293158599,0.11380241243551958,0.10792470109146762,0.10896610533170144,0.10914304238654901,0.10809937489419061
32,457.0,0.16455533030132682,0.16440629592415903,0.165282951001752,0.16286724246834233,0.16293686859709397,0.15975511101018194
33,493.0,0.18731680557019018,0.18273922655328734,0.19096823189350848,0.18552498134100456,0.18482269636488916,0.18239965860664437
34,544.0,0.21137398734386084,0.20960823683900773,0.2164755737930909,0.20860865726544472,0.20896420975260174,0.20738179079584682
35,592.0,0.23394398459165644,0.23162965907263036,0.24265458978435478,0.22898430866331057,0.23052018526184598,0.22722180715335938
36,625.0,0.2329352056472962,0.22884768190592378,0.24482181527196495,0.2304615867142484,0.22938047442438056,0.22608927014881522
37,690.0,0.23028006662469594,0.23658475799178696,0.248293694380834,0.23002614792843284,0.22707665679653913,0.222359512858946
38,796.0,0.22906527713392227,0.23478939021249987,0.24759034818953485,0.229334183457825,0.2258546732361911,0.22105310641079548
39,859.0,0.22767124845482992,0.23557582475086264,0.24693496322406377,0.2279630510706218,0.223701582781543,0.22036622458440136
40,1029.0,0.23905739718876495,0.24359158060221092,0.2583338884927214,0.24046127458782693,0.23455384738227475,0.23271136277622995
41,1108.0,0.24516270887004035,0.24969327096796332,0.2602693572029377,0.2450353915042312,0.23825557874444175,0.23868573915437652
42,1301.0,0.2472144159039881,0.2500834758615092,0.26120326948189765,0.2466105501961389,0.24017175520016654,0.24101643106388157
43,1455.0,0.2509280024429653,0.2552172600168909,0.26469268510863253,0.25006885968534964,0.24362729846564649,0.24426603877145073
44,1561.0,0.2538259229719198,0.25516340797317694,0.2662268997505214,0.2532178562478191,0.24708551632224376,0.24794310072302445
45,1775.0,0.26232531029228295,0.258997429131059,0.2702153249462324,0.2612654807160506,0.2567188198531261,0.26155639384932694
46,1971.0,0.2760381860174305,0.2563549770907954,0.282769570973856,0.2746853515829879,0.2723926817134616,0.2715436922171709
47,2268.0,0.26139041705623817,0.2601967504912335,0.26024496215967796,0.2595054866656341,0.25906687726022753,0.260344729180276
48,2641.0,0.26684677793108413,0.2619604417428262,0.26222587338378217,0.2662473040225592,0.2634357655669874,0.26678427797231663
