,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,6.0,0.00021554085714069809,0.00022971696489700283,0.00019928384705092966,0.00021365841515872598,0.0002125636910489129,0.00020281284986623245
1,12.0,0.00042918467912328266,0.00044206348781521506,0.00041753490070706173,0.00041923901222818056,0.0004284814852588473,0.00040080417602886796
2,14.0,0.0004229440163377505,0.00043347965361400267,0.0004205782960448262,0.0004100430611585408,0.0004215776437647854,0.0003868717019728183
3,18.0,0.0005218959123270285,0.0005303382897598485,0.0005059431148946168,0.0005055213697905585,0.0005152818589173253,0.00047770057182587236
4,24.0,0.0006436013086351648,0.0006449977361223862,0.0006081244721187456,0.0006930486315983428,0.0006396254458003487,0.0006340300846392495
5,28.0,0.0006428418397943583,0.000642637040764123,0.0006058793950068501,0.0006865321455232216,0.0006370990177134356,0.0006349663888701118
6,31.0,0.0006428418397943583,0.000642637040764123,0.0006058793950068501,0.0006865321455232216,0.0006370990177134356,0.0006349663888701118
7,36.0,0.0007699579524707098,0.0007696587907411759,0.0007243021527970067,0.0008304713981269861,0.0007622249535140442,0.0007573472246646092
8,40.0,0.0007699579524707098,0.0007696587907411759,0.0007243021527970067,0.0008304713981269861,0.0007622249535140442,0.0007573472246646092
9,49.0,0.03200704151127529,0.03195191136024106,0.031642300877810045,0.03210287823678557,0.03202555011350469,0.031638227113971865
10,55.0,0.03184082938785152,0.03166724855420922,0.0315710134476746,0.03202039564953586,0.03193244961552237,0.03151171965707571
11,61.0,0.06103337907041235,0.0611356857539736,0.06078143434217264,0.061610470701448074,0.061066644326712584,0.06066819416289712
12,70.0,0.06103337907041235,0.0611356857539736,0.06078143434217264,0.061610470701448074,0.061066644326712584,0.06066819416289712
13,85.0,0.06086946949580211,0.060749520853157435,0.060464311542749394,0.061500500505439044,0.060888760491865535,0.06044093446520587
14,100.0,0.06076202477224303,0.060694868328286536,0.06030913524461451,0.061279672060055,0.06075215735163297,0.06031326160564087
15,113.0,0.06083545645800127,0.06081734324115628,0.06043946084955049,0.061312382142380724,0.06082500886259232,0.06025495807862126
16,123.0,0.06138257742835865,0.061363811686689196,0.06119253066827435,0.06158594585660338,0.061328987160010964,0.06044306993469202
17,146.0,0.06179792120225448,0.06172257415261864,0.0614067148695077,0.06227345113176568,0.06189790064819561,0.06058816604188788
18,166.0,0.06385128967990973,0.06388474327608594,0.06339130123146379,0.06407892660554612,0.0640718684218952,0.0623361853307906
19,185.0,0.06416122558466734,0.06429715977944635,0.06358724047947421,0.06433108655730979,0.0643550102644467,0.06262239972824808
20,206.0,0.06438058838415764,0.06453098592997049,0.06391585387329704,0.06459053492410419,0.06461660509631845,0.06272119606535974
21,222.0,0.06527568323762678,0.06550691562146368,0.0649384758595376,0.0653190862585842,0.06557933007701601,0.06351079306553058
22,258.0,0.06570582593568301,0.0660317679701646,0.06527504808030529,0.06591062727157061,0.06603304450285886,0.06400899589758963
23,274.0,0.06842034900338106,0.06886348578799771,0.06757327287734932,0.06835728844047932,0.06880698438771239,0.06642990332446952
24,329.0,0.10075554719837027,0.1022945131872473,0.0994995191044688,0.09986256025511348,0.1000081243504213,0.10108075667937655
25,357.0,0.12970181426157268,0.1327440979844762,0.1288516467434091,0.12852462770458073,0.12901963105616016,0.12980736822608308
