,timesteps,full_model,clinical,cnv,mirna,mutation,rna
33,661.0,0.17262228553904485,0.1702502806711579,0.17433175971778186,0.1759702150764921,0.17300019776901487,0.1729913510561485
34,716.0,0.17611850954355374,0.17350787272116194,0.17803968917360738,0.1793273871638472,0.17625203657437627,0.17804980029692077
35,759.0,0.18124957300365946,0.17843537034706522,0.18278187242373825,0.1835705471761065,0.18105351543029083,0.18250105706865147
36,822.0,0.18540280807233459,0.18255060764204703,0.18622148697953705,0.18624585583162104,0.1851115588609251,0.18552404703000647
37,913.0,0.2033016453120912,0.20011144925501007,0.20250443863773626,0.2045424401268076,0.20385857817515865,0.20317758419297294
38,965.0,0.2122521648345046,0.21223253698719752,0.2159312858066604,0.21931406864360334,0.2143277369315287,0.21174972506487766
39,1058.0,0.21578261309978022,0.21839500496708802,0.22130204132451745,0.22624467524075306,0.2198094620991343,0.21744876564610124
40,1154.0,0.23058721208454472,0.23240692153503312,0.23330332928911104,0.23614955506264707,0.23388656478392708,0.23309012323231407
41,1311.0,0.23343620055412517,0.23565469948922677,0.236577514119822,0.2382325644362412,0.23667322113181588,0.23537510553016655
42,1361.0,0.23081748276301198,0.23322062866291193,0.23743622905488274,0.23875124854278698,0.23471522974830822,0.23384687769310722
43,1524.0,0.22061473515287844,0.22118200012066935,0.23050352093792945,0.22878097855277985,0.22481498846899686,0.23264163669670831
44,1656.0,0.21833013383996167,0.21963729456970868,0.22948797444284033,0.2270834300085691,0.2222492014160726,0.23345942162313718
45,1810.0,0.22041225567020067,0.22079081043500332,0.23241139650951198,0.23067060144086832,0.22435946263863785,0.23412613503312574
46,2025.0,0.2238093918611175,0.22024468423104968,0.23625971467758677,0.23162289450420026,0.22473511319002143,0.2340315329817323
47,2183.0,0.1976560450038696,0.18856768136891428,0.2197173316364523,0.2073889566891842,0.196957504147303,0.21641779524684635
48,2639.0,0.20212619862656928,0.19304624084122904,0.22326950964769002,0.20850228571622975,0.19923499319487056,0.22545105355689135
