,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,61.0,0.04376133160764756,0.04428940274142251,0.0429977358490795,0.043521936284974555,0.043708529984950166,0.043664028777459195
1,89.0,0.043607060650147904,0.044237789194881506,0.042851873489170106,0.043333714922506976,0.04351324921748513,0.043418862146853934
2,94.0,0.08595758735365476,0.08661913198004668,0.08499022247826535,0.08579169135130733,0.08596376635771161,0.08498374628770876
3,116.0,0.08595758735365476,0.08661913198004668,0.08499022247826535,0.08579169135130733,0.08596376635771161,0.08498374628770876
4,129.0,0.08556990309907565,0.08624581234573067,0.08422831177684492,0.08539121095751645,0.0856020919158222,0.08468122260600049
5,147.0,0.08567422634123154,0.08630455432404122,0.08428054486995964,0.08549914628537461,0.0857027320125358,0.08477562382590527
6,168.0,0.08567422634123154,0.08630455432404122,0.08428054486995964,0.08549914628537461,0.0857027320125358,0.08477562382590527
7,185.0,0.08567422634123154,0.08630455432404122,0.08428054486995964,0.08549914628537461,0.0857027320125358,0.08477562382590527
8,192.0,0.08584705078890115,0.08641871186990159,0.0838483313983758,0.08571693806666633,0.08587967488054167,0.08476177538313565
9,220.0,0.08584705078890115,0.08641871186990159,0.0838483313983758,0.08571693806666633,0.08587967488054167,0.08476177538313565
10,239.0,0.08591565960251736,0.08647847405437328,0.08384857218880784,0.0857914158414444,0.0859513100122202,0.08480846760295718
11,257.0,0.08592999561212968,0.08648602252715325,0.08389256235641694,0.08578282490104662,0.08596490629140563,0.08481888541587324
12,277.0,0.08592999561212968,0.08648602252715325,0.08389256235641694,0.08578282490104662,0.08596490629140563,0.08481888541587324
13,360.0,0.08531409751196246,0.08616733457122634,0.08279423107674562,0.08540129594358113,0.08531913157332938,0.08368246936577897
14,395.0,0.08241019589397948,0.08386641651994486,0.08162688654405027,0.08232864885865224,0.0824988594689639,0.08061870102434156
15,446.0,0.08237427147577497,0.08381730801233381,0.08161051809481892,0.08225479113289261,0.08243080648308208,0.08073572972361838
16,528.0,0.1274197457517252,0.13073253337279375,0.12372780118049174,0.1276886217770426,0.12747819146569608,0.12556915179602426
17,555.0,0.12752660557459125,0.1307982818671426,0.12392187721911059,0.12760705237583417,0.1275663978934696,0.12488563537730818
18,571.0,0.12836687975052105,0.1323198898350248,0.12317065844129135,0.12851668804496355,0.12845152217147227,0.1249067911906648
19,629.0,0.12997680397072695,0.13479707643221042,0.12374641206656918,0.13039375719541332,0.12985928233074387,0.12685560455331532
20,679.0,0.12961255834062382,0.13522205393172937,0.12359172157673644,0.13042858195942653,0.12951966317824495,0.12648285155999142
21,741.0,0.1301101556734764,0.13588283258482253,0.12436338571563356,0.13102383466072834,0.12996830712750945,0.1264244281743355
22,837.0,0.13043704072838505,0.1367166222735506,0.12486711025229459,0.13151562999745595,0.13029781188217543,0.12802645168473112
23,863.0,0.1329229047552878,0.13914737919709486,0.12660162777215028,0.1343276599948576,0.13275183552108477,0.13086600365207576
24,887.0,0.16255544115624823,0.17347857578967332,0.1588639169996097,0.1682146179050476,0.16245066727858895,0.16123476054461064
25,949.0,0.16328053699440573,0.17403067256795654,0.16301534027477757,0.16740428374242367,0.16322447793923295,0.16207101568963553
26,952.0,0.16680689065140214,0.1780647201866013,0.16653362514710665,0.1703458276529338,0.1666702303124948,0.16549254956786055
27,976.0,0.20492941804468312,0.21571106849758384,0.19538158443905876,0.20855671114545074,0.20491064489567942,0.2069859971742194
28,1024.0,0.20399292486367038,0.21637493207103126,0.1952244628173908,0.20754071976810515,0.2035354963680821,0.20641733111265237
29,1069.0,0.20534942906922662,0.21623825242852385,0.1985352610803207,0.20834019645881294,0.20495502392333617,0.208323593583761
30,1104.0,0.21225245359941736,0.22454911708610403,0.2062786477227767,0.21396669774050495,0.21183928718134534,0.21434804438007002
31,1158.0,0.22536525851853959,0.24149148892720318,0.22338152763455615,0.22800638212602833,0.22609046555810405,0.22115672404485143
32,1199.0,0.24002682021075303,0.2584320086938924,0.23652217267676467,0.24054781839431413,0.2419012197711831,0.2360686216146717
33,1249.0,0.25012679172576074,0.2717586106364017,0.23350331380042913,0.25100388270337537,0.25179415692186086,0.24542043493534232
34,1278.0,0.2539599841586942,0.27001024456499634,0.2392765467856265,0.2534459947308955,0.25657499087395813,0.2566902253253878
35,1324.0,0.25331348831526945,0.2649590678834338,0.24409027342591422,0.24962671326259442,0.2562556008295837,0.2611680105120117
36,1357.0,0.24818194125709897,0.2601383462002676,0.24400146423404023,0.24669676597416856,0.25087086348022813,0.25801826862758065
37,1369.0,0.24698000196077363,0.2597197305419076,0.24277976608917332,0.24574883698748484,0.24985469142118194,0.2575388796861833
38,1446.0,0.2518220228586993,0.2619638888662794,0.24729822977375296,0.25094648480115345,0.2546619954184621,0.2634479454243564
39,1516.0,0.21302117015138308,0.22302895348268678,0.23240404337421325,0.21591893202150428,0.21557623739387632,0.21816992027383386
40,1583.0,0.1897439467511302,0.19972063089058475,0.20345673737794956,0.19417091678870613,0.19011179512101437,0.1984174375249041
41,1722.0,0.18300436417224028,0.19398390560731577,0.20046975032391437,0.18736623337693298,0.18330622625928603,0.19165195934661258
42,1815.0,0.14670814347829092,0.16173161507616085,0.16237969315430664,0.14369562863668087,0.14680408794050315,0.15236625158319264
43,1933.0,0.16848056486685442,0.19447187092508542,0.15289268871585301,0.16200316934752113,0.1684909675487667,0.1715117290339083
44,2089.0,0.16576503673196769,0.18815774599680965,0.14708712247856184,0.15892891707406823,0.1659653968390132,0.1716494220254074
