,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,24.0,0.0004984920474020165,0.00047265421251753317,0.0004679657358303069,0.000502594883203556,0.0004966709612409592,0.0004797929170661715
1,61.0,0.0015182053021113328,0.0014256282195310146,0.0014203036220904145,0.0015334577002633757,0.0015126211060539332,0.0014320183307710678
2,89.0,0.0021758406164386758,0.0020163118006416487,0.002045089276909296,0.002144040612009216,0.002169358295387571,0.002063654588479379
3,94.0,0.003130543317067781,0.0029641267015524143,0.0029411769020975887,0.0030786854855206925,0.0031223554718535075,0.0030324690218833366
4,116.0,0.003130543317067781,0.0029641267015524143,0.0029411769020975887,0.0030786854855206925,0.0031223554718535075,0.0030324690218833366
5,129.0,0.049306800536849216,0.04917178819081461,0.04849259061108875,0.04909231948507723,0.049287562186584435,0.048570152847190455
6,147.0,0.04920265672135062,0.04919165367522269,0.048398468147265526,0.04902869623687633,0.04918427244905426,0.048432509660820376
7,168.0,0.049284284286395856,0.04924021109180976,0.048451681265129665,0.04908384506617124,0.049256427060079204,0.04850037897453124
8,185.0,0.049284284286395856,0.04924021109180976,0.048451681265129665,0.04908384506617124,0.049256427060079204,0.04850037897453124
9,192.0,0.04946385652852847,0.049436108472535274,0.048588561942216925,0.04926500145546542,0.04942753949762047,0.04852337162626909
10,220.0,0.04946385652852847,0.049436108472535274,0.048588561942216925,0.04926500145546542,0.04942753949762047,0.04852337162626909
11,239.0,0.04946385652852847,0.049436108472535274,0.048588561942216925,0.04926500145546542,0.04942753949762047,0.04852337162626909
12,257.0,0.04946385652852847,0.049436108472535274,0.048588561942216925,0.04926500145546542,0.04942753949762047,0.04852337162626909
13,277.0,0.04946385652852847,0.049436108472535274,0.048588561942216925,0.04926500145546542,0.04942753949762047,0.04852337162626909
14,360.0,0.09514156297732139,0.09673749717932228,0.09614370511153805,0.09377505330374039,0.09523704737132802,0.09445718423211304
15,395.0,0.09448190816571572,0.097017141053832,0.09502551991089739,0.09301749455704914,0.09456122203559576,0.09324564744069086
16,446.0,0.09505608049264486,0.09757292319959841,0.09525141124918864,0.09325486753892545,0.09515020841196131,0.09336247677757024
17,528.0,0.09530298512301703,0.0983014271196452,0.09495018274260816,0.09320634642690936,0.09538181919299138,0.09345806228556483
18,555.0,0.0959184199119279,0.09904632432008909,0.09595535867515068,0.09353237237149382,0.09595505875105463,0.09365802007810169
19,571.0,0.1332549749403128,0.1417248378888596,0.13414635916421164,0.13144283415228403,0.133359286299331,0.13278926634941457
20,629.0,0.13074762385475933,0.13960774120865146,0.1332152167150577,0.1283130873120051,0.13083851882307707,0.1301838371763827
21,679.0,0.13248482347282664,0.14116751537127353,0.1341775378098185,0.12969716581848295,0.13254554091963444,0.13181189055287687
22,741.0,0.13318903999408913,0.14190293676888158,0.13374681310680922,0.130869347577358,0.1332591351365294,0.13277835868974172
23,837.0,0.1370907822245109,0.14508222978143076,0.13561874374999752,0.135037361667191,0.1371950209805087,0.13636923691123193
24,863.0,0.13785752998845188,0.14672938786074635,0.13659849588167397,0.13625158437016321,0.13784299330885208,0.1368532481275734
25,887.0,0.1879658510097925,0.18437848318162373,0.18793215263167318,0.18620063731951775,0.18772881784143014,0.1880543953664874
26,949.0,0.19287762490370622,0.18642399571212828,0.19128144082248258,0.1905836394563457,0.19247372433811216,0.19409519317470028
27,952.0,0.22694519102910266,0.2196485649362006,0.23027080068097683,0.22534306827074663,0.22689084836132,0.2258845559360475
28,976.0,0.22770122045550256,0.21926285531152934,0.23033486728451577,0.22555775320766366,0.2275843039479855,0.22734427047344546
29,1024.0,0.22939998949906137,0.21899471157604083,0.23245130403661515,0.2280934543692296,0.22957601637985012,0.22795680366044002
30,1069.0,0.234000568884235,0.22322072866346349,0.2335889251680633,0.23339819044486965,0.23420595594168564,0.2314533187699226
31,1104.0,0.2453005097027937,0.2302146992040419,0.2418919536687832,0.24506191085842524,0.24553800986116273,0.2407758408091969
32,1158.0,0.2520865020063044,0.23420496796201445,0.2480171209631071,0.25184829607022896,0.2524628614767097,0.2480700235870591
33,1199.0,0.26289571404684,0.24316497959765304,0.2581084435861542,0.2616178588133948,0.26333788066550334,0.2580543829589574
34,1249.0,0.2727526201802593,0.25123439006360004,0.26830894960615037,0.27204950024633623,0.27325338602896304,0.26710729060159916
35,1278.0,0.276625072633896,0.256827727633236,0.2751570505468393,0.27658842558416236,0.27710933672447857,0.2704302023640887
36,1324.0,0.28801735611939744,0.26683522708704566,0.28872708097672456,0.287264533548797,0.28850832118998804,0.28190355906589365
37,1357.0,0.2866622300535004,0.27397350406187077,0.28347094251966276,0.28843095123856366,0.2863042993591731,0.28353585968048883
38,1369.0,0.2972700679543954,0.28296226485175974,0.2902295659629531,0.30053523107713004,0.2974828192988783,0.2917340020802009
39,1446.0,0.3120294364223221,0.2995380735188267,0.30027711474017077,0.31470179026611994,0.3123808792490013,0.3077719260151303
40,1516.0,0.28094318666285534,0.2672631137651102,0.2775781095099508,0.27517676539727065,0.28150625822810466,0.28531974436987967
41,1583.0,0.25822319915734365,0.24706757333625112,0.24887880303254167,0.25254519540158743,0.2581636055810543,0.25392056900223564
42,1722.0,0.2601297147928374,0.24904978209881196,0.25248425636671823,0.2538531906259051,0.26002439616009076,0.2559806973168548
43,1815.0,0.20981716474120535,0.20538114318399558,0.208502460036778,0.20458485390066336,0.20935231638070678,0.19751707928925566
44,1933.0,0.21126595237036191,0.20629487836895172,0.20813002920499088,0.20591747996940252,0.21085809134987982,0.19926274952963566
45,2089.0,0.20855545612227183,0.20377041122938166,0.2110947251111618,0.20376608002889832,0.20810500629411266,0.1938917442620389
46,2143.0,0.1238229395919309,0.12368830835123619,0.12475877040305944,0.1246615546521107,0.12351143894662504,0.11956269135894347
