,timesteps,full_model,clinical,cnv,mirna,mutation,rna
23,383.0,0.07893286120100171,0.08994155202525622,0.07958047670538065,0.10149120541785644,0.08295420048638696,0.0792027987158858
24,415.0,0.0784966075499909,0.09039354756921883,0.07921210364246939,0.09807361890858214,0.08253936490937956,0.07883915239104372
25,443.0,0.07477520963409538,0.08721325733804967,0.0757137414566279,0.09785719123507276,0.07878347072872119,0.0752568170505863
26,469.0,0.06808669280326896,0.08295163284656706,0.06877089795899875,0.09578316122002038,0.07238708299598008,0.06832460862836617
27,492.0,0.06538006096452091,0.0793175395417967,0.06590237248998349,0.09737719123954282,0.0697288167894543,0.06555884927860298
28,530.0,0.05845261126099709,0.07293271724790695,0.059341894696250216,0.09680353544159721,0.06441548213586343,0.05882592268128284
29,554.0,0.057420169957509246,0.07465477321487722,0.0581269956996795,0.09251061354747599,0.06343615136362808,0.05771462827014899
30,576.0,0.0576205013360704,0.07467780054065448,0.0581872400441292,0.09320092077521065,0.06309491702011312,0.057928599636058335
31,626.0,0.05473110567908785,0.07069966642360873,0.05534873316587498,0.09661124464750849,0.06076272548332306,0.054858831087745134
32,687.0,0.053889676054297,0.07174356813617765,0.05463532384389468,0.09251845065589442,0.06048385749008479,0.05383118875350535
33,727.0,0.04831449092608312,0.06828221052132163,0.049122822262673685,0.09473837226714822,0.055492109712720644,0.0484358993997354
34,800.0,0.05101916423100953,0.07165729556241299,0.05171434679061849,0.09609261865855828,0.05718355238357481,0.05112812217622333
35,846.0,0.050702683735743784,0.06982997525879751,0.05122796009132994,0.10364056898795526,0.057174034052078396,0.050680180771171396
36,900.0,0.05165453911511189,0.07016932466587504,0.052387575749549394,0.10551892141509982,0.058001985147095494,0.05158247192541591
37,933.0,0.054228574667538144,0.07736456492418772,0.05442133503790207,0.10908892169043076,0.05970782223867828,0.05373863518459973
38,964.0,0.05826830444307633,0.08197921200859686,0.058778108554550144,0.11223246765121989,0.06345738451999847,0.05741539309675345
39,1026.0,0.06654379373472202,0.09157439864236797,0.06729812584710138,0.12506819363396288,0.07121562461663106,0.06453617491086056
40,1229.0,0.13202793803931206,0.14664476545472024,0.12907606849941453,0.17456549832413695,0.12991724065219956,0.12922454017344173
41,1335.0,0.13429772279175195,0.15372103804733261,0.136022073778487,0.17030401394183475,0.13749476501065433,0.13247495663832398
42,1458.0,0.1380909323511744,0.15581973577610758,0.1440441742914883,0.18720117168043615,0.14087676536792554,0.13685074829134883
43,1614.0,0.23750616009474884,0.24659759482687357,0.2400166425549181,0.20902122930718453,0.2348396025466725,0.23703470454690898
44,1834.0,0.23452118826557905,0.24721680172184346,0.23784705083175328,0.20272065396765207,0.23195079311011363,0.2342875479119907
45,2146.0,0.2763810150947445,0.293108230999316,0.2702248399309806,0.2290793340258631,0.27049557481549596,0.28431233878395396
46,2369.0,0.278022002362064,0.260498440056745,0.24676299344401975,0.2877307560894647,0.2711994703074451,0.2805348643918268
