,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,4.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
1,6.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
2,8.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
3,12.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
4,13.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
5,16.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
6,18.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
7,21.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
8,23.0,0.03333333333333333,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.03333333333333337
9,25.0,0.033177898755086824,0.03312317133596943,0.033120148253411544,0.03305926059317312,0.03319618249476893,0.0331719131671345
10,27.0,0.03317277614384665,0.033114131714402056,0.03311918155940342,0.033057811136219334,0.03319197774503955,0.033168808095939445
11,30.0,0.032800241288655246,0.032756783508374715,0.032767885752901446,0.03269762241176289,0.032804844647842384,0.032854663934504875
12,31.0,0.032800241288655246,0.032756783508374715,0.032767885752901446,0.03269762241176289,0.032804844647842384,0.032854663934504875
13,35.0,0.032800241288655246,0.032756783508374715,0.032767885752901446,0.03269762241176289,0.032804844647842384,0.032854663934504875
14,38.0,0.032805023202101484,0.032761226194062826,0.03277247341221815,0.03270141220131456,0.032809743331067044,0.03285777230025686
15,45.0,0.032810092097697405,0.032765969895083055,0.03277658690584943,0.03270469754555828,0.03281514511276762,0.032861262772232294
16,52.0,0.03268014756746975,0.03264224652713614,0.032611148906975224,0.032636569411112364,0.032732785477009564,0.032505775254127706
17,62.0,0.03234621951696175,0.03218347485480706,0.03236218832347214,0.03230994963640891,0.0324713063008428,0.0325527274172416
18,82.0,0.03251855541040221,0.03218934454165808,0.03260773923846704,0.032267421718169216,0.03268783567919595,0.03318306090411345
19,92.0,0.03262189167820729,0.03228880646438493,0.03267302354502119,0.03233649494472021,0.03279281120026098,0.0332595985129385
20,111.0,0.03259318655707746,0.03221242272665224,0.03241671745051536,0.03246922677238989,0.032779908153677845,0.0340759681686057
21,126.0,0.07374125929043851,0.07289799436155986,0.0731588529132445,0.07785735021899565,0.07444503761012748,0.07593066981155179
22,137.0,0.07334614334563828,0.0724156001753195,0.07279244929122942,0.07764289255245028,0.07403625644851018,0.0759273708113472
23,156.0,0.12658886064328154,0.12495188625300574,0.12374890985295116,0.12999007362329262,0.127775497700079,0.12632658030695096
24,174.0,0.17606649550472964,0.17378992406647062,0.1746521258504023,0.17752720260318366,0.1770822070361655,0.172191974497154
25,198.0,0.17606649550472964,0.17378992406647062,0.1746521258504023,0.17752720260318366,0.1770822070361655,0.172191974497154
26,209.0,0.17496936350001055,0.1720349960791967,0.1735638945760869,0.17713594239769329,0.1760033874805474,0.17173452546326576
27,230.0,0.1742437288760775,0.17011368737561422,0.17309222668566174,0.1755536464793834,0.1755760629804815,0.17063251562087797
28,243.0,0.17176315327764788,0.16781938440202127,0.16960558576869794,0.17272481617373228,0.17355574026831533,0.1685268340254396
29,255.0,0.17078326414849573,0.1672486958908385,0.16859323776191318,0.17201190009278336,0.1728031852358888,0.16699383513939406
30,273.0,0.17035582251668543,0.16655450500567556,0.16781688965609873,0.17200624600266218,0.17225002517941662,0.16596791703013383
31,294.0,0.2025597335195985,0.19590394746714274,0.20700510942372913,0.2048325863198432,0.20090006947170605,0.2001667798795979
32,336.0,0.24797817191724897,0.23624732856779393,0.25188249014185765,0.25311839233754496,0.24750328219940948,0.241592480264619
33,356.0,0.27774274183850517,0.26663557229050305,0.28178898450739187,0.28775882222876265,0.27930785838330374,0.26852938623083333
34,378.0,0.2738952664736969,0.2610807979430821,0.27573689236079835,0.28546893897564707,0.2753046985407715,0.2649460840154463
35,422.0,0.27566821951941306,0.25841566935705557,0.27318559849191204,0.28605505141143817,0.27678097095278736,0.2659560714764828
36,457.0,0.3062505841647095,0.2948666454789266,0.3039558971958953,0.3072625220267462,0.3078525198809537,0.2914665693590532
37,496.0,0.3308037735716146,0.3353135062212955,0.3248081401305773,0.33720439093658006,0.33491810413395356,0.3069395499540932
38,542.0,0.31608867483140435,0.3200147959546416,0.31000562889018374,0.32464458956415115,0.3212787350471963,0.2918408855525911
39,570.0,0.29855471787775417,0.3027249560805246,0.2862142962641828,0.3024236494521223,0.3024905055450275,0.278243131896194
40,640.0,0.256555896177923,0.2896535225119852,0.2716454222111397,0.2638405265423998,0.264426629703925,0.24542471605141916
41,680.0,0.24314421030113065,0.2746194752309658,0.2525477105219599,0.2479764369400918,0.24743723103996318,0.23133415874324914
42,787.0,0.23466348595635442,0.264930896370906,0.24488851995775326,0.2395077821041852,0.2382772397594172,0.22412793881367266
43,881.0,0.21455752747468623,0.2332031059407231,0.22348843388877815,0.24463553163231225,0.21432002320352017,0.203220973987844
44,1083.0,0.21455752747468623,0.2332031059407231,0.22348843388877815,0.24463553163231225,0.21432002320352017,0.203220973987844
45,1346.0,0.20979163178045948,0.23009687014489721,0.21995892545843998,0.2389889254887018,0.20977578299926947,0.19389112287005164
46,1645.0,0.1923236444420685,0.2118716881267166,0.19747911969641513,0.22232807885048408,0.19285921261214192,0.18108804436902592
