,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20.0,5.4695308315081965e-05,5.3438150806543244e-05,5.1132053765410944e-05,5.012275081131578e-05,5.514070012522068e-05,4.799373542572411e-05
2,34.0,4.9596038271113686e-05,5.089634633745173e-05,4.58419295208825e-05,4.7607632474128185e-05,5.0654270026984794e-05,4.449940972814272e-05
3,42.0,4.934214924124057e-05,5.0171813469984344e-05,4.556774958448108e-05,4.73894616975942e-05,5.054469166522202e-05,4.4305641784227105e-05
4,57.0,0.0002802979223910194,0.000267957768112758,0.000268365255041682,0.00029240582288199256,0.00028540700532123456,0.00027635427423475077
5,63.0,0.0003860962797247211,0.00034979743741293936,0.0003715135616294571,0.0003944301146385746,0.0003890077708226415,0.0003823985813652543
6,68.0,0.0005276095738541277,0.0005368105107488172,0.0005007290639581644,0.0005375679601662519,0.0005304993043915493,0.0005180403097557625
7,82.0,0.0008752134917049204,0.000887388184216683,0.0008456031764248532,0.0009096096628916452,0.0008764418120823356,0.0008895345923606323
8,93.0,0.001669967111098067,0.0017057532176897152,0.001642240450810848,0.0017442280062392355,0.0016545359730390926,0.0016479168244868398
9,106.0,0.00268865811410697,0.0028036458520697767,0.002664260742010033,0.002798762735841881,0.0026563410460640896,0.0026196428832611445
10,122.0,0.0035845737522400205,0.003750964452345421,0.0035871403213178677,0.003728251151983112,0.003537552433895483,0.003498681386179631
11,134.0,0.0035845737522400205,0.003750964452345421,0.0035871403213178677,0.003728251151983112,0.003537552433895483,0.003498681386179631
12,147.0,0.00447083471914026,0.0046740667664662275,0.0045145433307440495,0.004746318310243604,0.004438939188880671,0.004484786831618286
13,163.0,0.03443151088084719,0.03225733605286073,0.03451874995266051,0.03551643233430026,0.03450076747574986,0.03500576427778536
14,173.0,0.0358345926151996,0.03300847141306718,0.03583047222497316,0.03722958497506975,0.03592187297633733,0.03659127722122438
15,187.0,0.03656943834920584,0.033357040748131485,0.036520609147570465,0.038049991431193336,0.03663998054745097,0.037369623130420276
16,195.0,0.03739816667895555,0.034169582126146354,0.037351977412646425,0.03883782599344097,0.03750989921572279,0.0381539491277524
17,205.0,0.0388446861282542,0.03571211870898399,0.03879066365975575,0.04029441733339496,0.03896466193174295,0.03957409507980303
18,213.0,0.04108685206967818,0.03815955158242599,0.040991789699598914,0.04157113921092627,0.04118374691821898,0.04176931048671942
19,225.0,0.06926871192227753,0.06401326003351601,0.06911734434663443,0.07197805703657631,0.06943563486332979,0.0704436860374784
20,238.0,0.07017908052098738,0.06452566143218678,0.07019200244563227,0.07321677107974729,0.07033058227342442,0.0719176162258313
21,247.0,0.07017908052098738,0.06452566143218678,0.07019200244563227,0.07321677107974729,0.07033058227342442,0.0719176162258313
22,259.0,0.07321615820724615,0.06682078733950529,0.07387263357008522,0.07769291263678352,0.07323779030797244,0.0747691662072365
23,272.0,0.0751228286232691,0.06927422108867397,0.07584229053933904,0.07905206603102274,0.07511562831521695,0.07717541870835193
24,294.0,0.07642776129970777,0.0711852228998108,0.0773007346266526,0.07960823144075477,0.07652265422572446,0.07953784990205598
25,322.0,0.07857943033929612,0.0730116818763399,0.07973184367607972,0.08127547352966599,0.0786526890881293,0.08162002063497847
26,340.0,0.08264792958135969,0.07701209697490805,0.08459280608658927,0.0856587568230105,0.08276629225376167,0.08581066395357521
27,366.0,0.0999825943639296,0.10057797566020937,0.10128701300085759,0.10769844718792447,0.10022292277835913,0.1022921271683712
28,390.0,0.10339063281366388,0.10474105910926394,0.10453262600560322,0.1099094787426125,0.10363044375798572,0.10491462765176264
29,415.0,0.10694295940996934,0.10820812182421916,0.10813648036181477,0.11332599219643696,0.10693108447328079,0.10863632471907511
30,457.0,0.11402030780696554,0.11491131599901827,0.11470529079004783,0.11981063260321026,0.11383308111033466,0.11555984051634124
31,493.0,0.13617499670171518,0.1388444818161974,0.14048897461618742,0.14316502544374432,0.1349596297019567,0.13445491844922544
32,544.0,0.14323699981961893,0.14657959783547767,0.1499683651536555,0.1516254867497913,0.14217960518418762,0.14136949226326315
33,592.0,0.15177956561100697,0.15486353920207965,0.1590532205550616,0.16194604589804548,0.15121629266794467,0.15103910795599373
34,625.0,0.17726233360404578,0.17398582943405114,0.19379775297693133,0.1941446588734712,0.17722308556512645,0.17585112039668463
35,690.0,0.18026214508809502,0.1757650145634308,0.20098252951232112,0.19353819863390456,0.18009213431341853,0.17911251683601465
36,796.0,0.20210559901770953,0.1996982215885598,0.22171201372767907,0.20959684346697913,0.20182063687722068,0.20144032093366604
37,859.0,0.22286826033822585,0.22242957794335166,0.2462503900072929,0.2290003799085693,0.222290486805223,0.2201391352688275
38,1029.0,0.22024927517139234,0.21847430228911724,0.24620663952579772,0.22944188091385972,0.22010873481441376,0.2174852495301501
39,1108.0,0.22548079508797622,0.22322675628355942,0.24713619031791567,0.2332703037347214,0.22530212734460128,0.2225842666120549
40,1301.0,0.22435902834014873,0.21774717292237974,0.24383688608771434,0.23614958968915295,0.22399047430386532,0.22491061927092595
41,1455.0,0.19551837003799988,0.23167360239885235,0.21817946486527806,0.2050070600327233,0.19551503132501868,0.1961384133440419
42,1561.0,0.19551837003799988,0.23167360239885235,0.21817946486527806,0.2050070600327233,0.19551503132501868,0.1961384133440419
43,1775.0,0.19829532618972986,0.23640010763882852,0.21886541643383603,0.20669947207913142,0.19822541574721292,0.1984107910013108
44,1971.0,0.2347210896368664,0.2370148616073007,0.2693149652072662,0.24698298827781123,0.23363678906982044,0.21762031839154947
