,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
3,29.0,0.0,0.0,0.0,0.0,0.0,0.0
4,62.0,0.00017991937795201285,0.00018002396496454427,0.00018055052447826065,0.00017660423359996797,0.00017980523431394575,0.00017954022915524576
5,91.0,0.0006204755664964353,0.0005925617598683887,0.0006256396082369497,0.0006043817509771854,0.0006173023556527379,0.0005777067583532512
6,127.0,0.0009059518063823836,0.0008987507189937033,0.0009142245807833265,0.000889649714358064,0.0009033126843948733,0.0008661314456435139
7,162.0,0.0013461969707981786,0.0013062076143995995,0.0013465614637182303,0.0013062416230598126,0.0013476317436357165,0.0012462921522627367
8,186.0,0.0019525235067501007,0.0018532457393385514,0.0019287590664473341,0.0019193280717242722,0.001951335537877135,0.0017957143492277389
9,205.0,0.0019525235067501007,0.0018532457393385514,0.0019287590664473341,0.0019193280717242722,0.001951335537877135,0.0017957143492277389
10,222.0,0.0032032443328714223,0.0031647719907672207,0.0032034330140484663,0.0031302651398660876,0.0032052116365305604,0.003014584947198997
11,248.0,0.004646635537185901,0.004706205486148179,0.004673689638980714,0.004536250175654678,0.004655533104659575,0.004408034554666605
12,291.0,0.004361257733338741,0.004417350348904061,0.004508384622031104,0.004343487580786737,0.004348368829574047,0.004220055987192007
13,329.0,0.0418865809112594,0.04259496738398249,0.041561608035966605,0.04108264694793243,0.04213383644228445,0.04382519277283543
14,355.0,0.04273344635870632,0.04343359630326362,0.042455888999067694,0.041911199136542406,0.04300534526184703,0.04467534842573447
15,373.0,0.04235700339919982,0.043215988634254236,0.0421548999689427,0.04215183041291924,0.04256253637096275,0.0448476359490587
16,408.0,0.04233172097216,0.043527794297119324,0.04228968604185687,0.0420193229772853,0.042539957262100705,0.04438548752936637
17,459.0,0.08334482443329534,0.08585713419916946,0.08389826505292923,0.08442425128659739,0.08366783437896214,0.08511121708091199
18,551.0,0.08310338984094966,0.08671887593498662,0.08356110327665753,0.08379644205320386,0.08343992184703186,0.0846133203919999
19,563.0,0.11606744830347776,0.11875355570043691,0.12007379851262438,0.11707477272528594,0.11677431690609166,0.12004882689518723
20,637.0,0.11165104876956759,0.11546537732502958,0.11601231519102204,0.11464215123777916,0.1125875516100974,0.11686260303834033
21,693.0,0.1458101659386202,0.1530348550944638,0.1457791111974781,0.15185906248698117,0.14650294923851437,0.1523728620287726
22,723.0,0.1430669994346774,0.15112782327624302,0.14333119901386251,0.15061188079060764,0.14376433489493362,0.14923700753028266
23,774.0,0.13868505637414202,0.14729056681118174,0.13830959875090473,0.1466233486144483,0.1392499406215137,0.14723227788955134
24,881.0,0.13796156390516928,0.14650628105116462,0.13814125497628535,0.14829290697010905,0.13853974124641544,0.14678692978535016
25,932.0,0.1336160873616796,0.14384725239439214,0.1335226501936298,0.14701370498377997,0.13413939036584066,0.1457768194900121
26,967.0,0.13174654292645288,0.1423798126738101,0.13119637428553704,0.14710519214516876,0.13230231181536195,0.14573279273719322
27,1042.0,0.13409830498188346,0.1439361298158907,0.1339075924132959,0.14859396734430624,0.13465656985723806,0.14782370274813564
28,1102.0,0.18307037299598872,0.18963020461870556,0.17916119519274773,0.19969416982786367,0.18276830656713897,0.18770038372336323
29,1132.0,0.1845447912986334,0.18880018480302563,0.18255863845751308,0.20066533091844857,0.18420412908386402,0.18840197137672365
30,1165.0,0.1845447912986334,0.18880018480302563,0.18255863845751308,0.20066533091844857,0.18420412908386402,0.18840197137672365
31,1329.0,0.18739064194723043,0.19059830812205725,0.18665527438027982,0.20169830432130154,0.1871512959419495,0.19113995611767887
32,1398.0,0.18679091190693178,0.18909203220662174,0.18728760617185652,0.198850884673985,0.18615636161491186,0.1926357203538294
33,1463.0,0.1865849692361477,0.1893304244134313,0.18813233837159477,0.19795100693355583,0.18593234473438694,0.19222484033985004
34,1496.0,0.1822520230389641,0.1856831687047957,0.1844444880822426,0.19093824799533002,0.18157013582102724,0.1941985775751573
35,1528.0,0.1822520230389641,0.1856831687047957,0.1844444880822426,0.19093824799533002,0.18157013582102724,0.1941985775751573
36,1558.0,0.1822520230389641,0.1856831687047957,0.1844444880822426,0.19093824799533002,0.18157013582102724,0.1941985775751573
37,1598.0,0.1814031619027328,0.18374478703463049,0.18355400595053276,0.19123859495004647,0.18059586770604605,0.199461705899951
38,1629.0,0.2229618455360706,0.22212617560288048,0.21108471007160712,0.24054604405121446,0.22269480639912628,0.259735018126305
39,1714.0,0.22032920237179776,0.21954001341366994,0.20811990195077906,0.23728511424220516,0.22008509945918342,0.26091725035501784
40,1768.0,0.2161239296366005,0.21532789768683966,0.20336407758091307,0.23307273354279492,0.21581006890607304,0.2617053320364928
41,1852.0,0.2161239296366005,0.21532789768683966,0.20336407758091307,0.23307273354279492,0.21581006890607304,0.2617053320364928
42,1883.0,0.2161239296366005,0.21532789768683966,0.20336407758091307,0.23307273354279492,0.21581006890607304,0.2617053320364928
43,1913.0,0.23273136816979606,0.2219094699590375,0.22781165948478907,0.23309532619489826,0.23145695599647043,0.280051386013616
44,2038.0,0.2928093158895734,0.2706059040832028,0.26962385952672613,0.3294472989549632,0.29246131136901743,0.28772691719607363
45,2231.0,0.26946680040744814,0.2700608447533447,0.25336095707723705,0.30340605524399306,0.27292762050002173,0.2803748136292575
