,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,4.0,0.02380952380952381,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
1,7.0,0.02380952380952381,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2,11.0,0.02380952380952381,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
3,15.0,0.02380952380952381,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
4,19.0,0.023719907261635472,0.02375342330901411,0.02372282369273648,0.023650936626483373,0.02369457450306537,0.02375073430456601
5,23.0,0.023606253247189065,0.023693443796919494,0.023585625811935906,0.023603616832288475,0.023477946643828296,0.02362011234250018
6,27.0,0.023606253247189065,0.023693443796919494,0.023585625811935906,0.023603616832288475,0.023477946643828296,0.02362011234250018
7,33.0,0.023620990924919837,0.023716983493620933,0.023573307963338373,0.023592385465416504,0.0234890144600853,0.0236070624074314
8,35.0,0.023620720301391014,0.02371786870239183,0.02357182528284052,0.02359110858618049,0.023489036375132808,0.023608417581707654
9,39.0,0.023620720301391014,0.02371786870239183,0.02357182528284052,0.02359110858618049,0.023489036375132808,0.023608417581707654
10,44.0,0.023621826896410895,0.023716862051311696,0.023572555425618043,0.023591478906048003,0.023491756464159876,0.02360980482706425
11,48.0,0.02362266774944581,0.023717604719214563,0.023573311900529376,0.02359160521941247,0.023492877452110473,0.023609929065573042
12,62.0,0.02328076363344533,0.02338382406985229,0.023060508670243722,0.023486450919546546,0.02322000389238949,0.023123264472612263
13,76.0,0.023194619950992253,0.023405366469012114,0.02289622392459778,0.023411724396266927,0.02313678109094927,0.023093589337276395
14,91.0,0.023244532619469172,0.023486421988627746,0.02292731202478391,0.02344823753496304,0.02316798003156203,0.023166138696282396
15,103.0,0.02325380007885844,0.02347859914073889,0.02297954432119983,0.0234422204854265,0.02319685171686016,0.023140949123377896
16,115.0,0.02323424450883068,0.023468810597434536,0.022959793997628528,0.023446448692713437,0.02317513719906279,0.02310447284374056
17,127.0,0.02348653261888041,0.023780801428776116,0.023113482094030705,0.023774561968381,0.023412504350275358,0.023374579599976592
18,141.0,0.023596304195830507,0.023866430013976755,0.023188582906784435,0.02402461311321213,0.02347977278621237,0.023525155030617282
19,154.0,0.023593756419102767,0.02388425995743422,0.023170870758006067,0.023989633721337843,0.02350325455072975,0.023535091802152533
20,163.0,0.023783309044609187,0.024060296515828177,0.023298884205775354,0.024187847630812734,0.0237159209814493,0.023710509077422
21,179.0,0.0249636479086729,0.025308699776131146,0.02457032429815643,0.025491024830480984,0.024842925810405612,0.025001983235594473
22,189.0,0.02558684191525544,0.02595019238274683,0.0250334923603193,0.02616824866652977,0.02546517898526387,0.025581197201065765
