,timesteps,full_model,clinical,cnv,mirna,mutation,rna
33,592.0,0.19518591662675083,0.1963004774148389,0.18521384498650456,0.19272749240499387,0.19737825780162566,0.20165047330712751
34,625.0,0.22061257197183054,0.22933088971992283,0.22642034489426505,0.21597276461861512,0.22369155675677302,0.2241868149846212
35,690.0,0.2198160278293283,0.22929150799422865,0.2253601310410369,0.21488022793520611,0.2231655278039138,0.22306850763302627
36,796.0,0.21645638040315512,0.2270779137050768,0.22237315616535924,0.2107308871849911,0.21925981623807975,0.22063675295639482
37,859.0,0.2166142623887915,0.22798370556065511,0.22297695241107376,0.21165933199484097,0.21957743791699724,0.22086800216878494
38,1029.0,0.2340638358254879,0.252132082234897,0.23417702726902298,0.22736272042481212,0.2364265685604418,0.23971570038204248
39,1108.0,0.2612612092638629,0.2706542253010748,0.24987606289697134,0.24747704861294367,0.26470457599707853,0.25728585837860307
40,1301.0,0.28610382412538876,0.29625450068851683,0.26668406450924736,0.2659602273414532,0.28916334363500046,0.2791878544466118
41,1455.0,0.2736854508097059,0.2896054029845662,0.25405513258443757,0.2529833351766515,0.27632366427304855,0.2696641211319456
42,1561.0,0.2646613283377693,0.2800910614719083,0.2482956840129525,0.24865076019485877,0.2675936676040314,0.26401921859938915
43,1775.0,0.24194646187950922,0.2665518307989818,0.22355944602897546,0.23279078055544,0.2461701279597834,0.24411671061657106
44,1971.0,0.24126233285344942,0.25962143193676335,0.2257989173124224,0.22928946970087224,0.24566683496262023,0.24275294044359783
45,2268.0,0.23469764954611863,0.26058815806015106,0.21927117527975365,0.21974913594149645,0.2396512848519969,0.23700522542823485
46,2641.0,0.23045132271667867,0.2590079763042207,0.2155484053845152,0.21477129887750615,0.23578815102896172,0.2315910152443675
