,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12.0,0.09090909090909093,0.09090909090909087,0.09090909090909087,0.09090909090909087,0.09090909090909087,0.09090909090909087
2,31.0,0.08762810666458944,0.08793246462670005,0.08773595328244614,0.08801603308188158,0.08725436394733523,0.08818181268057551
3,35.0,0.08762810666458944,0.08793246462670005,0.08773595328244614,0.08801603308188158,0.08725436394733523,0.08818181268057551
4,42.0,0.08390633888318431,0.08512698522299117,0.08450235701612742,0.08469328889542227,0.08323093170106798,0.08509507066787085
5,75.0,0.08361268604852289,0.08454414901246929,0.0838296797399167,0.08412943991105098,0.08265482054580951,0.08486030890124369
6,105.0,0.16051892156412648,0.16249022417510214,0.15993346499211297,0.16267704187951626,0.15982862235295014,0.1644616985004771
7,110.0,0.15908162526270705,0.16107268659125856,0.15875826098667714,0.1611305284279018,0.15821074962594803,0.1621040039941258
8,123.0,0.15437789633688,0.1559583574754852,0.15453751140155436,0.15566060338255672,0.15327694409815956,0.15678689691348846
9,128.0,0.15437789633688,0.1559583574754852,0.15453751140155436,0.15566060338255672,0.15327694409815956,0.15678689691348846
10,145.0,0.15088074278870012,0.1518199764015629,0.15194161623514588,0.15160358134420746,0.14933383254821359,0.15254300574008628
11,153.0,0.15101864811777546,0.15196482114417936,0.15204794873276037,0.1518104318538532,0.14929399232675325,0.15181945912463193
12,155.0,0.15101864811777546,0.15196482114417936,0.15204794873276037,0.1518104318538532,0.14929399232675325,0.15181945912463193
13,161.0,0.15101864811777546,0.15196482114417936,0.15204794873276037,0.1518104318538532,0.14929399232675325,0.15181945912463193
14,167.0,0.15101864811777546,0.15196482114417936,0.15204794873276037,0.1518104318538532,0.14929399232675325,0.15181945912463193
15,181.0,0.15101864811777546,0.15196482114417936,0.15204794873276037,0.1518104318538532,0.14929399232675325,0.15181945912463193
16,188.0,0.15168440190743648,0.15281728239852838,0.15262835216307324,0.1518220039260263,0.14985668269874755,0.15134059633570396
17,202.0,0.15168440190743648,0.15281728239852838,0.15262835216307324,0.1518220039260263,0.14985668269874755,0.15134059633570396
18,219.0,0.1492926096514066,0.150397966803247,0.15035228501627051,0.14964827559892652,0.14784719222385012,0.14946654058875894
19,228.0,0.14712236238159648,0.14925846488293146,0.1472532917087156,0.14813898101656303,0.1455934395288243,0.14895758010301985
20,233.0,0.14712236238159648,0.14925846488293146,0.1472532917087156,0.14813898101656303,0.1455934395288243,0.14895758010301985
21,247.0,0.14845160636070634,0.15098157734817932,0.1494836907067674,0.14928350705523447,0.14693090785889085,0.14869045696974603
22,250.0,0.15012789975517185,0.15285982135060458,0.15112965716166737,0.15082996928719056,0.1490034903699823,0.1489796654963322
23,292.0,0.1507336398045924,0.15427695727682653,0.15151414857202714,0.1510807519453946,0.1490556817178954,0.15122601697098056
24,319.0,0.15084128692740467,0.15370226320521968,0.15216712615481798,0.1523159107533649,0.1492669673266905,0.15245136139369078
25,330.0,0.15084128692740467,0.15370226320521968,0.15216712615481798,0.1523159107533649,0.1492669673266905,0.15245136139369078
26,347.0,0.15500928965389107,0.1577913697793103,0.15634014744155633,0.15627486643857413,0.15358153005473724,0.15535435219742097
27,360.0,0.15500928965389107,0.1577913697793103,0.15634014744155633,0.15627486643857413,0.15358153005473724,0.15535435219742097
28,394.0,0.16665967125820294,0.16678265711602613,0.16884815858741223,0.16733340939211416,0.1653360481255028,0.16330930407804353
29,397.0,0.16912090716037712,0.16961993202446307,0.1710298293920015,0.16673421098121055,0.16601155617634292,0.16643499022121971
30,460.0,0.18817655087437687,0.18954626052615986,0.1876600747243618,0.1862888542134199,0.18399551492686683,0.18401652375849445
31,473.0,0.20399433130512623,0.20470521489667154,0.20517100059464416,0.20216239274926326,0.1979470724310605,0.20016325840294044
32,481.0,0.22518781313776678,0.23412522376456113,0.23015826441754098,0.2203790146597532,0.22155493676262328,0.22589698017970605
33,486.0,0.23632972766249175,0.24647050535190093,0.24260647106769428,0.23047739039418896,0.2332151509612166,0.23112783168923742
34,568.0,0.24068012050928536,0.254497174040582,0.24488951087015515,0.24210309435444854,0.24219739845241012,0.23879984471798374
35,598.0,0.2543933217686029,0.259430311768472,0.25767474996616757,0.26647721800145047,0.2606955443903391,0.2480458075767751
36,607.0,0.2465315364685006,0.25376883210266504,0.24951520157512877,0.25949199869685347,0.2512891125319052,0.2399470192332977
37,652.0,0.20658697784903757,0.2166837657501424,0.21105871371332913,0.22568869920205462,0.21461299313397045,0.2007726139198266
38,671.0,0.20658697784903757,0.2166837657501424,0.21105871371332913,0.22568869920205462,0.21461299313397045,0.2007726139198266
39,695.0,0.18490927648731112,0.19495074371347892,0.18693815813902592,0.206803621787772,0.19277743235384062,0.1811259530325483
40,720.0,0.1788269868917063,0.1895285088315688,0.18163525633915512,0.2005596137769905,0.18534069870889947,0.17571204568130208
41,844.0,0.13421813385091655,0.15390042452047217,0.13675229884727239,0.1498837098062265,0.13456947522244603,0.13248880986827985
42,859.0,0.13421813385091655,0.15390042452047217,0.13675229884727239,0.1498837098062265,0.13456947522244603,0.13248880986827985
