,timesteps,full_model,clinical,cnv,mirna,mutation,rna
22,156.0,0.11311415570956292,0.11427867024887498,0.11723232521509881,0.11205707440797984,0.11457492686296496,0.11513247862345766
23,174.0,0.15651892458988875,0.15799921621872648,0.16289886740404824,0.15413953854084103,0.15846074469628632,0.15785929166665752
24,198.0,0.1568624343444445,0.1583061660062826,0.1632056929029252,0.15437891627250422,0.158768509720123,0.1581312900163171
25,209.0,0.15389261638384344,0.15605462765258335,0.16121860704092694,0.15187796942451778,0.15601511045903466,0.15499038392477868
26,230.0,0.14699773016931658,0.15076061447234734,0.15431432023477312,0.1457950540160568,0.14930871832725015,0.15047604046243765
27,243.0,0.14435237185245828,0.14738440824533025,0.15140262778318747,0.1426776594490376,0.14715303358203122,0.14779686571054357
28,255.0,0.14335800834397744,0.1459308794271069,0.15123184653709498,0.14074090911916665,0.14657119176390307,0.1465552586677128
29,273.0,0.14276160411669375,0.14555062587881185,0.14995206345684195,0.1393191951652753,0.14610338338957096,0.14666759939978768
30,294.0,0.18365823782549734,0.1883998253581713,0.19410456184893168,0.18899210651249918,0.1887995982752611,0.18489018658550704
31,336.0,0.1740387866009242,0.1816780382906669,0.1871748621335759,0.1808036832236921,0.18017329527112458,0.17505636421160659
32,356.0,0.22758524043735073,0.24218820231444296,0.24337510682528266,0.22792648952803202,0.22910148132409597,0.23235777596711485
33,378.0,0.21370854950632523,0.23152198297140023,0.23198936225084563,0.2154166450908601,0.2148500163294397,0.21976002351480145
34,422.0,0.20014423036575682,0.21896477190062882,0.2218755627243538,0.20114882508743853,0.2012347895172418,0.20931378922301896
35,457.0,0.18476790404685514,0.20489605543939293,0.20938064034912757,0.18663454070365,0.1869365236383852,0.19648909081839216
36,496.0,0.1796841447837937,0.20249601864019798,0.20599475061804207,0.17457923035262862,0.1837432299069589,0.19034424102692907
37,542.0,0.1793371439851928,0.20157126784529752,0.20319949355419542,0.17316173341067656,0.18472801336554107,0.19175228616082646
38,570.0,0.17694055847196266,0.20491342054191658,0.19925127150826366,0.1695173774958153,0.1829986969447115,0.18596962148582297
39,640.0,0.16906377665232847,0.2014941379724278,0.19275405586632532,0.16114148962344982,0.17631633706862285,0.1803684769175475
40,680.0,0.2877407264501064,0.30285378067606045,0.27614620630174186,0.27925353694999333,0.27239252699976446,0.29384305818766576
41,787.0,0.28362029126307653,0.29849342230746534,0.27163859632736115,0.2749086412959431,0.26970858878113635,0.2877439921856801
42,881.0,0.2696021197614164,0.28346731817758763,0.2569267694893669,0.261335300240285,0.25628161619347745,0.26478972210683255
43,1083.0,0.2904480375485148,0.3035147250093313,0.2686709780370187,0.2778137359119025,0.28008804228390466,0.27733784774994596
44,1346.0,0.31400530547255306,0.3299734754744842,0.2748474483536617,0.2778456749694617,0.31049337907061314,0.29341607044458123
45,1645.0,0.2984492680790313,0.31450135419010566,0.278534250348994,0.2551775300905236,0.29802763790924025,0.28439605148299457
