,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,32.0,0.00024362052916692122,0.0002383566441347429,0.00023349036905066044,0.0002310512738029987,0.00024435893675790044,0.00024831408244814225
1,51.0,0.00024645676184386646,0.00023913554738291292,0.00023660529877910272,0.0002335943010806778,0.00024762311066383724,0.0002504482656300979
2,64.0,0.0005976020545251844,0.000605601519316171,0.0005575205190605079,0.0005496998520307759,0.0005969863639631473,0.0005687869554954779
3,90.0,0.023417537346117498,0.023213186851561297,0.023329129875145932,0.023553923891400513,0.02334701671394279,0.022968415158628727
4,110.0,0.023637959846495502,0.02343589242701646,0.023571264674050355,0.02387374938828525,0.02349366517168131,0.02307079601800288
5,126.0,0.023937336018301177,0.02366683897071525,0.023821928690748506,0.0243394334775396,0.023744817202127785,0.02333606376974606
6,142.0,0.024234285037001344,0.02386203221849377,0.024198239516762286,0.024776166608831925,0.02409057474747503,0.023675738787931076
7,153.0,0.02482421562323778,0.02440160700038696,0.024898883730440878,0.02527312151693811,0.024655987874105712,0.02423923548558612
8,160.0,0.02512429179240561,0.02465295346986633,0.025180611514952513,0.025549441800814695,0.024962820549794665,0.02451553696959468
9,179.0,0.026232541626618946,0.025737041026579636,0.026280944183705544,0.026618732127262946,0.02605545751509151,0.025658646137006986
10,188.0,0.027563850190699013,0.026937723645140698,0.027624350117693087,0.027948892148848273,0.027418345939173566,0.026736725669258745
11,201.0,0.02925448274557612,0.02846655317859096,0.029348999007973452,0.02977865848685113,0.02911848241913344,0.028357245020122282
12,216.0,0.05267903629068343,0.05152146606217956,0.052850633830169344,0.053187027819001996,0.05242957776902678,0.05092882791904993
13,225.0,0.05350453905346762,0.05214488159063564,0.053716795727371994,0.05368351133337125,0.05317216838204222,0.051710107539213165
14,237.0,0.05350453905346762,0.05214488159063564,0.053716795727371994,0.05368351133337125,0.05317216838204222,0.051710107539213165
15,256.0,0.07812914131185011,0.07566444706611478,0.07798170695355694,0.07822784499560421,0.07808390193046122,0.07571110422552432
16,279.0,0.12877037188455115,0.12645345439073435,0.127627570663921,0.12715903935337985,0.12868763081311813,0.12376295345174725
17,307.0,0.12835165423057163,0.12586216548255552,0.1273779356169003,0.12676503599863873,0.12840188469586875,0.12358423303771383
18,327.0,0.1300621074779629,0.12738788688954222,0.1286690577060296,0.1282433568790758,0.1301186716817171,0.12483400593879093
19,348.0,0.1296673142264553,0.1271093593791286,0.1289713713121952,0.12787642878017558,0.12955173373420922,0.12543759152971085
20,354.0,0.13226818585952785,0.12949926529733155,0.13171508233354706,0.12968510435405528,0.13202300108366474,0.1267439512144806
21,368.0,0.17317396179054265,0.1680852476819858,0.17267135651560717,0.16994329270152175,0.17263839524183644,0.16865532346384252
22,388.0,0.19122631386125002,0.18528716781669152,0.192226390538035,0.18829976068810048,0.19052508294535006,0.1871797858053853
23,397.0,0.20475986383952435,0.19936318094629468,0.2077035847558429,0.20405211080264618,0.20414620219271926,0.2019426895908634
24,413.0,0.20397964701786633,0.19799246571340134,0.20735179440352916,0.20348138997539233,0.20331881235649316,0.20033467085297244
25,439.0,0.22049627904327657,0.2145800097653356,0.22467606423855116,0.21965200384632674,0.22104753633921695,0.21723493250849576
26,462.0,0.21558991434934596,0.20985290606885867,0.2208978056179297,0.21487289312049182,0.21660234435215575,0.2127169384308717
27,484.0,0.21382912256314168,0.2088163879467078,0.21921571347292051,0.2125531195712373,0.2149496792922967,0.21147087930164543
28,514.0,0.21527676315966685,0.21070006305390027,0.21917908647980053,0.21314490659093974,0.21653400925282867,0.21184148757231014
29,540.0,0.21486533877488945,0.20978478916278703,0.21878724865373778,0.21296722963397977,0.21659758461800174,0.2116851575115616
30,572.0,0.21660940964547717,0.2117380011784283,0.22136708390074186,0.21431700002449797,0.21854264248165922,0.21240101582147133
31,605.0,0.21921705355212992,0.21539445121265152,0.2232785020867387,0.21656280311150727,0.22130342281469143,0.21542407980423206
32,654.0,0.22400298343601222,0.22156462198100704,0.22661493476189767,0.21903907409057072,0.22720779812074235,0.21803381373661657
33,743.0,0.22622008384885198,0.22366104371335857,0.22812327731240575,0.22149431493058955,0.22918338544969014,0.22129949943404326
34,815.0,0.23218905091540798,0.229549162148286,0.23615478192461276,0.22643540707521578,0.23517562979984408,0.22320532694352607
35,876.0,0.23115019186852825,0.23103138483551078,0.23640255930247908,0.225189877797068,0.23361600733023655,0.2254215938010543
36,910.0,0.2319182543428366,0.23184233909548535,0.23678312120736977,0.2264358210568405,0.234196816917269,0.22625611411317173
37,985.0,0.24592153209690026,0.2450162306303063,0.242097893167054,0.2420259905570777,0.2473874562446831,0.2410070172752248
38,1036.0,0.24601728585454466,0.24431652798667433,0.2424521563860088,0.24279420206405672,0.24764680314525067,0.2419412285724061
39,1081.0,0.2507710102921975,0.24837901740465704,0.24729526812987987,0.24610363586779585,0.2528338754921527,0.24946556758154104
40,1152.0,0.2506449291199405,0.24991566364876974,0.24709235301801652,0.248139183232111,0.2522044529687278,0.2500621081109225
41,1266.0,0.24521773826872303,0.2455096731390463,0.2442266428146377,0.2455203532143343,0.24740557497330076,0.24779916643087724
42,1444.0,0.2478979376427568,0.25151787370894285,0.2444860379940519,0.24809941513407896,0.25054427145650776,0.25096371260644773
43,1636.0,0.26520529797923786,0.27078618052843245,0.26129154294597445,0.26097941247816825,0.26749015151416894,0.2630005897896618
44,1748.0,0.277877560104917,0.2851542483156747,0.2733371754557776,0.27415253341762574,0.2793667014054664,0.2692738027568563
45,1972.0,0.29008056520457143,0.29844768462206933,0.28557314194317046,0.28595750364762756,0.2909665104084387,0.2851097133625799
46,2570.0,0.2902252394834233,0.29868010464967787,0.28607844009940586,0.2797368695547546,0.2918930959525492,0.2854817091058437
