,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,32.0,0.0003534706076665411,0.00037292662593098026,0.00036613019182218877,0.0003433387411974872,0.000344628336848148,0.0003478128031900769
1,51.0,0.0003594069184956857,0.00037709674760001406,0.000371226067031908,0.00034600309604158804,0.0003517055791770709,0.0003522376053504972
2,64.0,0.0006992537588572218,0.0007394966039353227,0.00071318316976585,0.0007024450801350623,0.0006887705889285346,0.0006945614656221364
3,90.0,0.0021883474236549212,0.0022444469667948085,0.0022275997087876937,0.002198971909372726,0.0021840500965788277,0.0021400321263450213
4,110.0,0.024980397325472758,0.02461335458906113,0.024957244909060795,0.024769637984148357,0.024950760059684177,0.025004076361265913
5,126.0,0.02561586827472634,0.025147759658136603,0.025394404507344856,0.02545690838058181,0.025560141983773134,0.025642390863249948
6,142.0,0.02663108663590538,0.02602449571123218,0.026428003124682478,0.02655811150034808,0.026554202482987958,0.026538710235840517
7,153.0,0.027278338815462454,0.02648990600169729,0.02707872560685164,0.027282458034045692,0.0273155949824622,0.02717861095974721
8,160.0,0.02781342562954026,0.026902880794282956,0.02762168280646601,0.027845201279177577,0.027845871150575997,0.027679912969533284
9,179.0,0.028785839384690856,0.027831708127227524,0.02852236254101304,0.028834087158014384,0.028846375216803985,0.02855954022235257
10,188.0,0.030308590544914214,0.02916870646418228,0.029938319071082603,0.03027563474844483,0.030354726025269833,0.03009472479923994
11,201.0,0.03225854765696883,0.031011227290190093,0.032014644019008026,0.03231146151392144,0.032352147749277325,0.03219774206372041
12,216.0,0.03387766836006851,0.03262295910643027,0.03347580629361313,0.033945741149207016,0.03392112991111208,0.033974899648914175
13,225.0,0.03526721899734776,0.03405803615825704,0.034815761534337214,0.035149951772387895,0.03534664284899339,0.035193667823040765
14,237.0,0.03548913638648154,0.033972323912426064,0.03503757687008233,0.0353241483558899,0.03557998447211426,0.03541053896972588
15,256.0,0.03815775040970413,0.03646539007987673,0.03781805217281957,0.03802070655626176,0.038202309237909536,0.03806743599622946
16,279.0,0.04341325999310911,0.04113628086103592,0.04267415570124081,0.043403130452667825,0.04337234124938973,0.0434362331267304
17,307.0,0.046369415747830135,0.04389558177393882,0.045853504231959434,0.0465207368030756,0.0462848276041617,0.04641203705150276
18,327.0,0.05074289348722318,0.04782218648921772,0.05017858534568055,0.050829934907386874,0.05023155547745953,0.05059723873914005
19,348.0,0.05670830366707169,0.05378355025201833,0.0555933657601425,0.056323326897572495,0.05635256525818458,0.05643095047538207
20,354.0,0.0771914863567366,0.07912288003221118,0.07651893485136342,0.07673358523381214,0.07647024613427597,0.0765216533886559
21,368.0,0.08032383565389299,0.08228898402233867,0.07909372295072777,0.0802909917705523,0.07945594830813016,0.07962037911524529
22,388.0,0.08644053735319085,0.08840030245611351,0.08496994772234095,0.08616285124353742,0.0850440107839324,0.08570827833326827
23,397.0,0.09193242916720284,0.09488560767726201,0.0901928168641927,0.09126604425161249,0.09030909202739544,0.09090913657746608
24,413.0,0.13249267825845762,0.13866464465946254,0.1316978328442441,0.12909207070881756,0.13011736784560907,0.13171918842783537
25,439.0,0.13918875140215164,0.14512703588137288,0.1374101255133651,0.1340590813462649,0.1357437144586018,0.1377063990762919
26,462.0,0.14693463976317434,0.15163268236393118,0.1451840989107457,0.14255734985608412,0.1429701704699599,0.145025343187705
27,484.0,0.16550136531789936,0.16906102429193848,0.1662182800601332,0.16572789274321384,0.16099369084735893,0.16435704757313696
28,514.0,0.1711151340356919,0.1747097702118689,0.1723496878926135,0.16966029672328373,0.16625285762497913,0.16983603357332824
29,540.0,0.20341166233217464,0.21044866496087475,0.1992140210172236,0.2020603525611796,0.20060272802914658,0.20391912978193288
30,572.0,0.20235122239426248,0.2088231078350793,0.19730784795415446,0.20467926919811696,0.19952108820475606,0.2049897623399829
31,605.0,0.2242327491002104,0.2281051700257443,0.21661280983659456,0.2234407536929882,0.22315062183418582,0.22782228979938174
32,654.0,0.23167142604303906,0.23975054614848637,0.22704558226324958,0.22643096602591883,0.23370574284125728,0.2376436889775507
33,743.0,0.23302555920283743,0.24023523976100983,0.22850961134845565,0.22757398735765716,0.23465524453221398,0.23974082497124666
34,815.0,0.22731587577791942,0.23504210906426706,0.226194614012649,0.2238989706247786,0.2288118018580576,0.23542015684302453
35,876.0,0.2320202601878055,0.2388099583937313,0.22736204624186718,0.22741558673192533,0.2325142801321487,0.23998487296697324
36,910.0,0.23593100514611026,0.2440299486190108,0.23151038861261347,0.2297305971510218,0.23568759909508497,0.24292982424041804
37,985.0,0.23145404059477903,0.2421966426576747,0.23034865685062303,0.22549691322994814,0.23330026584116403,0.241809258112728
38,1036.0,0.2324944000206176,0.24166589820304119,0.2315943585463577,0.22719092841161537,0.23445016705587157,0.2435305826477427
39,1081.0,0.23601323030583513,0.24200300772081346,0.2341061832345362,0.23318253089823876,0.23704500218713137,0.2501045142785816
40,1152.0,0.23806717541049816,0.24430374392603252,0.23470118875484186,0.23624143774608172,0.2389434581586548,0.25376341921912643
41,1266.0,0.24315538812628093,0.2501648151683835,0.23291585959142933,0.24581606190855226,0.24335177014044063,0.2544595041283891
42,1444.0,0.22912572088831198,0.23965451362999765,0.22243660105660656,0.23420298598746342,0.22981799640994513,0.24482813321893823
43,1636.0,0.24266665639682525,0.24819877211218183,0.2338722356637553,0.24542992657189022,0.24233158798237817,0.25496180721815837
44,1748.0,0.2255194529401584,0.22886541854272582,0.20856254385165884,0.25381159704020606,0.22644189546747473,0.2406551312648482
45,1972.0,0.1847504428129227,0.18762129279705245,0.18679108498857988,0.20853670010125624,0.18679514859395893,0.19882702661094728
46,2570.0,0.17389297343304777,0.18130340196728612,0.17596715165249022,0.1945617273297698,0.17596103832904786,0.189090450831189
