,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
3,29.0,0.0,0.0,0.0,0.0,0.0,0.0
4,62.0,9.835667649725594e-05,8.988117327786538e-05,8.276120107197818e-05,0.00010687722210309385,9.974493375677966e-05,0.00010090961737802006
5,91.0,0.00038467323350570114,0.0003359420182778056,0.00033709734879420827,0.00040907232347695693,0.0003894381479649824,0.0003901149854100689
6,127.0,0.0005674900823321654,0.0005342307367068352,0.0005304569951440403,0.0006063227241042105,0.0005731827010196461,0.0005811378760725957
7,162.0,0.0008438304929325742,0.0008272398680699438,0.0008236963279596005,0.0008991127599815848,0.0008526081971126518,0.000855490581785014
8,186.0,0.0011850652573272807,0.0012116633168729356,0.001137877987413894,0.0012178438782860556,0.0011945542229098926,0.0011763433588296273
9,205.0,0.0011850652573272807,0.0012116633168729356,0.001137877987413894,0.0012178438782860556,0.0011945542229098926,0.0011763433588296273
10,222.0,0.0021130679749956152,0.0021398536023574236,0.0020144238533835817,0.002190768260532131,0.0021327592102047778,0.002020722292686473
11,248.0,0.05164188616918824,0.05099325028005591,0.05031437318452991,0.051663182081405246,0.051651055024749516,0.05465719854387856
12,291.0,0.05164188616918824,0.05099325028005591,0.05031437318452991,0.051663182081405246,0.051651055024749516,0.05465719854387856
13,329.0,0.05200927473759515,0.05114680669077962,0.05073907429195938,0.0518645311447566,0.05201680896159809,0.054852067735687585
14,355.0,0.051687345753557434,0.05076466033062392,0.050613917759128706,0.051405707027893245,0.05167064314504146,0.05472420237924922
15,373.0,0.052048888951424274,0.050978795241483875,0.050987018154597184,0.051551409040061606,0.052002821058099204,0.05510003822013129
16,408.0,0.052048888951424274,0.050978795241483875,0.050987018154597184,0.051551409040061606,0.052002821058099204,0.05510003822013129
17,459.0,0.05341197005027642,0.05225197993449868,0.052145842570815254,0.05238213251177451,0.05329714575465285,0.05697744921928354
18,551.0,0.10177747081297929,0.10421062147012469,0.10024799476760222,0.09947300957769036,0.10148235935708955,0.11086903297182873
19,563.0,0.10182628939661452,0.1044084271596836,0.10069688166604149,0.09877665926690032,0.10146206822425981,0.1104488649186399
20,637.0,0.10138953169999405,0.10422776086279095,0.09973984788247492,0.09799944847699088,0.10102214867887689,0.11062927018483182
21,693.0,0.10097030379139803,0.10415585085857822,0.09911755300676907,0.09692748321167766,0.10056493342844593,0.11125885051179708
22,723.0,0.14858760278799174,0.15322111847802955,0.14717070769429383,0.14702593069875777,0.14813489358187,0.15610651803532818
23,774.0,0.1439243107245153,0.1498899627271166,0.14212450752376968,0.1450419499819375,0.1432391496897864,0.15323085014499793
24,881.0,0.14247435737407518,0.14895260413083986,0.13943638779911688,0.14477408924494362,0.14164674072574168,0.15280284350502651
25,932.0,0.14127406725748526,0.14824783188536,0.13807238366789445,0.14328962466330228,0.1405390252941258,0.1531792499016793
26,967.0,0.18776693167820852,0.1898505830268978,0.18303619911114372,0.19566328946958877,0.1872114313020267,0.20311743384260816
27,1042.0,0.18776693167820852,0.1898505830268978,0.18303619911114372,0.19566328946958877,0.1872114313020267,0.20311743384260816
28,1102.0,0.18610147594588966,0.18895421778770405,0.18119709822195787,0.19310170088175135,0.18557592309206514,0.20130483181067046
29,1132.0,0.18610147594588966,0.18895421778770405,0.18119709822195787,0.19310170088175135,0.18557592309206514,0.20130483181067046
30,1165.0,0.18750990362337425,0.1892848280686406,0.18325887313730532,0.19359297946834006,0.18696941878104278,0.2016034656194068
31,1329.0,0.18633618495895846,0.18835536916164677,0.18172983957012104,0.19244613454713935,0.18565702021388694,0.2011593183703084
32,1398.0,0.18633618495895846,0.18835536916164677,0.18172983957012104,0.19244613454713935,0.18565702021388694,0.2011593183703084
33,1463.0,0.18545024227775778,0.18815655283385438,0.18078654028799576,0.1916240167633234,0.1847403230444802,0.19993805171008724
34,1496.0,0.17553262802083505,0.1780427362848352,0.1744847871351534,0.1839956391140326,0.1747679709406688,0.197050817281412
35,1528.0,0.17823627515471607,0.18027715199884223,0.17661878304512005,0.1864275269811133,0.17750270434407234,0.19984476506231644
36,1558.0,0.18136447930065774,0.18182513751870527,0.1803894525738214,0.18908240552256955,0.1804614317110634,0.2018627542120883
37,1598.0,0.17774183053019613,0.17753894418285146,0.17712785033565595,0.18560277311372925,0.17633166144341778,0.2026044892302468
38,1629.0,0.1798025488173306,0.17894377945269138,0.17907090194359865,0.18541720655296579,0.17820233187236567,0.2045034091893009
39,1714.0,0.1793320113908486,0.178512489570614,0.17936332039012268,0.18479535897320423,0.17776853837128873,0.2069202562167546
40,1768.0,0.1795674347508546,0.17825100559793053,0.17918221288013556,0.18438204536188404,0.1779744930437544,0.21113915601503436
41,1852.0,0.19346040922378138,0.1869154315170431,0.18925350041612604,0.19029582798185918,0.19142687783527695,0.2257311525348071
42,1883.0,0.19346040922378138,0.1869154315170431,0.18925350041612604,0.19029582798185918,0.19142687783527695,0.2257311525348071
43,1913.0,0.23909291127975338,0.2701653397672143,0.235993075093593,0.23055540101033312,0.2387359602612256,0.2672993743739859
44,2038.0,0.23942218695005263,0.26960402110213966,0.23420781553236844,0.22761497712549564,0.23908806387854487,0.2659239263762436
45,2231.0,0.21646563220986906,0.2522988032333471,0.21493888892789412,0.20885731377149558,0.21642537847793958,0.24766203822135874
46,2358.0,0.2472863660195908,0.27355748993399,0.2409964286540928,0.21240014879269875,0.24787912073056093,0.285755429798124
47,2438.0,0.20973671974912997,0.27637655907996456,0.2044436543509924,0.18582553074419061,0.20795050403736495,0.23256667941291123
