,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,1.1922402764294622e-05,1.1483665750605015e-05,1.1918614423672837e-05,1.0742802054168003e-05,1.0045694953053933e-05,1.1855191731662645e-05
2,7.0,1.1922402764294622e-05,1.1483665750605015e-05,1.1918614423672837e-05,1.0742802054168003e-05,1.0045694953053933e-05,1.1855191731662645e-05
3,11.0,1.1922402764294622e-05,1.1483665750605015e-05,1.1918614423672837e-05,1.0742802054168003e-05,1.0045694953053933e-05,1.1855191731662645e-05
4,15.0,1.1922402764294622e-05,1.1483665750605015e-05,1.1918614423672837e-05,1.0742802054168003e-05,1.0045694953053933e-05,1.1855191731662645e-05
5,19.0,4.0491879264404574e-05,3.943171635859132e-05,4.043799035072254e-05,4.2398585327925305e-05,3.989498305879277e-05,3.987584082971283e-05
6,23.0,8.881636180800337e-05,8.906040432163061e-05,9.24878380503732e-05,9.52007633823698e-05,9.21443218437384e-05,8.625265183328704e-05
7,27.0,9.112333998176838e-05,9.136847990467662e-05,9.466330583739238e-05,9.74929834957008e-05,9.452234060975894e-05,8.833393619311687e-05
8,33.0,0.00014839633836468685,0.00015285381474686947,0.00015554806591365182,0.00016163325323532009,0.0001548811745239483,0.0001464382392439096
9,35.0,0.0001452021219430114,0.00015170622063273226,0.00015244597705193087,0.00015821426163773833,0.00015409342303363826,0.0001428343159619892
10,39.0,0.00013794968564726754,0.0001513391682046674,0.0001467225684407265,0.0001521337198485777,0.0001509314745545956,0.0001366371591077961
11,44.0,0.00014280675950766644,0.00015643369195886527,0.00014953522667528627,0.00015452870675533966,0.0001572132614662084,0.0001401813458805801
12,48.0,0.00014567021443962597,0.00016231495539490747,0.00014944238559905346,0.00015659387612663664,0.00016020360366457073,0.00013880133223158984
13,62.0,0.0003324818259669655,0.0003713535615157008,0.00034926350441023157,0.00033338507338943066,0.00034979893782618164,0.0003239676284959232
14,76.0,0.033675313568869825,0.03399790575121858,0.033650304639019246,0.03351280760981266,0.03382634769213611,0.03340167858733067
15,91.0,0.06832174748577394,0.06889048019239122,0.06827416700040889,0.06773707148884306,0.06859049262506291,0.06756554844165896
16,103.0,0.06842529249142666,0.06877250726226512,0.06828957588397899,0.06771593728070756,0.06870610603954261,0.06759887819895108
17,115.0,0.06842529249142666,0.06877250726226512,0.06828957588397899,0.06771593728070756,0.06870610603954261,0.06759887819895108
18,127.0,0.06814257997639525,0.06860731286714518,0.0679640939071752,0.06723150309037064,0.06847014265714708,0.06697271309543082
19,141.0,0.06835788452158773,0.0687628918359548,0.06782347464347896,0.0673880022300669,0.06870112499663122,0.06711082462919082
20,154.0,0.06834591947474782,0.06876088013380405,0.06783778740470442,0.06736663746262014,0.06870354804668014,0.06708533009662285
21,163.0,0.06699228235477013,0.06787424217020858,0.06627375348910497,0.06646283461405492,0.06775385536524725,0.06597060540252318
22,179.0,0.06685167424581653,0.06833168836602053,0.06654680737114821,0.0659366154580037,0.06790781871121232,0.06467925815080316
23,189.0,0.06619783089418015,0.06809362607299016,0.06622933129846147,0.06537837807047998,0.0672422271039049,0.06383909470623736
24,208.0,0.06618756502499133,0.06802149397609171,0.06624946663000843,0.06525425952120387,0.0673066728274634,0.06383438627852935
25,224.0,0.0662258308837044,0.0681022161101936,0.06623965576698378,0.06504805252991544,0.0674007222244141,0.0639776346838299
26,244.0,0.06724145376483374,0.06905082683138847,0.06774976768527055,0.06543959254937708,0.0683569533108924,0.06401049173316178
27,256.0,0.06770473834887347,0.06941117082992186,0.06826415758345608,0.06565909031697713,0.06881067564920823,0.06431744374713634
