,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,7.0,1.9222303053385443e-05,2.0815732124155988e-05,2.2046769283534276e-05,2.4583556860728067e-05,2.2565535024814398e-05,1.9993417513138435e-05
1,18.0,1.9372757814094273e-05,2.0941372703322013e-05,2.1942739463064858e-05,2.468465656927804e-05,2.2436006837467343e-05,2.051130415188925e-05
2,55.0,6.230399159731891e-05,7.930795023034523e-05,6.88395580822347e-05,7.633561134016798e-05,7.481079060309968e-05,6.452635718117984e-05
3,74.0,6.403810221573489e-05,7.894972146766238e-05,7.077796702189259e-05,7.7310621104839e-05,7.69118180497685e-05,6.631496894972928e-05
4,90.0,6.385723801898845e-05,7.772714333363837e-05,7.001721475658001e-05,7.917389911191453e-05,7.606724141885035e-05,6.610832555184707e-05
5,103.0,0.0001464433719985728,0.00018923853856438874,0.00016014052757777123,0.00017164915967636803,0.0001766540323325564,0.00014948196699398098
6,113.0,0.0001997942321451474,0.0002377549454260487,0.00021468628405053373,0.00022255790398734973,0.0002396542661420979,0.00020227148220805128
7,121.0,0.00020003677589986712,0.00023133602463974539,0.0002135951469544781,0.0002280787379118318,0.00024014638596063563,0.00020307256449144862
8,126.0,0.0002043270378701934,0.0002319417020201263,0.00021716120665212134,0.00023357888345711217,0.00024624339931218265,0.00020645026329396492
9,143.0,0.00020592579403225843,0.0002365401773623548,0.00021924132622534026,0.00023324603895990434,0.0002463319670520579,0.00020713023391148415
10,159.0,0.00020599236676954055,0.00023265175390379666,0.0002211362361707848,0.00023758917756863706,0.0002434649007053623,0.0002099340989462424
11,175.0,0.00041532315185082303,0.0004395660432742634,0.00044446226824549663,0.00047586654689661065,0.00045366999775670123,0.0004376501322282194
12,189.0,0.0007867025336797841,0.0007384524841743842,0.0008705552126302321,0.0008399784632090435,0.0008006234522664843,0.0008071418564411425
13,199.0,0.0017756082158634028,0.0015424392309893544,0.0018907618669197692,0.0017385448355150517,0.00169962597010895,0.001767724213336401
14,214.0,0.0023227621459209506,0.0019772588464957385,0.0025174696249630714,0.0022316179937730755,0.0021675971995473655,0.002301642541333113
15,228.0,0.00278769760282337,0.0023458246652710967,0.0029665336602075145,0.00287163525343573,0.002568542919623391,0.002815369656761217
16,241.0,0.04316567683790521,0.0437104870489169,0.04287197844491266,0.04218148576260065,0.04361137906763002,0.042999370866610986
17,263.0,0.044707375929064375,0.04463074001195669,0.04442611428168225,0.04316300809136428,0.04523450275614011,0.044723084708937204
18,287.0,0.04559245826841135,0.04532174862730079,0.04526013253383612,0.04370487298382535,0.046024273010898155,0.04565141495604585
19,315.0,0.04589546641021672,0.04573297701719395,0.04558603085043494,0.04371323028506405,0.046673739083987,0.045558583046747196
20,333.0,0.07146078071637237,0.07749683800681537,0.07124947799788861,0.07665456541941222,0.07415070949380623,0.0700969129984412
21,361.0,0.09238865310770275,0.10254588220960033,0.09199650088269161,0.10867846100180775,0.09857181077583203,0.09222353981795076
22,383.0,0.09094688138836877,0.10103548328067032,0.09049588324277756,0.10844093125921575,0.09651215799591492,0.09044646577622778
23,415.0,0.08870812861544757,0.10009893102434227,0.08847253445179483,0.1051663732065893,0.09501796274758995,0.08819172753518215
24,443.0,0.08584564699058184,0.09743671680363024,0.08536021616543911,0.10474171256039302,0.09235883433085106,0.0851292141601769
25,469.0,0.08373434077591002,0.0962250238763484,0.08305839170433217,0.10401656845567064,0.08970065649336409,0.08289068096756194
26,492.0,0.08140011477149522,0.09305603008596586,0.08054447981874505,0.10473063781485116,0.08762346553882112,0.08045824024067474
27,530.0,0.07919116352482741,0.09172197180266535,0.07811290539598892,0.10356049370417773,0.08612891168433474,0.07806379468769815
28,554.0,0.07653042225377753,0.09223075899178781,0.07533548173709474,0.09783188995269976,0.08398802676935128,0.0755392618807181
29,576.0,0.1352903448325947,0.1476135727496766,0.13491540376871056,0.1510211743694844,0.13913612238428255,0.1389431056058166
30,626.0,0.1306339216383566,0.14231786493642676,0.1299887381054402,0.148828175564606,0.13549765396007443,0.1339449779316022
31,687.0,0.12772396431753358,0.1413068223317646,0.12756283768552007,0.14547767610273613,0.13180859910431045,0.13179437388948925
32,727.0,0.12051092737512019,0.1366835151531656,0.120939987234362,0.14425399861692145,0.12379546297588337,0.12479255568121489
33,800.0,0.12229357981823552,0.1394054852638394,0.12285755916275137,0.14514478243443626,0.12437016160145196,0.12634994219558868
34,846.0,0.12291981583323415,0.1391840887111238,0.12356056696031549,0.14812312901024507,0.12491914884918723,0.1267753620461372
35,900.0,0.12484189345451516,0.14054571434586177,0.12508648168888317,0.1489604252642214,0.12673027151260846,0.12849496263098042
36,933.0,0.11194105041832045,0.14118773562637116,0.11258221893301251,0.13783748362652776,0.11488967397495045,0.11670972183199414
37,964.0,0.11191289926727829,0.14290705450708768,0.11156315074273847,0.13406242978442726,0.11569882666602012,0.11830969267210271
38,1026.0,0.11788324676765977,0.15251565447756746,0.11756034601050595,0.13926815235757392,0.12046387037843072,0.12334203059461667
39,1229.0,0.11852944827129458,0.15281928816035134,0.11771945256231858,0.1407643269907456,0.1208578378391922,0.12376107815751881
40,1335.0,0.1899112538178842,0.21988353355511642,0.1948053864682068,0.21054187551795653,0.18598339404406686,0.18683529796635817
41,1458.0,0.19815255088601139,0.2318157113411881,0.1997718993821507,0.21149237574904725,0.19200804342590724,0.19609112341549564
42,1614.0,0.20495734874612795,0.24156999379456626,0.2078764094770401,0.21067069967686208,0.19763528896579768,0.20123976177078043
43,1834.0,0.20331724020481617,0.25461341017170247,0.20705878800234687,0.206803165070359,0.1946656718423395,0.19691643706919046
44,2146.0,0.20946614528800095,0.25394828861299984,0.21582863361977075,0.22769716857358663,0.1917582949974298,0.21176167411889074
45,2369.0,0.2509407721432711,0.29516360301847816,0.2486264527401532,0.2540404782965815,0.23031483411118214,0.2262476918309525
46,2761.0,0.2910954496959766,0.31691198775956747,0.28832061302145506,0.28151444166579087,0.2647951498544961,0.25618089595706545
