,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,89.0,0.002058297868635783,0.002008056513485074,0.002056732496202603,0.002049593885549242,0.0020504687690251814,0.002043734881434234
1,94.0,0.003075624602352382,0.0030847249198993976,0.003144543273569254,0.0031567059203101862,0.003069879838207287,0.0030901253057231183
2,116.0,0.0031543348465929754,0.0031366093974455247,0.0031995322140609527,0.003203767580117794,0.0031504565953975783,0.0031583211064617218
3,129.0,0.0035960501073619556,0.003520249988163774,0.003714693805450313,0.0037990467854591855,0.0035773471734136526,0.0035675292363207696
4,147.0,0.0035960501073619556,0.003520249988163774,0.003714693805450313,0.0037990467854591855,0.0035773471734136526,0.0035675292363207696
5,168.0,0.0033121487711436056,0.003396584764948591,0.003401671595070658,0.0035213945777655535,0.003310138177349855,0.0034361440909052255
6,185.0,0.0033121487711436056,0.003396584764948591,0.003401671595070658,0.0035213945777655535,0.003310138177349855,0.0034361440909052255
7,192.0,0.004110133274015876,0.00421794373658614,0.004224891214996297,0.004285059258560876,0.004112742808690049,0.004259549781309458
8,220.0,0.004110133274015876,0.00421794373658614,0.004224891214996297,0.004285059258560876,0.004112742808690049,0.004259549781309458
9,239.0,0.004110133274015876,0.00421794373658614,0.004224891214996297,0.004285059258560876,0.004112742808690049,0.004259549781309458
10,257.0,0.004110133274015876,0.00421794373658614,0.004224891214996297,0.004285059258560876,0.004112742808690049,0.004259549781309458
11,277.0,0.004110133274015876,0.00421794373658614,0.004224891214996297,0.004285059258560876,0.004112742808690049,0.004259549781309458
12,360.0,0.006063990843464564,0.006272214119314804,0.006346692722812679,0.006266910344635915,0.006087150476307922,0.00633783828761019
13,395.0,0.009881823752460495,0.009953580455291586,0.009696060082915615,0.01011666084168845,0.009918448337507662,0.01012524442485838
14,446.0,0.01274944075054576,0.01289021176578698,0.012571020577004538,0.012913685760592507,0.012804319877300718,0.012904062400566884
15,528.0,0.013743980745018237,0.015609486489781848,0.013903976767308514,0.014219705575809203,0.01383124120701582,0.014090851951492884
16,555.0,0.017316891013242904,0.0192833346928801,0.017552035603517344,0.017987609135371077,0.017406083565110392,0.017931887086804262
17,571.0,0.02327192327414312,0.02583079883474345,0.023359900556189066,0.024194200916346706,0.02336588994505233,0.02438484685834863
18,629.0,0.07453721501451607,0.07555356198605596,0.07819932702271953,0.07346912959324936,0.07483776196081532,0.07367773830376369
19,679.0,0.07867176585507828,0.0799053961702474,0.08208117858741124,0.07789242707470581,0.07906026582835547,0.0775711631856368
20,741.0,0.07998988076260596,0.08081240575790312,0.0832947423493582,0.07985473025262954,0.08041277177145924,0.07941476855430685
21,837.0,0.12340378186010247,0.12271363159103263,0.1277490560044903,0.12120390308049744,0.12380256171380437,0.12400355875753931
22,863.0,0.1236240975734343,0.12286966708671355,0.12902740884135963,0.12105989540932194,0.1239121907230391,0.1257186440702846
23,887.0,0.12547764845787066,0.12469890244713353,0.13148117823287034,0.12328973717355642,0.1258676269780935,0.12807684868360908
24,949.0,0.16924996989710742,0.16574979506245419,0.17591481833807673,0.168043072520112,0.16977584952174,0.17067766186533223
25,952.0,0.17093226880524678,0.16824495966810893,0.17845005291775412,0.16953276007615045,0.17141670868267325,0.17247000762282716
26,976.0,0.1722566856041169,0.17049230665006834,0.1800520735834651,0.1705237789895642,0.17275165221385833,0.17510840336510433
27,1024.0,0.20929009535272136,0.20348244682134461,0.21610491959239703,0.20450217307356072,0.21028125500513337,0.2125100219573849
28,1069.0,0.2100013843298683,0.20359791213837114,0.21580502328579176,0.206760967676813,0.2113565203943951,0.21575694439752435
29,1104.0,0.2254049537706377,0.2184007785402247,0.24047373358149876,0.22197914809970293,0.22651547181139306,0.23260909481419126
30,1158.0,0.22726890097632949,0.21966664263777103,0.2421431786078303,0.22410820706988638,0.22858061939129812,0.23437677217792635
31,1199.0,0.2274238336006641,0.22030016005196548,0.24707201129894416,0.22337155090753644,0.22868455677504046,0.23611447977886546
32,1249.0,0.22886850251611007,0.22193550945296792,0.2520982230953618,0.2252908927239096,0.23016499214729413,0.23768994286822806
33,1278.0,0.23410784056530068,0.22510767645832427,0.2618883024609522,0.23202755090683008,0.23563573623242381,0.2427796148967825
34,1324.0,0.24258632956739967,0.23480836107755085,0.2717430644910152,0.2403419798859522,0.24416405114656278,0.25026080550237023
35,1357.0,0.25966417156747956,0.2519518659036989,0.29260274004023434,0.2566282236281959,0.2612212455810026,0.26666997825587285
36,1369.0,0.2541749782910721,0.2515467446723848,0.24809877596365795,0.25911249468621667,0.2576678306266596,0.26687401793824
37,1446.0,0.2608011433249618,0.2582802370335535,0.255966283445843,0.26712801096411937,0.26482113208935393,0.27405716372589667
38,1516.0,0.27089572378817334,0.2684130477602199,0.2685451756385986,0.27719418907783244,0.2742954570496634,0.28435956739285223
39,1583.0,0.2794047117911418,0.2786441980142129,0.27780896990637655,0.28700749267447573,0.28205651473744414,0.2922078071426027
40,1722.0,0.29155703368003966,0.2918134127971497,0.2890791424106405,0.3016712984617985,0.2943243506486108,0.3050008382628998
41,1815.0,0.31050509339485693,0.31367037138181464,0.3076063003125364,0.32152038759181695,0.31239531861577574,0.3255316262934966
42,1933.0,0.3114725371357452,0.3150674019014532,0.3119344921529233,0.3228043848921581,0.31295770454105015,0.326845924133272
43,2089.0,0.2538598578653442,0.2578896242958181,0.26189429859337876,0.2626937145318999,0.2547597021194694,0.26148417127385465
44,2143.0,0.26131856981900703,0.25586701934773143,0.275383990230035,0.26894688095148345,0.2605694525508002,0.26894811254342055
45,2490.0,0.27312335451372044,0.26787080798952373,0.28598226366537466,0.2840989602844009,0.2727235116215418,0.27772240542737064
