,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,4.0,4.245601091627848e-05,4.622597797411197e-05,3.9486229837749535e-05,3.921149482740131e-05,4.1313092826700356e-05,3.630011423491292e-05
1,6.0,0.00027379139315440146,0.00027206165695430864,0.0002694096093571982,0.0002456401822808488,0.0002816384814619407,0.00025927394376914006
2,12.0,0.02522050170094484,0.025294609309102878,0.02554693084051638,0.025182528712042008,0.025134135597329216,0.025626475332382718
3,14.0,0.025217896341894218,0.025289317154561265,0.025551655018590438,0.025170465760720274,0.02513056272834516,0.025628950176773607
4,18.0,0.02528685438282697,0.02536236154375574,0.02562127530949435,0.025191608529917083,0.025198305189987436,0.02565113115362616
5,24.0,0.025318928408726547,0.025425546051144637,0.025613735799981278,0.025250629576986837,0.02522408240748089,0.025580949644500826
6,28.0,0.02532572990414972,0.025428385996976437,0.025617687278115673,0.025255498372894737,0.02523290438773085,0.02558591665447675
7,31.0,0.02532572990414972,0.025428385996976437,0.025617687278115673,0.025255498372894737,0.02523290438773085,0.02558591665447675
8,36.0,0.05352604216597524,0.053483615997635674,0.05362457813233806,0.05374328889015149,0.05338882111103576,0.053817243626922376
9,40.0,0.05352604216597524,0.053483615997635674,0.05362457813233806,0.05374328889015149,0.05338882111103576,0.053817243626922376
10,49.0,0.053410484035712136,0.053332514523600764,0.053450634645232295,0.05348640300887372,0.053216572565790446,0.05379711038563707
11,55.0,0.08281288775891064,0.08278721316421517,0.08255778101868455,0.08259273331590401,0.08259552403240626,0.08259110981669132
12,61.0,0.08267060863031037,0.08260675884357434,0.08230371203925092,0.08217263667493162,0.08241516880143263,0.08215639909166787
13,70.0,0.08267060863031037,0.08260675884357434,0.08230371203925092,0.08217263667493162,0.08241516880143263,0.08215639909166787
14,85.0,0.1445393505969075,0.14396436446347477,0.14370145925718644,0.14406458253661056,0.14389819936320386,0.14395836260457115
15,100.0,0.14394235515382464,0.1433767035517401,0.14264708576024548,0.14274521501459403,0.1431658501120798,0.14304690108178067
16,113.0,0.1427574792149569,0.14225595847244807,0.14138893316488768,0.14211640599105002,0.14195733184809375,0.1419547960005543
17,123.0,0.1762394917302601,0.17517896557095,0.17526601258419852,0.17539289450267062,0.17533287965940705,0.1764173112635896
18,146.0,0.17321484959727404,0.1719533801641664,0.1719997736595223,0.17221429134708502,0.17234391916352582,0.17313784692270004
19,166.0,0.2050967905900001,0.20450392861940933,0.20406232989647743,0.20324091579799566,0.20446499357977127,0.20185929380341225
20,185.0,0.20381619730907954,0.20323737959011237,0.20315950238102792,0.20225299889418916,0.2030056128691474,0.20098966953892636
21,206.0,0.20090234637381815,0.20050666430570377,0.20035462815199143,0.20060382228716242,0.19990307746410835,0.19870622960735843
22,222.0,0.19999251874184368,0.19953994673782444,0.19934862157469216,0.19899588913725322,0.19862277315219973,0.19752161546688193
23,258.0,0.1990651448910751,0.19860630810369315,0.19872597755872515,0.1974955466764653,0.19785300098982575,0.19652896705188275
24,274.0,0.19650930529147587,0.19594726361709836,0.19646999859371791,0.19450217509791357,0.19523443392839604,0.19425759684552235
25,329.0,0.19411683176490394,0.19367301692538474,0.19403397123606034,0.19007225761023452,0.1927445883705058,0.19158406894664917
26,357.0,0.218295792374677,0.21805036188792343,0.22074566589109076,0.2169347295980987,0.21724557783410411,0.21117358301854175
27,396.0,0.2118051532302697,0.21143471574506648,0.21541880843440264,0.21152463218170134,0.21007879736106314,0.20592806784751091
28,428.0,0.20949224423669127,0.20887010830820624,0.21263084626885084,0.20969412809759422,0.2075772197178059,0.2028791649418416
29,474.0,0.2360808225251379,0.23497049823617583,0.2391591449549158,0.235264031635428,0.2344903940518529,0.2232699226767457
30,540.0,0.2355992844464448,0.23491241301278237,0.23788103114797862,0.2346077230246754,0.23391751825050047,0.22182684417194334
31,587.0,0.23351300435476224,0.2328526294734163,0.23556396561142268,0.23340692876839708,0.23199081303868513,0.21954738817017458
32,661.0,0.2546934322886062,0.25648600896574836,0.25909237125064094,0.25663909679668806,0.2521788453284719,0.23576416384488805
33,716.0,0.2531727624728797,0.25497945014857054,0.2570552836386215,0.2533489417007237,0.2512150286447674,0.23358333713490215
34,759.0,0.25501115838413807,0.2571706337362976,0.2601033376292414,0.2512713788587344,0.2525520316641225,0.23344210397299903
35,822.0,0.258661406076585,0.2603801811118443,0.2638299727059232,0.2526175688549283,0.25601356803893405,0.2363814601647563
36,913.0,0.2553078138137882,0.2563591686880595,0.26296908223020266,0.24763139316348115,0.251205611041606,0.23442035755029297
37,965.0,0.2573913455419391,0.25943481268389074,0.2655214134379512,0.2480202557181246,0.252785847915387,0.23510217839130135
38,1058.0,0.28404404309896664,0.28019430422604596,0.293016430344457,0.26304707344127753,0.2844996987167751,0.2623510352028464
39,1154.0,0.291345057136645,0.2886603343334031,0.29836560237290227,0.262810736551103,0.29153498022248503,0.2682739820928728
