,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,4.0,3.651881077497463e-05,3.441803483417024e-05,3.77140401647457e-05,3.6135163220628615e-05,3.606901415137305e-05,3.50073636733934e-05
1,6.0,0.00013910592598384973,0.000137754650909981,0.00014844935859810936,0.00014495684318436707,0.00014583534509183675,0.00014814768903427829
2,12.0,0.00028055540817539657,0.0002715265879551173,0.0003258411363117216,0.00029474526265500605,0.00028709238775581766,0.00030481811320596706
3,14.0,0.00028515532011454445,0.0002761626286325726,0.0003301899863027055,0.00030036421024363783,0.0002916375932167923,0.0003046049033351297
4,18.0,0.027033056851178794,0.026928595619386035,0.027048778357703154,0.026806790348173456,0.027023622868585347,0.026761001372917897
5,24.0,0.026945410910521838,0.026861234257294333,0.02698548201550628,0.026675918904996168,0.02688875706714228,0.026810737839297338
6,28.0,0.026945410910521838,0.026861234257294333,0.02698548201550628,0.026675918904996168,0.02688875706714228,0.026810737839297338
7,31.0,0.026942014697675553,0.02685822946253688,0.026985393698017657,0.026667268975493163,0.02688602149628836,0.026813860084145495
8,36.0,0.02676506560798441,0.02669643830807494,0.026852584847464774,0.0265741357848563,0.026786337288241598,0.026613879536812858
9,40.0,0.02676506560798441,0.02669643830807494,0.026852584847464774,0.0265741357848563,0.026786337288241598,0.026613879536812858
10,49.0,0.026886885882499566,0.026805072825464717,0.026975896464304264,0.0266790813097812,0.026912464721619143,0.026658362591895184
11,55.0,0.02715121294949325,0.02705057994009772,0.0271637785391012,0.0268749942155649,0.027184347319756233,0.026823128942213947
12,61.0,0.02731602764925057,0.027170947789542696,0.027443783742443082,0.02691214714114914,0.02736613478145551,0.026980760989374013
13,70.0,0.02731602764925057,0.027170947789542696,0.027443783742443082,0.02691214714114914,0.02736613478145551,0.026980760989374013
14,85.0,0.027958974221947465,0.027830213603186674,0.027952149766520145,0.027452941228841926,0.027950862303832397,0.027572254222430953
15,100.0,0.028454374554923792,0.0282790440066754,0.028519544221835162,0.02782651187515815,0.028433266046934372,0.02793281224909004
16,113.0,0.028487762988865826,0.028260892386190454,0.028604675202966622,0.027910050484683268,0.02848587688811484,0.02818715718850865
17,123.0,0.029322464872000492,0.028977555699604637,0.029615958904003824,0.028791104923479006,0.029344157200185458,0.02923465835133767
18,146.0,0.11243588967721732,0.11288229630039143,0.113379598781495,0.11233278151308758,0.11253161924325447,0.11382007787785264
19,166.0,0.1107093899784494,0.11185854189917795,0.1118221982094164,0.11063725183972217,0.11110745983470297,0.11179007228308117
20,185.0,0.11079954338722396,0.11187471744215301,0.11137430991886195,0.11090340464725332,0.11113446343336256,0.11203925058436383
21,206.0,0.11099922783302628,0.11202278407461655,0.11156856627657433,0.11090242709794441,0.11132315396254729,0.11211167971566362
22,222.0,0.10980540789284407,0.11130587628227948,0.10989512364318132,0.11046303208491783,0.11022781605643185,0.11148316053005716
23,258.0,0.10989153660405027,0.11156768653702176,0.10963500131513922,0.11058756015731276,0.11034840938880391,0.11166306816897037
24,274.0,0.1106613335353608,0.11253666239743441,0.1092502900983087,0.11148325988160801,0.11116365064342178,0.11244036416203787
25,329.0,0.13709435617110882,0.13796975633444422,0.13574990782384963,0.1393348752536386,0.1368419857414363,0.14060476112052891
26,357.0,0.1668258099469884,0.16701072356971974,0.16374123207234753,0.16799627309498263,0.16492903267042755,0.16950471702922013
27,396.0,0.16977689520636186,0.16976001791119547,0.16345019244880196,0.17084732471551295,0.1680753229836689,0.17234538006060116
28,428.0,0.17363222487171562,0.1734901097624228,0.1667078650442707,0.17381331525922872,0.17163746216427664,0.17521114347791034
29,474.0,0.21713781907659077,0.21685915424739968,0.21630163455464246,0.21444611440334263,0.21374190219668823,0.21471351746179176
30,540.0,0.2341560148948767,0.23336208379149162,0.23649850806152972,0.2336097634908336,0.23316212320040527,0.2310533538403649
31,587.0,0.23285186537141797,0.23230308251812684,0.23564083758474116,0.23169841689270768,0.23203486119469635,0.22934971912790886
32,661.0,0.231652155523813,0.23063215234093876,0.23449920784069558,0.23125607127858416,0.23063053630917466,0.22841262680778873
33,716.0,0.23777093539804886,0.23774661267891645,0.24520005411802592,0.23768491438634545,0.2349493353486378,0.2429660014295687
34,759.0,0.23471806200722697,0.2338978812762982,0.2431652875586121,0.23487922120964425,0.23113798880709946,0.24081170138121347
35,822.0,0.2351268606727149,0.23377423692014,0.24114450945846858,0.23617329982205992,0.231832131676354,0.2413767521921715
36,913.0,0.23606972242593385,0.23425513349778584,0.24505335318543242,0.23522077282751408,0.23315407481116657,0.23844108689729712
37,965.0,0.2667750731910554,0.2653497832329808,0.27109835627315504,0.2643138068180137,0.26196549509874734,0.2607045774346542
38,1058.0,0.2762072349722177,0.276159131825469,0.27259003902136253,0.27827784076837153,0.26670016505229743,0.2752240082897374
39,1154.0,0.2560543698123506,0.2566063833048228,0.2549680040116015,0.26675335630309266,0.24894440850329388,0.25972221029143805
40,1311.0,0.24821547292499438,0.2509428705947015,0.24708033962950918,0.26046867622443703,0.24234045100705426,0.2545082530074354
41,1361.0,0.27712546970037294,0.2741235918748303,0.2646094231684097,0.28902418949574765,0.2707718173173268,0.2737410611945989
42,1524.0,0.27850046682353735,0.2749827046774304,0.26301976254380904,0.28800517006477305,0.27143896228689623,0.27005015438458135
