,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,14.0,8.617661658875477e-05,9.120138273657945e-05,8.732578365654038e-05,8.684186159071807e-05,8.081000490550103e-05,9.430527533834274e-05
1,32.0,0.00022450971806197,0.00019588869756524002,0.00022564245321839358,0.0002175719387395493,0.0002169319837896006,0.00021211629564326016
2,51.0,0.00022829193489508215,0.0001970627267730945,0.00022893667328180615,0.00021956311262835444,0.0002203909156127958,0.00021586278551650684
3,64.0,0.00046878479191544606,0.00044897456644477703,0.0004933267220631062,0.0004731130879894327,0.00045254909208147163,0.00046003401044474404
4,90.0,0.0017310556720659025,0.001727116556306617,0.0017088958179129312,0.0016499330687016823,0.001743153318329865,0.0016598732585709217
5,110.0,0.0020930129326760956,0.002078111295905466,0.002106354318789304,0.0021147654056763855,0.002109272832802909,0.0021032931920929015
6,126.0,0.002532520252641052,0.0025026379820272866,0.002570306402659236,0.0026370556591995987,0.0025272127370999926,0.0025522031848153387
7,142.0,0.003244894958710634,0.003192341215649415,0.003284970145552049,0.0035070758640892733,0.003286179139175364,0.003292674160527805
8,153.0,0.03025452666172399,0.030417079389619402,0.029822421861538113,0.030168194163538532,0.030343772822216345,0.030962243162489564
9,160.0,0.03049453287861045,0.03062394380387412,0.03003104890713423,0.030401320611814237,0.030594763626145705,0.031195044951484133
10,179.0,0.03068118141465281,0.03082026528670835,0.030158044189785356,0.0308430085325251,0.030869407098269686,0.03168171702327219
11,188.0,0.0319994085682013,0.03203017597710192,0.031249002940673523,0.03188115558042186,0.03224586264929429,0.03286333882514441
12,201.0,0.05980218159709216,0.060388275546766346,0.05843012975895728,0.059587075645909836,0.05981404356248317,0.06024997684259104
13,216.0,0.08663641090958185,0.08674800010248068,0.08581848412666952,0.08605647785435894,0.08688322766428012,0.0875196805265212
14,225.0,0.11498039742493354,0.11509391683046748,0.11412939946995135,0.11269948875193554,0.11523183354405546,0.11539544571343466
15,237.0,0.11498039742493354,0.11509391683046748,0.11412939946995135,0.11269948875193554,0.11523183354405546,0.11539544571343466
16,256.0,0.11551824549009795,0.11544431230155013,0.11488825266231756,0.1122955302531625,0.1156929886103674,0.11581109714466051
17,279.0,0.11513223072075657,0.11519852468771662,0.113595652290343,0.11182144273072414,0.11537811551729021,0.11619361635454327
18,307.0,0.14212608663869508,0.14261993849503854,0.13999842803185836,0.13736861675944959,0.14227977593319527,0.14279095383489238
19,327.0,0.14173678582670635,0.141605195153465,0.13982796110116347,0.1375349242354487,0.1419490500153481,0.1426150280292478
20,348.0,0.1406718112929857,0.14082677904646723,0.13838339850582926,0.13682753664309333,0.14088486065371483,0.14173909561623416
21,354.0,0.141849840332959,0.14224017712264725,0.13908548044728408,0.13752311898648542,0.14234140689158598,0.14289033781335456
22,368.0,0.14300189878742856,0.14326022775363814,0.14004141048120294,0.13777423358272034,0.14377947738703348,0.1441592976448024
23,388.0,0.1674743872223387,0.16632287456529984,0.164075063427048,0.17004470720544096,0.16872342200816967,0.16882044476533659
24,397.0,0.16851023679643984,0.16684029406109643,0.16483367582336647,0.17051271460372672,0.16958141071476,0.16890752800851846
25,413.0,0.16763475953306878,0.1646391909886287,0.16412314807664505,0.17235591191653238,0.16892339899931388,0.16751847818899687
26,439.0,0.16894687089710894,0.165695094425767,0.16520817867691354,0.17418480523416618,0.17076205828717508,0.16822541879406722
27,462.0,0.16813755113569018,0.16534101361006276,0.16477673488145878,0.17292409150307106,0.17072595114724518,0.1677683389740531
28,484.0,0.19557514286309552,0.19211491530456581,0.19162490645999836,0.2023775355183814,0.19976811676287665,0.19215559472785312
29,514.0,0.21493944890091402,0.21086868480208712,0.21370356374658897,0.22659377762369678,0.22084501610299617,0.21276239902793645
30,540.0,0.21343002581051176,0.2093763669770307,0.21247606236785962,0.22574474064633157,0.21980043803855642,0.21109777536445687
31,572.0,0.24130315409829747,0.23605882022667735,0.24283788993523894,0.24948567948488418,0.24816916648418214,0.23943886589205435
32,605.0,0.23440456525961076,0.2302814784712772,0.23754871404711897,0.24367516398287198,0.24251216455782448,0.23251519210998772
33,654.0,0.230429576986702,0.2266991623602705,0.23398949110590236,0.24191505281531064,0.23961016528719584,0.22766167173476148
34,743.0,0.2633942631030475,0.2576660723530901,0.26373867216471203,0.26951188408559135,0.26972850647777685,0.25472749254965293
35,815.0,0.2639798412674808,0.257848865793728,0.26389348696187565,0.2689798168676863,0.27047618009860486,0.25370476976828593
36,876.0,0.3077721095564838,0.2974972512862178,0.3037420710930038,0.3014259891276728,0.31184312653256163,0.2906093866237542
37,910.0,0.30787157288898553,0.2964146346171295,0.30412133317528356,0.30145870338221586,0.3124549529200973,0.2893972518412198
38,985.0,0.30669691892695183,0.2951218881974975,0.30356582419860134,0.300611098137951,0.3118544918366912,0.28565834645985266
39,1036.0,0.29919772347165335,0.2925512792715316,0.2975843494910952,0.2920964530936451,0.3041307001944116,0.28001786150687596
40,1081.0,0.2966465859661268,0.2898440396954246,0.29541370742052225,0.2878773296164419,0.30188861345865087,0.2780920557903718
41,1152.0,0.30300206912029654,0.2937597578364046,0.2994717580624613,0.2940757449495749,0.30265360607888786,0.29886139897880376
42,1266.0,0.30433698656258784,0.29692956120187974,0.29664219202327824,0.2896433857844935,0.30245544871781527,0.30158073520153084
43,1444.0,0.3189438806349768,0.309614056399224,0.30352878546292106,0.29342949302992943,0.3168997004559762,0.3126046233415817
44,1636.0,0.31327548810195727,0.3051030903491101,0.30117877143957156,0.28582732118136783,0.3108892191092496,0.3057768071408316
45,1748.0,0.288767642564303,0.29793962230905324,0.28090224268098773,0.25001427484033,0.27806176168422975,0.2934353894011934
46,1972.0,0.29925491318508013,0.3064428913633025,0.29228990482180295,0.2472173308147202,0.28248125832186094,0.3053089637615821
