,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2,29.0,0.0,0.0,0.0,0.0,0.0,0.0
3,62.0,0.044653522146601156,0.04499198397332674,0.044627589006766256,0.04445531321685978,0.044635348456725774,0.04494316186505106
4,91.0,0.043775549096065985,0.04463610381912707,0.04363655684356375,0.04352750101949694,0.04376840471520356,0.04383887765289234
5,127.0,0.043740352945547546,0.04465168927885823,0.04349374225276663,0.04344051205470097,0.04375660705272722,0.04367667519800764
6,162.0,0.04381484260936233,0.044749349661286845,0.04346132239669775,0.04349212499344322,0.04382420190936396,0.04372075922015771
7,186.0,0.04364245526824107,0.04474553852623097,0.04323914812605535,0.04310746559140671,0.04371301243039935,0.04345695587811888
8,205.0,0.04364245526824107,0.04474553852623097,0.04323914812605535,0.04310746559140671,0.04371301243039935,0.04345695587811888
9,222.0,0.0441348858568442,0.04505720090096749,0.043578042927294024,0.043751365611938764,0.044233959218040735,0.04380545292867825
10,248.0,0.0878574629245124,0.0879264367331073,0.08711156803812678,0.087447927157067,0.08791159372361051,0.08730379027207531
11,291.0,0.0878574629245124,0.0879264367331073,0.08711156803812678,0.087447927157067,0.08791159372361051,0.08730379027207531
12,329.0,0.13020255646394804,0.13117402701226313,0.1298698472749199,0.1302022744599388,0.13036930292876897,0.12688868954943447
13,355.0,0.12747741440909474,0.12830220058765857,0.12748427911185756,0.1285652995519306,0.12761511598460967,0.12392217158017414
14,373.0,0.12666499102449383,0.1275360786673908,0.12687171700180877,0.12775776638448266,0.12679619521527483,0.12256468342590546
15,408.0,0.12666499102449383,0.1275360786673908,0.12687171700180877,0.12775776638448266,0.12679619521527483,0.12256468342590546
16,459.0,0.16322963398700352,0.16349570988585352,0.16397513987027693,0.16543698976042287,0.16329834966566345,0.162055751765221
17,551.0,0.15949173623852073,0.1603197739519311,0.16131292598818323,0.16182846299380227,0.15956491808506612,0.15770312718174256
18,563.0,0.1508961687271134,0.15195867546702996,0.15432402259124933,0.15588322809608537,0.15092666092262244,0.15075562808479653
19,637.0,0.14777795045839348,0.1490415110043967,0.1507772857649748,0.15375369466240493,0.14789120558228955,0.14833836624681887
20,693.0,0.1819744729832329,0.18603294284154173,0.1835790968308262,0.19107474000792113,0.18215066702937105,0.1831068453267146
21,723.0,0.18001217743944634,0.1839125527055935,0.18155624509097612,0.18911787717780087,0.1802271813150636,0.18086530237486897
22,774.0,0.2147461876184461,0.22179487992677094,0.21762051201731797,0.22158370860422555,0.2136033004600704,0.21705919234615528
23,881.0,0.24767392062960583,0.2573138808358734,0.25035415499975505,0.25608708034645017,0.24621563680946043,0.24872900725545188
24,932.0,0.24081873786190508,0.251165686089611,0.24331030955459862,0.25082262839481595,0.23943908150144083,0.24201270649525713
25,967.0,0.2359417297703159,0.24634926107875527,0.2382119163621006,0.24762395069453408,0.2344637876474061,0.23556084174642752
26,1042.0,0.2359417297703159,0.24634926107875527,0.2382119163621006,0.24762395069453408,0.2344637876474061,0.23556084174642752
27,1102.0,0.23229797776979022,0.24292337217219678,0.2352322101445069,0.24380930613125518,0.2307335147278952,0.23108132953354069
28,1132.0,0.23229797776979022,0.24292337217219678,0.2352322101445069,0.24380930613125518,0.2307335147278952,0.23108132953354069
29,1165.0,0.23229797776979022,0.24292337217219678,0.2352322101445069,0.24380930613125518,0.2307335147278952,0.23108132953354069
30,1329.0,0.22903573617642156,0.241200514575961,0.23210663773132498,0.23985045820991896,0.22750384720068914,0.228320578561713
31,1398.0,0.2321574549296617,0.24331783141444774,0.2346783393905209,0.24269178553434942,0.23050009325596257,0.2303936765960417
32,1463.0,0.27183858472649935,0.2851523487901679,0.27570873115693123,0.27700322956552165,0.26967004318191967,0.2671290318322265
33,1496.0,0.27183858472649935,0.2851523487901679,0.27570873115693123,0.27700322956552165,0.26967004318191967,0.2671290318322265
34,1528.0,0.2765799614267779,0.2890946102107257,0.28031855487524665,0.2811629454881841,0.2743982334759649,0.27024918355995103
35,1558.0,0.2765799614267779,0.2890946102107257,0.28031855487524665,0.2811629454881841,0.2743982334759649,0.27024918355995103
36,1598.0,0.29119204284171724,0.2994111661013868,0.2951971973429161,0.30546507527512357,0.28926940306801024,0.28994116374353607
37,1629.0,0.27422818437733715,0.28336735345475095,0.27775379168338366,0.2931383709561716,0.27213430611107053,0.26999708850140863
38,1714.0,0.2650878255494094,0.2745330125298191,0.2705823450984288,0.288149981633977,0.2628450000350885,0.2617991551875891
39,1768.0,0.25094772781594665,0.2587600288784332,0.2581212013279224,0.2726085185273427,0.248979120471762,0.25865180057644843
40,1852.0,0.25094772781594665,0.2587600288784332,0.2581212013279224,0.2726085185273427,0.248979120471762,0.25865180057644843
41,1883.0,0.25094772781594665,0.2587600288784332,0.2581212013279224,0.2726085185273427,0.248979120471762,0.25865180057644843
42,1913.0,0.22267857713188074,0.2459051183975124,0.22980944936447206,0.24090075198012106,0.21942107026577026,0.23540256308452
43,2038.0,0.2165870735205947,0.2397782083634465,0.2235625267540048,0.23803504175742382,0.21330410207710016,0.2290161749544254
44,2231.0,0.2123080339714054,0.24060165284790253,0.21812805138626815,0.22828600464642443,0.20844316450939795,0.22201158587604017
45,2358.0,0.1984728836753855,0.22979345076583776,0.20220690747446665,0.21677024297780076,0.19384313526541339,0.2125241697527777
46,2438.0,0.1984728836753855,0.22979345076583776,0.20220690747446665,0.21677024297780076,0.19384313526541339,0.2125241697527777
