,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,34.0,0.0260618579198083,0.026096464150869032,0.026120279158779396,0.026132026467690528,0.026057259605514208,0.026156879258792908
1,42.0,0.02606286309071216,0.02609770396146631,0.026121176524737427,0.026132631880603142,0.02605824880108831,0.026157274097665932
2,57.0,0.025448324147681722,0.02537925603451813,0.025721614275660828,0.025539570100954707,0.02549337189896539,0.025489719969346247
3,63.0,0.02519764377190434,0.02522059762710893,0.02558850121352561,0.025274245760171676,0.02523470693733862,0.02524379636287564
4,68.0,0.02519002252107419,0.025078661710672846,0.02560027461261548,0.0252597870045363,0.02519667810071727,0.025230990980021586
5,82.0,0.025336178125823807,0.025279274314861586,0.025650835767704005,0.025267432810715452,0.025345159604011524,0.025222139974370283
6,93.0,0.05242599105506912,0.052565211956198656,0.05252976234823156,0.05231651639919259,0.05248723736796797,0.05172241837534885
7,106.0,0.07874510809598273,0.07906612273789683,0.0785966966733197,0.07915936537308743,0.07879195963489297,0.07831923047754351
8,122.0,0.07807149518983239,0.07814692677487307,0.0780438221096121,0.07866334149224702,0.07809977262032498,0.07771255185886283
9,134.0,0.07808870565218361,0.07814069913741854,0.07806573313909801,0.07869358502943523,0.07811611990029205,0.07773013714454843
10,147.0,0.10800982609527715,0.1081476093032381,0.10801832446841829,0.10872967550231222,0.10791287461178405,0.10716675943828326
11,163.0,0.1048026102239222,0.10596019083142869,0.10487332339651642,0.10682876729712514,0.10465419338237003,0.10403507851131236
12,173.0,0.1039746066612812,0.10549726412916377,0.10405719122110373,0.10574084757366516,0.10380589028227317,0.1026479825218106
13,187.0,0.1328812778168424,0.13632046912013393,0.1328754782735423,0.13572356949594142,0.1328835879232772,0.13220418920976068
14,195.0,0.13221665556673043,0.1353954811453219,0.13214457741896438,0.13533729635646183,0.1321530898478929,0.13146025775095888
15,205.0,0.13066570321922802,0.13416122727891133,0.13066073995233884,0.13376731275202877,0.13063206907705635,0.12977060791360542
16,213.0,0.13059132173121474,0.1333567156334366,0.1304500731117837,0.13344177134989088,0.1305196477159368,0.1299350195725433
17,225.0,0.13057650358555373,0.13275072331299065,0.13071522940123045,0.1331524997237534,0.13051019821352505,0.12994019268022775
18,238.0,0.12808023291913573,0.1316989741853636,0.12812487151228225,0.13103296109699394,0.127860287699518,0.12760747808622755
19,247.0,0.12819738979059497,0.13164416809308027,0.12811379986552077,0.1313328285153988,0.1279788043061095,0.127796348895076
20,259.0,0.12454846462542098,0.1283785628323037,0.12481325105716669,0.12899772613994007,0.12431886661544278,0.12442662950537393
21,272.0,0.16541374224664662,0.1668305343442938,0.16822527858682373,0.16619003746048475,0.16539518076518944,0.16605494168861687
22,294.0,0.164914356440229,0.16584257897171914,0.16724533642487688,0.16532944813789757,0.1648322254796836,0.16559938875356864
23,322.0,0.1653409216402017,0.16584386113295183,0.16764866933826628,0.1653868058001188,0.1652774567254358,0.1653188861099531
24,340.0,0.16353824094689656,0.1643115199742583,0.16716364060575184,0.16331186716165555,0.16337347313642256,0.16301585501200402
25,366.0,0.16113113144103625,0.16321673446461216,0.16548207015714705,0.16180059012355308,0.16100516838272783,0.1608122241634993
26,390.0,0.16068376585567093,0.16360602861959342,0.1655048872280954,0.16077249806547664,0.16044193147385344,0.16072225989313896
27,415.0,0.16320480835029458,0.1667440261236334,0.16784450465626108,0.16250372037402022,0.1627994491318766,0.1614490677145713
28,457.0,0.16506695393285295,0.16710982013386907,0.17144300317286684,0.16463812521927704,0.1644808006026628,0.1611033305609845
29,493.0,0.19887670728416962,0.19986265770399367,0.20612502671375132,0.1957018215330896,0.19763623740206118,0.19380955632145422
30,544.0,0.21451009266270438,0.22032237946646055,0.2218848428607801,0.21206098737329881,0.21382634902337372,0.21480593397114664
31,592.0,0.24313862191260932,0.2422445348312047,0.2483533099709968,0.2454734451172806,0.24232468850524902,0.2406305935519696
32,625.0,0.23386859283367378,0.2340647401225823,0.2433360583145854,0.23780814860528707,0.23290343654671755,0.23063051905664558
33,690.0,0.23221212934847052,0.23280364622214322,0.24243835897835045,0.2361534627351667,0.2315450485807722,0.2292948012115286
34,796.0,0.23357181522456733,0.23373359431955457,0.24392944362793248,0.23484839683360023,0.23257808952153436,0.2294194662870593
35,859.0,0.24945550893864202,0.2624683376174906,0.2502265095308127,0.2542048073911325,0.24956588975835492,0.2407895338911878
36,1029.0,0.2374607152890148,0.25584141743152006,0.24054033540278855,0.2453192430768172,0.23753712961172394,0.22388650957135872
37,1108.0,0.23844218110563484,0.2541698980747904,0.23902947154559062,0.24414019708396048,0.2392951149597494,0.22429278330577684
38,1301.0,0.2281319774145846,0.25259526714592767,0.22647610571113053,0.23965408603933053,0.2300721745973718,0.21757267672396238
39,1455.0,0.22397867154119105,0.2537401057860788,0.22217858222088832,0.23496693546948702,0.2257798952384859,0.2132011575970033
40,1561.0,0.22737709062913078,0.25120190419597155,0.22972488180542325,0.24126925620234527,0.2289866549607039,0.21249231649899206
41,1775.0,0.23757183751147706,0.28821271775617663,0.22825271561383798,0.23936283457735963,0.23978971882259204,0.22593039893976133
42,1971.0,0.26401623948775427,0.2934516869607571,0.23808853096287577,0.25408229518335107,0.26368043270955277,0.25076500801816076
43,2268.0,0.25420560304678347,0.29174569164865133,0.22743745403923932,0.24620572256286274,0.2530560206927735,0.2413049601741651
44,2641.0,0.24265567320052644,0.2890750374775092,0.2154852333273884,0.23400399733909164,0.2418334767714688,0.23094058414037896
