,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2,12.0,5.975712021294102e-05,7.751394671102906e-05,6.306485144572704e-05,6.677668997748522e-05,6.248035766064421e-05,7.630660113107645e-05
3,31.0,0.00021850461833066958,0.00025606921279984073,0.0002340891328280361,0.0002491522906982727,0.0002266349623836628,0.00026706475050211327
4,35.0,0.00021850461833066958,0.00025606921279984073,0.0002340891328280361,0.0002491522906982727,0.0002266349623836628,0.00026706475050211327
5,42.0,0.000560806587164419,0.0006899523615949669,0.0005999367347893626,0.0006224574433430672,0.0005708180577558253,0.0006184939028325818
6,75.0,0.0013551091250252644,0.0015112375382228525,0.0013988656104388176,0.0014488087559419655,0.0013519653453229257,0.0014723187170905749
7,105.0,0.003378285891542196,0.003757159332643351,0.003490482718475918,0.003538987622121062,0.00331050514099937,0.00366163220772819
8,110.0,0.00445975848111868,0.004984764045857518,0.004630237002585752,0.004735127611189619,0.004399005524281307,0.004760709369727987
9,123.0,0.01005667953145147,0.010808810186946054,0.010311866249562611,0.01050406975514151,0.009943596357743348,0.010394855889815945
10,128.0,0.01035412359182713,0.011418216481171863,0.01072821711882674,0.010753236401828877,0.010083658419341246,0.009986777739280027
11,145.0,0.018577769901592132,0.020392083456637546,0.01880612370740103,0.018736162458480657,0.018068876731365216,0.017932883848277226
12,153.0,0.02178546851184535,0.023908356087350046,0.02194624282149879,0.02185797097049501,0.021179703844930654,0.021221998909974872
13,155.0,0.02178546851184535,0.023908356087350046,0.02194624282149879,0.02185797097049501,0.021179703844930654,0.021221998909974872
14,161.0,0.021801669832150424,0.023984927374518947,0.02235789998844473,0.02207227797727878,0.02057831189882707,0.02108357167328654
15,167.0,0.021801669832150424,0.023984927374518947,0.02235789998844473,0.02207227797727878,0.02057831189882707,0.02108357167328654
16,181.0,0.022555870517916365,0.024816268472590067,0.023533966155207864,0.022746988433563185,0.020880750612764145,0.02148832293685483
17,188.0,0.025811159227066418,0.02843688667803507,0.026807915964906025,0.026521813652976508,0.023722484775659396,0.02500175387461145
18,202.0,0.025811159227066418,0.02843688667803507,0.026807915964906025,0.026521813652976508,0.023722484775659396,0.02500175387461145
19,219.0,0.032936927394553624,0.036008079526832486,0.03467437826547998,0.03332044213227442,0.03139018843864223,0.031609788016670956
20,228.0,0.039620862877888234,0.04321667014935078,0.04153246645987613,0.039839411868186625,0.03753588844940056,0.03759855894233633
21,233.0,0.0380619430017448,0.0411732871405781,0.040867796168676175,0.03870993253608703,0.03611005874227207,0.03549915697026274
22,247.0,0.04738341015773278,0.0505737321241117,0.05105757522556589,0.04809346916986863,0.0456470060939447,0.04523509752834051
23,250.0,0.05575719728018073,0.05916983946985921,0.059290696473883846,0.05678954970767713,0.05454097236743339,0.05361697486466476
24,292.0,0.06349243761077554,0.06991181408260948,0.06418014970289299,0.06524693114906238,0.06261338468225974,0.059660186734626704
25,319.0,0.07139828746932807,0.07858556859633387,0.07183483958336548,0.07192307150721419,0.07023501887597998,0.06680117682265335
26,330.0,0.07139828746932807,0.07858556859633387,0.07183483958336548,0.07192307150721419,0.07023501887597998,0.06680117682265335
27,347.0,0.07648759393604902,0.08364568670267597,0.07723981902213038,0.07825439915838747,0.07492960326876907,0.0731377515459734
28,360.0,0.07648759393604902,0.08364568670267597,0.07723981902213038,0.07825439915838747,0.07492960326876907,0.0731377515459734
29,394.0,0.0880732414851381,0.09503374225789772,0.08829964911376141,0.09018843886958892,0.08728909644646024,0.08726992853419378
30,397.0,0.0880732414851381,0.09503374225789772,0.08829964911376141,0.09018843886958892,0.08728909644646024,0.08726992853419378
31,460.0,0.11628218890508991,0.12538351046407062,0.11707740822189935,0.12082835231522467,0.1149306774414049,0.11532203281028598
32,473.0,0.1383202179653931,0.15013517249507755,0.1381492476295436,0.1447770268308955,0.13616040249822337,0.1363954716229513
33,481.0,0.16653035082526496,0.18313488293363997,0.16846836230563475,0.1714604219801454,0.16300439307739506,0.15819282180051192
34,486.0,0.19130196242457853,0.20845197754197817,0.1926805587734108,0.19741122374447592,0.18904886102031937,0.18586762654193298
35,568.0,0.21627596211159372,0.2372274573865568,0.21112027174432477,0.22897893590475912,0.2160268717419989,0.21658616016788623
36,598.0,0.2308137939754652,0.25015467589139845,0.22380413231150237,0.24772166792773095,0.23040072019408647,0.23461692289662828
37,607.0,0.26137102740396395,0.2867434877441376,0.25282565006404223,0.28118396546394914,0.2618555926428291,0.26626366613689456
38,652.0,0.3168928644704585,0.34106362852822447,0.3055544736678027,0.3373934002751293,0.3183937332773916,0.31907818695815576
39,671.0,0.38909003713303275,0.3848831449832666,0.3942991680063727,0.370027659152362,0.3658965696155542,0.39591034748819304
40,695.0,0.49859493238783387,0.4872560953661059,0.5041321978030415,0.46270292701695986,0.4674533830536584,0.4988410176351749
41,720.0,0.5302827605211545,0.5146754336458277,0.5415204892226021,0.49140593283089273,0.5023452095476997,0.5266711458508432
42,844.0,0.5562827293423317,0.5417000815806934,0.5628279952699307,0.5215816527400186,0.5321980992308402,0.551849454619938
43,859.0,0.5562827293423317,0.5417000815806934,0.5628279952699307,0.5215816527400186,0.5321980992308402,0.551849454619938
44,914.0,0.5562827293423317,0.5417000815806934,0.5628279952699307,0.5215816527400186,0.5321980992308402,0.551849454619938
45,951.0,0.5562827293423317,0.5417000815806934,0.5628279952699307,0.5215816527400186,0.5321980992308402,0.551849454619938
