,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,18.0,0.0005994593418021829,0.0005803993412477342,0.0005985034640495131,0.000636922045386063,0.0005934806659865128,0.0005766744939081928
1,24.0,0.0007510260614207934,0.0007374687612359303,0.0007472972996460471,0.0007929015441831791,0.0007475464070983883,0.0007472954514051034
2,28.0,0.0007622097133941511,0.0007478602903552042,0.000752020416857173,0.0008020501396670444,0.0007591697397443141,0.0007584587995283152
3,31.0,0.0007679307552374957,0.0007512437796001028,0.0007488650322704193,0.0008091024140494871,0.0007644822136408339,0.0007663492291186878
4,36.0,0.0008922629560986564,0.0008733471718962286,0.0008696203158171712,0.000952415184784749,0.0008912476735848978,0.0009150047461199555
5,40.0,0.0009036679723773485,0.0008812715869298257,0.0008730398121070514,0.0009736850434605194,0.0009036905733689343,0.0009142168174668009
6,49.0,0.001141900951938561,0.0011093830135449705,0.0010943585526199389,0.0012201627226306087,0.0011427166383251941,0.001115594511315624
7,55.0,0.0016178101360148267,0.0015822240704904595,0.0016028186880298282,0.001720579391677625,0.0016199345730354738,0.0015397131325544107
8,61.0,0.0023370838835213717,0.002276869649521992,0.0023491161043107,0.002503513560381395,0.00234769650142997,0.0022358969675214057
9,70.0,0.002322354139224073,0.0022622473135319103,0.0023539130213080916,0.002486880291150849,0.0023293718579531376,0.0022429078376641283
10,85.0,0.0035979775010809073,0.0035326789837097994,0.0036200418703547987,0.003788835770469928,0.003590745737792883,0.00345853872732852
11,100.0,0.030831994708332887,0.0312448608219812,0.030871332084431432,0.03081172060498281,0.03083104162087221,0.031227755268891
12,113.0,0.031011790562679168,0.031490887956859955,0.031027373804690478,0.030918732461654518,0.03100400542242603,0.0312666200855446
13,123.0,0.06166118170386984,0.06209896136515798,0.061402120270185295,0.06199569242915687,0.06177963433833478,0.06258111268625215
14,146.0,0.06049823668783485,0.061051414627450805,0.0600666979952532,0.061557340243149836,0.060532891058063386,0.062154926964218024
15,166.0,0.061972544863577006,0.06257834639704313,0.06119375905718019,0.06313106875708178,0.06196615094370335,0.06355465003217681
16,185.0,0.08965770050870997,0.09091605043307921,0.08901085122836355,0.0896365951531561,0.0898286955515238,0.09315919276130949
17,206.0,0.09022052249032496,0.09153899819717642,0.08943259070270061,0.09010027198592704,0.09041178626897635,0.09336189482501508
18,222.0,0.08877724031808151,0.09026640691594079,0.08864228049020163,0.08944151730788626,0.08909922891845637,0.09215459049257729
19,258.0,0.088185710762384,0.0898002693399027,0.0881416540325448,0.08907297186585544,0.08852803577415946,0.09207631111846587
20,274.0,0.08793371354129514,0.08944391299047862,0.08759874395997494,0.08908340368197509,0.08829481560158195,0.09277648858018857
21,329.0,0.08866787676986847,0.08996116127812039,0.08907082162759526,0.09020239483138527,0.08889017609198108,0.09459599768485534
22,357.0,0.09256386779838385,0.09368084790857212,0.09265244114504709,0.09487578947601318,0.09313821951799793,0.09845563924288779
23,396.0,0.09935152989319632,0.10044293717986061,0.09742030016473241,0.10215601922768526,0.09987219346514863,0.10642895766741244
24,428.0,0.12612007275647247,0.1264512188248357,0.12585343801539717,0.12506011609690865,0.1278196660249048,0.13434300698728452
25,474.0,0.13236127195040423,0.1326430543500047,0.1317115215349293,0.13058222584933177,0.13447328267672792,0.14028080311426286
26,540.0,0.13699708971228544,0.13740891128962304,0.13600486669854817,0.13555203075937192,0.13949351756886547,0.1472416790638117
27,587.0,0.15219538388515336,0.15272827128391278,0.15587643966418802,0.15034937957142133,0.15446058118911168,0.1642472533605973
28,661.0,0.15642676751271742,0.15675722724322536,0.16055055009460395,0.15437215169642932,0.15893714273917822,0.16812821948004888
29,716.0,0.16819499404653776,0.16784474091864393,0.1710228964512186,0.1720784422974308,0.17019870675198467,0.18355914748938104
30,759.0,0.18448511686718674,0.18379330556278542,0.1911124068638636,0.18605273462595767,0.18646653402671604,0.1955832297905042
31,822.0,0.1889813675522981,0.18738232374150252,0.19353564416376723,0.19220507006508353,0.19155556499833348,0.1968153897601667
32,913.0,0.19340345334483086,0.1914403763464399,0.1975455928777097,0.19654843087160517,0.1963982012227372,0.19963654989059879
33,965.0,0.20148566618373984,0.20039638048829034,0.20058767078741283,0.20345324823173105,0.20546556747840333,0.20835097029783725
34,1058.0,0.20914735122375183,0.2083585617944873,0.20775708201171283,0.21467729793259038,0.21381692508413785,0.21885572469928888
35,1154.0,0.22206250142247796,0.22302542950177048,0.2245783505730812,0.23566650376991635,0.2229989673814541,0.22083592761866824
36,1311.0,0.2282198838302254,0.2287989168319841,0.2266795535877753,0.2406033026999059,0.22924435423472667,0.22904075892978404
37,1361.0,0.236525875875322,0.23743699228010295,0.2341521619848828,0.2505541096637866,0.23709567364377881,0.23829345046178502
38,1524.0,0.26424745928119797,0.26188433066711053,0.26434846839486315,0.26868402668049024,0.2606012043282283,0.2514147229159471
39,1656.0,0.2859602392293861,0.28235241508104914,0.28520720361966223,0.2895375206076212,0.2796339600464842,0.2711453025800035
40,1810.0,0.2886241280209837,0.28448208802053065,0.28707494004929773,0.29362242131719823,0.28418778726205185,0.27674576229334025
41,2025.0,0.2867936800982139,0.2818044368601269,0.2862577405280473,0.29436086220001006,0.2870593071357612,0.27782804496372415
42,2183.0,0.31119957259063435,0.30445988860935974,0.30121184097148807,0.3180025733903202,0.3099450439824874,0.2936741867565005
43,2639.0,0.19518839860926124,0.19436703716142925,0.21057667731001778,0.21550629639719485,0.1953135989575392,0.2013360381870302
