,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,12.0,0.045454545454545456,0.045454545454545435,0.045454545454545435,0.045454545454545435,0.045454545454545435,0.045454545454545435
1,24.0,0.04509700206479175,0.04502260364337296,0.04479514221736032,0.04508255097190819,0.04507555989824317,0.044900704067693115
2,61.0,0.1316240274141779,0.13177499406022242,0.13144487189212978,0.13167662682298054,0.13149017581561917,0.1314343053401108
3,89.0,0.13039417333452422,0.1308287170110516,0.1303383319721504,0.13033584630885797,0.13028013081311976,0.13014647740464638
4,94.0,0.12852403069322055,0.12869463102275958,0.12855950774151004,0.12807760883188876,0.12836942131472673,0.12834583584030781
5,116.0,0.12852403069322055,0.12869463102275958,0.12855950774151004,0.12807760883188876,0.12836942131472673,0.12834583584030781
6,129.0,0.127914811485869,0.1281133453254093,0.1278148156805971,0.12710429649548843,0.1277705314698558,0.12767841333415486
7,147.0,0.127914811485869,0.1281133453254093,0.1278148156805971,0.12710429649548843,0.1277705314698558,0.12767841333415486
8,168.0,0.127914811485869,0.1281133453254093,0.1278148156805971,0.12710429649548843,0.1277705314698558,0.12767841333415486
9,185.0,0.127914811485869,0.1281133453254093,0.1278148156805971,0.12710429649548843,0.1277705314698558,0.12767841333415486
10,192.0,0.12634155721315538,0.1266168555968639,0.1269330760652375,0.1256752678669299,0.12617093866865875,0.1258560818745117
11,220.0,0.12634155721315538,0.1266168555968639,0.1269330760652375,0.1256752678669299,0.12617093866865875,0.1258560818745117
12,239.0,0.12634155721315538,0.1266168555968639,0.1269330760652375,0.1256752678669299,0.12617093866865875,0.1258560818745117
13,257.0,0.12634155721315538,0.1266168555968639,0.1269330760652375,0.1256752678669299,0.12617093866865875,0.1258560818745117
14,277.0,0.1263856596220306,0.12667929820811077,0.12686504083762845,0.1257515482727827,0.12621788352031904,0.12587227072148022
15,360.0,0.12347910785449509,0.12413370874960833,0.12423930776745162,0.12248513118903485,0.12331020752639993,0.12322646353500435
16,395.0,0.12150848852246693,0.1227565478016662,0.1211734673989442,0.12074111178795287,0.12129743386390256,0.12123477815175306
17,446.0,0.1674959442444996,0.16910755896181257,0.16707382442441043,0.16711092940296055,0.16734112505913323,0.16762918504002386
18,528.0,0.16329893649712005,0.16585121162934666,0.16296708673405091,0.16379258541557826,0.16309567179994147,0.16384738116965353
19,555.0,0.2068084858413173,0.20890371727559567,0.2068005509811253,0.20883004214526577,0.20656348881588335,0.20724061729518994
20,571.0,0.1990223215444762,0.20129657025928738,0.19889214998429341,0.2010929538403438,0.1985804157130786,0.20112052142448306
21,629.0,0.2248978183314992,0.2318874346997421,0.22892687846318452,0.22805086878624953,0.2248779604037042,0.22694441795963283
22,679.0,0.2202702798573738,0.22807554334015856,0.2236943456872856,0.22358004079374724,0.2202490981767861,0.22235715626155428
23,741.0,0.21838579163425154,0.22619364266491934,0.22168521370188604,0.22201546026461472,0.2183793981695441,0.22039247392871197
24,837.0,0.21746601798045379,0.22504934050062883,0.21948966221389038,0.22077824479470973,0.21753534781398678,0.21798210645494034
