,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.0,9.667531960120254e-05,9.0743816038126e-05,0.0001006809688029901,9.421473713289734e-05,9.594160981630064e-05,9.634763893543324e-05
4,31.0,0.0003568799255493999,0.0003362093360806919,0.0003658456692529505,0.0003454229929895085,0.0003557506505447239,0.00034448264325476576
5,35.0,0.0003568799255493999,0.0003362093360806919,0.0003658456692529505,0.0003454229929895085,0.0003557506505447239,0.00034448264325476576
6,42.0,0.000945379282867333,0.0008927640243494254,0.0010229224797335815,0.0009224325983322839,0.0009432834371622553,0.0009480040845093744
7,75.0,0.0017131018121825262,0.0017050823324087914,0.0017785149232880135,0.001739827145005612,0.0017158064973181292,0.001776128459605452
8,105.0,0.004567177138822039,0.0045106492358043294,0.0046002880893897665,0.004455499665307876,0.004579713049507388,0.004603544282482118
9,110.0,0.005946675380472106,0.005882068285752076,0.005993692853175685,0.005999997966816323,0.005970944722339863,0.006048382010834222
10,123.0,0.09193700447722586,0.09149248374377422,0.09000568168919519,0.08976522950293304,0.09223567471808719,0.0898332081145858
11,128.0,0.09193700447722586,0.09149248374377422,0.09000568168919519,0.08976522950293304,0.09223567471808719,0.0898332081145858
12,145.0,0.1684533525892602,0.16765915811972373,0.16550529903130934,0.16256616567463453,0.16901857624238964,0.16342925712063086
13,153.0,0.16695140521357474,0.16558257181763622,0.16368334069598045,0.16102829850468278,0.1675865180387404,0.16301515194029745
14,155.0,0.16695140521357474,0.16558257181763622,0.16368334069598045,0.16102829850468278,0.1675865180387404,0.16301515194029745
15,161.0,0.16803464169139073,0.16599847281537575,0.16448553908024008,0.16208551059655388,0.16870819060261336,0.16400440694531387
16,167.0,0.16803464169139073,0.16599847281537575,0.16448553908024008,0.16208551059655388,0.16870819060261336,0.16400440694531387
17,181.0,0.16803464169139073,0.16599847281537575,0.16448553908024008,0.16208551059655388,0.16870819060261336,0.16400440694531387
18,188.0,0.24695747670153342,0.24452756187914373,0.2467772759983982,0.2364301516278389,0.248180227365839,0.2390229778666006
19,202.0,0.2483597454590232,0.24596972913716608,0.2474828410622951,0.23717771001457344,0.24978757204258703,0.24030526926911108
20,219.0,0.24788795452990864,0.24650194833716385,0.24437765287942528,0.23449082921968936,0.24908609890430897,0.23819227591798126
21,228.0,0.24871506036705562,0.24748395789127392,0.24504085996040811,0.23401074685005388,0.25011249432418703,0.23598439426785459
22,233.0,0.24871506036705562,0.24748395789127392,0.24504085996040811,0.23401074685005388,0.25011249432418703,0.23598439426785459
23,247.0,0.2456562282012362,0.24199628510534626,0.2405464728895895,0.23119875669347856,0.24710838166052607,0.23427587693504823
24,250.0,0.34432003297511304,0.3402746893076026,0.33349371203105554,0.32959408420514485,0.3446361385554502,0.3236222949296592
25,292.0,0.34305359199540003,0.33741838791354,0.33358945028586534,0.32722008336790437,0.34327369151170517,0.31818255812789803
26,319.0,0.34017353335966377,0.3370797953106981,0.3316487712517999,0.3221654760631395,0.34036934107686384,0.3115983256811021
27,330.0,0.34017353335966377,0.3370797953106981,0.3316487712517999,0.3221654760631395,0.34036934107686384,0.3115983256811021
28,347.0,0.3262891191998081,0.325906720456601,0.3163544346318654,0.31234685069439094,0.32628089469234617,0.30188612703978895
29,360.0,0.3262891191998081,0.325906720456601,0.3163544346318654,0.31234685069439094,0.32628089469234617,0.30188612703978895
30,394.0,0.312688195533513,0.3135377059878972,0.2997310005519773,0.30075303348905286,0.3130428573937005,0.29309798949973415
31,397.0,0.312688195533513,0.3135377059878972,0.2997310005519773,0.30075303348905286,0.3130428573937005,0.29309798949973415
32,460.0,0.2983525814277017,0.2949909968382616,0.2848808547281021,0.29013787245172507,0.2989941549115322,0.28162017508736875
33,473.0,0.30034674508302533,0.2930041336662653,0.28530757838619053,0.29441018003048003,0.3012953441613229,0.2807626890646936
34,481.0,0.309357603650811,0.31484717948172336,0.2912869536540948,0.3119977372863636,0.31115719855305835,0.29514679027699997
35,486.0,0.29028359195151815,0.29575263604308893,0.27304604583106257,0.2929420755848177,0.2923334999481905,0.2822945735732247
36,568.0,0.2801485562097234,0.28415289705380264,0.2599704405189423,0.2842373832310382,0.2824244529926753,0.27657430184950355
37,598.0,0.27282508905725833,0.2742260410698623,0.25430763868372397,0.27903480529717123,0.2754571525709037,0.27283853937469876
38,607.0,0.2647202034930994,0.2687689578156428,0.24591796885504846,0.2710268904916188,0.26715050864034295,0.2659449261528295
39,652.0,0.2746520845802649,0.2777710767188267,0.2558469509607261,0.27578160706246885,0.27719193403158937,0.2679847148938693
40,671.0,0.2746520845802649,0.2777710767188267,0.2558469509607261,0.27578160706246885,0.27719193403158937,0.2679847148938693
41,695.0,0.23984884327274766,0.25574234109875177,0.21764972094981108,0.24137399719593064,0.2430873850208568,0.2293343493765033
42,720.0,0.2376732707209468,0.25174125798914887,0.21639768323568817,0.23888679709832097,0.24073438082656737,0.22662032010204552
43,844.0,0.22810390118157908,0.2455241619278593,0.2071009314763398,0.23228179752776232,0.23068242335319744,0.21977109333932032
44,859.0,0.22139749201306394,0.2685754655198597,0.2031442306074808,0.21211670289246606,0.22113474994887528,0.20555609681084316
45,914.0,0.22139749201306394,0.2685754655198597,0.2031442306074808,0.21211670289246606,0.22113474994887528,0.20555609681084316
