,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
1,62.0,0.00016010872178966447,0.00015120771568107253,0.00016033936809675315,0.0001559737479247855,0.00016031763696142056,0.00014136370961451624
2,91.0,0.0005407406195948356,0.00048233232393160477,0.0005733665905502967,0.0005486488802723219,0.0005371949862378036,0.0004937092489213411
3,127.0,0.04114163816279477,0.04076509336429713,0.041359972398501324,0.04120142189061041,0.041173930899873666,0.0404569863601145
4,162.0,0.04103943787140941,0.04079169448327494,0.04126936652849061,0.04118610076954444,0.0410455638384752,0.03995551061833305
5,186.0,0.04117515631987521,0.040817492512964716,0.04136560597204036,0.04138165202109532,0.04120047428341856,0.03988995206173665
6,205.0,0.04117515631987521,0.040817492512964716,0.04136560597204036,0.04138165202109532,0.04120047428341856,0.03988995206173665
7,222.0,0.08339173726238674,0.0817191408561953,0.0841156107700033,0.08310650169527108,0.0834196482681131,0.08283486443839254
8,248.0,0.08149810296966845,0.08005523038957751,0.08241611907116476,0.08157480508180319,0.08157070926415261,0.08145791448250032
9,291.0,0.08149810296966845,0.08005523038957751,0.08241611907116476,0.08157480508180319,0.08157070926415261,0.08145791448250032
10,329.0,0.08166245641232785,0.07966321792604082,0.08298014461351436,0.0810893781554193,0.08173759825294327,0.08117254672667441
11,355.0,0.12393197077168441,0.12131251543272331,0.12563498112055835,0.1227888518818025,0.12407575399732769,0.12109725709820546
12,373.0,0.12433109158789096,0.12108651191560811,0.1259503879242465,0.12307928137714119,0.12448500069831576,0.12106911186247621
13,408.0,0.12405128644711393,0.12071885939899606,0.1257920179410717,0.12285994063603337,0.12419978276470482,0.1209786820242187
14,459.0,0.12344400193765451,0.11965371778266079,0.1255681938655923,0.12102177159971302,0.12354851165076518,0.1202931158892005
15,551.0,0.17016835705375702,0.16825493112309398,0.17210402546816095,0.1649393400331854,0.17011003586344145,0.16421916839792045
16,563.0,0.16445847960162863,0.16277488346072452,0.16762646678676038,0.15906152427057127,0.16451981169696656,0.15930681266669544
17,637.0,0.1651580835543759,0.16332937952609394,0.16837360880061392,0.157470451654294,0.1651887750236127,0.15927843024921723
18,693.0,0.1671615913213259,0.16452538978149472,0.16987202132610446,0.15753659221340768,0.167264161283415,0.1611575062361027
19,723.0,0.1666866138497692,0.1638427903456456,0.1693950830206564,0.15728887383663748,0.16676966115189348,0.1598031011567663
20,774.0,0.16956247449224146,0.1657144838492197,0.1725493869396254,0.15873220701315952,0.16970916953598458,0.16142901190043787
21,881.0,0.21755306890502074,0.21167527114034562,0.21916920278610375,0.20329236564740205,0.2173719127306938,0.20625128168057646
22,932.0,0.22087788882432666,0.2141515347551299,0.22250211552815446,0.2060817934205253,0.2205530783968592,0.20785328885877324
23,967.0,0.2197129044272109,0.2140180934836916,0.22177492845875363,0.20479435522168246,0.21956756943654215,0.2052047144760504
24,1042.0,0.2197129044272109,0.2140180934836916,0.22177492845875363,0.20479435522168246,0.21956756943654215,0.2052047144760504
25,1102.0,0.22106903442790038,0.21389560054551995,0.22331549713959073,0.2070777514970342,0.22094729923914824,0.20524915156339182
26,1132.0,0.22522250754072323,0.217160245082283,0.22758632775688903,0.21012666638475413,0.22508651046537143,0.20763562878924496
27,1165.0,0.2290175634254392,0.21903819608787775,0.2315295980402295,0.2154405220895988,0.2288722216631163,0.20573253105333464
28,1329.0,0.22928388026801957,0.21812270189726823,0.2316126082127512,0.21671003688858864,0.22899347505303816,0.20628331984834627
29,1398.0,0.22126758429195614,0.21441352379933284,0.22284340356529939,0.20970721268455908,0.2208252380979677,0.20200953797833268
30,1463.0,0.2133493720150702,0.20471760501171254,0.21607798703545011,0.20662338709108025,0.21298662685114042,0.19869735109068512
31,1496.0,0.2133493720150702,0.20471760501171254,0.21607798703545011,0.20662338709108025,0.21298662685114042,0.19869735109068512
32,1528.0,0.2133493720150702,0.20471760501171254,0.21607798703545011,0.20662338709108025,0.21298662685114042,0.19869735109068512
33,1558.0,0.2133493720150702,0.20471760501171254,0.21607798703545011,0.20662338709108025,0.21298662685114042,0.19869735109068512
34,1598.0,0.2165370640763918,0.2071702637912779,0.21939459434926586,0.20988560557789626,0.216362494464777,0.20402793725768767
35,1629.0,0.233486880258215,0.2231581495749665,0.2344310090405421,0.2260167918643188,0.23276435086295677,0.21555234439074894
36,1714.0,0.23673124020816366,0.225813325388305,0.23817077436415274,0.23009458004657402,0.236347405439164,0.21716482323561734
37,1768.0,0.22374992457472537,0.22926413517268654,0.22239276783937093,0.20772110325340834,0.2232779457013712,0.21925815720665615
38,1852.0,0.22374992457472537,0.22926413517268654,0.22239276783937093,0.20772110325340834,0.2232779457013712,0.21925815720665615
39,1883.0,0.22928531803162422,0.23820283828276717,0.2255083899206722,0.2236602574238269,0.2291501879503248,0.21560575411120905
40,1913.0,0.22760294762721725,0.24234674314444202,0.22621849530332436,0.2194604187908975,0.22722995900798246,0.218998209734601
41,2038.0,0.23999233290275904,0.2579614161294026,0.2378836970488563,0.226836591759069,0.23924846669345665,0.22758693478565664
42,2231.0,0.2582220823829244,0.28318537759224416,0.25600758605694146,0.24531776367749875,0.25636196010566265,0.24070236263763697
43,2358.0,0.26993909309229674,0.30108351681515755,0.27026011526373217,0.25205603407845095,0.2673539869495231,0.2521059696893874
44,2438.0,0.2897816233050588,0.3087018151160492,0.2846493965968657,0.3103121448016201,0.2886618413502894,0.2519375912247441
