,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,7.0,1.1243919283530994e-05,1.240568528696429e-05,1.0506531858340664e-05,9.304079958194028e-06,1.134012828787951e-05,1.1965473105254058e-05
1,18.0,1.1243919283530994e-05,1.240568528696429e-05,1.0506531858340664e-05,9.304079958194028e-06,1.134012828787951e-05,1.1965473105254058e-05
2,55.0,3.0062359584844933e-05,3.762680632601587e-05,3.0063199019084863e-05,2.7126680528190326e-05,3.604748628858735e-05,3.0071712714708215e-05
3,74.0,3.0829918778804854e-05,3.825858611757422e-05,3.0756145388820356e-05,2.756587419775969e-05,3.6967823061526405e-05,3.083167108083722e-05
4,90.0,3.0829918778804854e-05,3.825858611757422e-05,3.0756145388820356e-05,2.756587419775969e-05,3.6967823061526405e-05,3.083167108083722e-05
5,103.0,8.969360072165662e-05,0.00010743013118493721,8.878552426068436e-05,8.119498122482464e-05,0.00010300852950010031,8.642072053107192e-05
6,113.0,0.0001642184492820176,0.00018547489526238238,0.00015976780593716342,0.00015369368389602582,0.00017736314147465782,0.00016249487540707027
7,121.0,0.00016344507163245685,0.00018921534201326304,0.00015671535505170536,0.00014996205039465518,0.00017163581991099604,0.0001624929906279779
8,126.0,0.00016308507292701077,0.0001880031113531053,0.0001554575298314127,0.00015167429258507504,0.00017239981458810772,0.00016176229167271392
9,143.0,0.00016308507292701077,0.0001880031113531053,0.0001554575298314127,0.00015167429258507504,0.00017239981458810772,0.00016176229167271392
10,159.0,0.00015674802722222955,0.0001805355822215954,0.00015145737247568368,0.0001555791761954344,0.00016662286152434785,0.00015461975281914133
11,175.0,0.00024485442112986587,0.00029939873564821583,0.00023702569008246903,0.0002613115771513713,0.0002541291989897795,0.00024278271184225927
12,189.0,0.00034231398513112675,0.00042643146324466237,0.0003359166396936104,0.0003894955033286401,0.00034747863193616173,0.0003386205062504355
13,199.0,0.0007061902623720077,0.0007663510141457539,0.0006944610194408518,0.0007651583985527954,0.0006886777143843054,0.0007077546102849578
14,214.0,0.0010565626077879242,0.0010404610261420262,0.0010564092403864498,0.0010329836073162827,0.00101015521652207,0.0010537502923428233
15,228.0,0.0014339821587813007,0.001393215379249771,0.001445028665267251,0.0013760573916310652,0.0013469113062453786,0.001424573334070584
16,241.0,0.002231877367178259,0.002156330913276822,0.002241304595702409,0.002181010085031834,0.0021394987334197747,0.0022404551458722567
17,263.0,0.003240981366945665,0.0029625713738188368,0.0032736102685400805,0.0030019450655159523,0.003029168833425084,0.0032423751144259948
18,287.0,0.003983343515660949,0.0034925879454718424,0.004017188876796906,0.003568078401062338,0.0036208286379994935,0.003957052168135869
19,315.0,0.004555684692675786,0.004059237157307752,0.004574951107196126,0.004142063020272776,0.004186413568708752,0.004516819828190282
20,333.0,0.005318717583607991,0.004638218216014446,0.005365608161035874,0.004754809679211013,0.004800068305413015,0.005284813097741497
21,361.0,0.009130894238651485,0.007504657018312774,0.00919272887893648,0.007505459089793921,0.007941685696520876,0.009054082772281228
22,383.0,0.009998808349784682,0.008338353578963276,0.010063977722758017,0.008490392272698878,0.008796331791585881,0.00992494509710478
23,415.0,0.011255560611950337,0.009469034218130416,0.011310445796867028,0.009728210234896652,0.009990676093292915,0.011122388216668786
24,443.0,0.012856215404701136,0.010838070437924839,0.012932803920205151,0.01105754626656327,0.011414242338724918,0.012695095313400183
25,469.0,0.014772922868773377,0.012766607832673207,0.014743477268992273,0.012579196660226196,0.013197056810849166,0.01460846748561469
26,492.0,0.016128128058011143,0.013494834960617173,0.01613312921229074,0.014509582119979894,0.014620893117336997,0.016063293571416074
27,530.0,0.018917221909086044,0.015685145105592737,0.01900886871652219,0.01689250164219568,0.017184715006017818,0.01884075868087734
28,554.0,0.02242879568383356,0.018452239261676523,0.022313813895122228,0.020000591971811924,0.020859890404473277,0.02190059569297317
29,576.0,0.0210251733379537,0.019444991904911658,0.020848281190932294,0.018834912258446544,0.020520753642698026,0.01998001282131374
30,626.0,0.028515485618283713,0.026842308481953663,0.028227817460568027,0.026115894086333257,0.02817500206048434,0.027629144630353816
31,687.0,0.033182527318677255,0.031663375049889524,0.032580821546731004,0.03068910405111866,0.03267097506700325,0.03240812410629827
32,727.0,0.03169666061459774,0.040418086969004154,0.02858877292937601,0.05303055209368482,0.03698393105872204,0.030262351349504005
33,800.0,0.07616207351737334,0.08780827164078525,0.0726873446669449,0.09559830757925356,0.0802413290108514,0.07292393824649873
34,846.0,0.0798119371548274,0.09101423432836446,0.07605557248395942,0.10034471181565116,0.08430478791362908,0.0766595841982459
35,900.0,0.08358514221799045,0.0944589970211276,0.07804951550644015,0.10451627583119391,0.08740439242684199,0.07879825648229379
36,933.0,0.11209491691616587,0.13200439083032936,0.11148082047857794,0.13104081847407256,0.1166686040287849,0.11419998856922892
37,964.0,0.1690905202860535,0.1863219968662216,0.16897057959195483,0.18004855636044975,0.17123953247666657,0.17238964835682435
38,1026.0,0.157036460026459,0.1757877247682994,0.16094938082455165,0.1744597464380815,0.1587376359154534,0.16260139198800985
39,1229.0,0.15538190629283027,0.17328886783358988,0.15761961924118603,0.17464963647463955,0.15719014751372776,0.1618480873825837
40,1335.0,0.2719242051800082,0.2803974830779806,0.2753814757737784,0.28531468514391006,0.26743242162665176,0.27834640188061893
41,1458.0,0.2545367945449562,0.26220381704089174,0.2597781565281643,0.2729590319860082,0.25121259910056304,0.2598400476758963
42,1614.0,0.2384850097469488,0.2463010874493381,0.24438392643835788,0.26050904217164517,0.23726543599019895,0.24619999402612783
43,1834.0,0.2270760262268531,0.23689664681381128,0.2312672428318267,0.2498036084402107,0.22573412054757147,0.23614583277974052
44,2146.0,0.2399889724631916,0.24087467512690838,0.25957173623826174,0.270798748680937,0.2371542391070613,0.24272806411807152
45,2369.0,0.3369169330407261,0.32827521968509044,0.32644912314218827,0.31195258133220966,0.3457424748336454,0.32266789525140327
46,2761.0,0.2994761898181363,0.2880827585831942,0.28888749350834436,0.2761936548439574,0.3042039659264353,0.283240253020834
