,timesteps,full_model,clinical,cnv,mirna,mutation,rna
0,32.0,0.02172888708393366,0.022413419255143105,0.02165314254633369,0.021775255764321412,0.02153701089584306,0.021776663846003824
1,51.0,0.02172888708393366,0.022413419255143105,0.02165314254633369,0.021775255764321412,0.02153701089584306,0.021776663846003824
2,64.0,0.021811355458682312,0.022451024867321766,0.021740891214825184,0.021768897358140377,0.021535999594748015,0.021902970809973953
3,90.0,0.06633247526860277,0.06721078167459363,0.06602176356918671,0.06711363191620913,0.06588873620783488,0.06639781387967905
4,110.0,0.08944742464428279,0.09002278036150646,0.08890095053349861,0.08990990367324812,0.08886179421118662,0.08967508748574257
5,126.0,0.08924844476422356,0.08978910571169615,0.08862665915885339,0.0896732335785033,0.08856147808753462,0.08933151056524524
6,142.0,0.08814277511200436,0.08870388341378947,0.08763872053214296,0.08860344426705177,0.08757285408751116,0.08815794302689206
7,153.0,0.10965583512595571,0.11096194629697238,0.10915597656150963,0.10990517944416503,0.108959087325832,0.10996002838021321
8,160.0,0.10894877215691125,0.11058653708700884,0.10843459804259846,0.10937433810214178,0.1080977867414209,0.10936539819468921
9,179.0,0.10905106457277179,0.11048161849167064,0.10851670152144073,0.10913518743472675,0.10802793183109445,0.10943539264721829
10,188.0,0.1324513382841045,0.13393697972505547,0.13138645797065046,0.13259971518455868,0.1310888834300731,0.13245533052063493
11,201.0,0.13018021437042548,0.13214370973122797,0.12880280126762647,0.13083928533791658,0.12881160893569535,0.13020611758991424
12,216.0,0.13028247865669124,0.13228439551042945,0.12897726336491744,0.12987336406464972,0.1287644324906957,0.1298868863500959
13,225.0,0.12980056298671205,0.1315772600515395,0.12865163111382094,0.12980282040954405,0.1280353766983161,0.12973324440885656
14,237.0,0.1300379413129727,0.13174709503395937,0.12883736407198357,0.12985388616273683,0.12829250583469912,0.1300645125399056
15,256.0,0.12939346116174077,0.131223318993781,0.1279014945732012,0.1296846700426517,0.12743993080431815,0.12932236323007662
16,279.0,0.12753023562553542,0.13031543153911326,0.12616000270513625,0.12812127923691993,0.1251347433718508,0.1279609097371926
17,307.0,0.12660192232621173,0.12946410815058657,0.12497148458146652,0.12790730693126956,0.12442856429876796,0.1272188242436794
18,327.0,0.15070576346722153,0.1559960394988168,0.1481286661489226,0.14985749623524644,0.14890036035683873,0.15100824618535852
19,348.0,0.17304355308583566,0.17899364685831912,0.16895422728972925,0.1720995229877308,0.1721261082057751,0.17260066763575374
20,354.0,0.17297642359664767,0.17978266016303082,0.1682178149276459,0.1716031384801107,0.17197636332992455,0.17225049240872778
21,368.0,0.17320771629689588,0.17939439221151063,0.16853512263929565,0.17185163202273654,0.17211241408685493,0.1723595430940414
22,388.0,0.17253582378187762,0.1788080041394539,0.16768781934347785,0.17117703307248408,0.17192903441279994,0.17185223085108742
23,397.0,0.19677901881490473,0.2015104281503478,0.19262347020454265,0.19151541324815877,0.19661629196546435,0.195745538849635
24,413.0,0.1936989643484879,0.19859042084608372,0.18879752746206666,0.19061356290161283,0.19378727023240788,0.193793107934659
25,439.0,0.19495157948934383,0.1993255234115406,0.18945357665094792,0.19054410881663375,0.1951663038796553,0.1951660607985472
26,462.0,0.1986370054345336,0.20248220281567836,0.19388238782267933,0.19227361227909381,0.19908544676194054,0.19899883810693006
27,484.0,0.2008352087043388,0.20350318115970162,0.19527940330415278,0.19517749300183482,0.20074889764529266,0.20166966076502754
28,514.0,0.20684746989539216,0.20948446328427373,0.20068137675420197,0.1982272195877046,0.20672463690345888,0.20660309704341942
29,540.0,0.20518397602683938,0.20806932620532229,0.19982656267862947,0.19817250737990214,0.2050861961060904,0.2053165691786562
30,572.0,0.20672583415406862,0.2092211805305958,0.20006886289862666,0.20226456702264112,0.20626449485419154,0.20840988949701247
31,605.0,0.21065981149118956,0.2123856217733668,0.205047973317778,0.20574354352293756,0.21029664290349054,0.21261579733995553
32,654.0,0.21934862153187512,0.2201162983208654,0.21275587656847159,0.21190528440691722,0.21944664018374113,0.22113085329926904
33,743.0,0.22685450085139058,0.22930952557402504,0.2207686923294375,0.21547221659617652,0.2255451867434968,0.2263078655605719
34,815.0,0.2395322353543336,0.2442538700331174,0.24012882005517264,0.22223052890316988,0.2403866364069768,0.23877670974581083
35,876.0,0.23667014171619283,0.24354372326173934,0.24165085228155733,0.2235108284686692,0.24147286436467794,0.2362959324127784
36,910.0,0.23635443262679354,0.24373567694268206,0.24123786858482052,0.223075804427198,0.23875566588106814,0.23700638356741244
37,985.0,0.23577440126296997,0.2430464286174576,0.2403911770269624,0.22268692465995893,0.2379226661854509,0.23819252194700488
38,1036.0,0.23575443934652898,0.2431290825805142,0.24065920705035945,0.22316217325945673,0.2380818995622215,0.2372755053750067
39,1081.0,0.23794961443912727,0.24435634073124976,0.24077061590830265,0.22813588766286538,0.2402992403993614,0.2408961719861114
40,1152.0,0.25025539860218815,0.25658167478403304,0.25089072533379364,0.23783330662468802,0.24896156981513173,0.2508603767268426
41,1266.0,0.2571643488227376,0.2652337561961714,0.2569106967261014,0.23999448756913547,0.2572069345333507,0.25435917281827125
42,1444.0,0.24732423157714717,0.2615036900795571,0.26848034091444856,0.22047870896816502,0.2513359630057167,0.2548853867729543
43,1636.0,0.29902530641046465,0.30601672948238673,0.32138940950200207,0.22146600447033982,0.29948637317595367,0.30838011109454866
44,1748.0,0.31570892701148107,0.3213868172597468,0.33789538282926046,0.218894047491048,0.3180608276926484,0.3080700359216994
45,1972.0,0.29681534407974247,0.30046934930446073,0.31860927827331154,0.2074433292211831,0.29862241486532837,0.29208081401325425
46,2570.0,0.28349398352826716,0.28452188338480155,0.30908700777357956,0.19494724578590156,0.28264164040709433,0.28262112594757255
